,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-5.7,2.4,-9.9,1.7,74,8.9,975.5,1.5,2.3,0.9,0,0
1,2016,1,1,1,-5.3,2.4,-9.0,1.7,76,9.1,977.0,1.5,2.1,0.8,0,0
2,2016,1,1,2,-4.9,2.4,-8.2,1.7,79,9.5,978.5,1.5,1.9,0.7,0,0
3,2016,1,1,3,-4.6,2.4,-7.3,1.7,82,9.8,980.1,1.5,1.7,0.6,0,0
4,2016,1,1,4,-4.2,2.4,-6.5,1.7,85,10.2,981.6,1.5,1.4,0.5,0,0
5,2016,1,1,5,-3.8,2.4,-5.6,1.7,87,10.4,983.1,1.5,1.2,0.4,0,0
6,2016,1,1,6,-3.4,2.4,-4.8,1.7,90,10.8,984.6,1.5,1.0,0.4,0,0
7,2016,1,1,7,-3.7,2.4,-5.0,1.7,91,10.9,985.0,1.5,1.1,0.4,0,0
8,2016,1,1,8,-3.3,2.4,-4.7,1.7,90,10.8,985.0,1.5,0.9,0.3,0,0
9,2016,1,1,9,-2.3,2.4,-4.3,1.7,86,10.3,985.0,1.5,0.9,0.3,146,10
10,2016,1,1,10,-0.2,2.4,-5.3,1.7,68,8.2,985.2,1.5,1.7,0.6,292,20
11,2016,1,1,11,0.9,2.4,-5.9,1.7,60,7.2,985.1,1.5,2.4,0.9,111,8
12,2016,1,1,12,1.8,2.4,-5.8,1.7,57,6.8,984.5,1.5,2.4,0.9,253,18
13,2016,1,1,13,2.4,2.4,-5.6,1.7,56,6.7,983.2,1.5,2.5,0.9,300,21
14,2016,1,1,14,2.9,2.4,-5.3,1.7,55,6.6,982.6,1.5,2.6,1.0,321,22
15,2016,1,1,15,2.9,2.4,-4.9,1.7,57,6.8,982.2,1.5,2.5,0.9,330,23
16,2016,1,1,16,1.9,2.4,-4.6,1.7,62,7.4,981.6,1.5,2.2,0.8,118,8
17,2016,1,1,17,0.8,2.4,-4.1,1.7,70,8.4,981.7,1.5,1.8,0.7,8,1
18,2016,1,1,18,-0.2,2.4,-4.0,1.7,76,9.1,981.9,1.5,1.6,0.6,10,1
19,2016,1,1,19,-0.9,2.4,-3.8,1.7,81,9.7,982.1,1.5,1.3,0.5,10,1
20,2016,1,1,20,-1.1,2.4,-3.5,1.7,84,10.1,981.9,1.5,1.1,0.4,0,0
21,2016,1,1,21,-1.1,2.4,-3.3,1.7,85,10.2,981.8,1.5,1.0,0.4,0,0
22,2016,1,1,22,-1.2,2.4,-3.3,1.7,86,10.3,981.4,1.5,0.9,0.3,0,0
23,2016,1,1,23,-1.2,2.4,-3.1,1.7,87,10.4,981.1,1.5,0.9,0.3,0,0
24,2016,1,2,0,-1.4,2.4,-3.0,1.7,89,10.7,980.9,1.5,1.0,0.4,0,0
25,2016,1,2,1,-1.4,2.4,-2.8,1.7,90,10.8,980.3,1.5,1.2,0.4,0,0
26,2016,1,2,2,-1.3,2.4,-2.5,1.7,92,11.0,980.1,1.5,1.2,0.4,0,0
27,2016,1,2,3,-1.0,2.4,-2.0,1.7,93,11.2,979.7,1.5,1.2,0.4,0,0
28,2016,1,2,4,-1.1,2.4,-2.5,1.7,90,10.8,979.2,1.5,1.0,0.4,0,0
29,2016,1,2,5,-1.1,2.4,-2.3,1.7,92,11.0,978.6,1.5,1.0,0.4,0,0
30,2016,1,2,6,-1.0,2.4,-2.1,1.7,92,11.0,978.5,1.5,1.1,0.4,0,0
31,2016,1,2,7,-1.0,2.4,-1.9,1.7,94,11.3,978.5,1.5,1.0,0.4,10,1
32,2016,1,2,8,-0.8,2.4,-1.6,1.7,94,11.3,978.2,1.5,1.0,0.4,3,0
33,2016,1,2,9,0.4,2.4,-0.5,1.7,94,11.3,978.3,1.5,0.9,0.3,107,7
34,2016,1,2,10,2.9,2.4,0.2,1.7,82,9.8,978.4,1.5,1.3,0.5,262,18
35,2016,1,2,11,4.8,2.4,1.0,1.7,76,9.1,978.3,1.5,1.8,0.7,410,29
36,2016,1,2,12,6.3,2.4,1.4,1.7,71,8.5,977.6,1.5,3.3,1.2,455,32
37,2016,1,2,13,7.6,2.4,0.4,1.7,60,7.2,976.3,1.5,3.7,1.4,486,34
38,2016,1,2,14,8.3,2.4,0.1,1.7,56,6.7,975.6,1.5,3.8,1.4,426,30
39,2016,1,2,15,8.6,2.4,-0.3,1.7,54,6.5,975.0,1.5,3.8,1.4,314,22
40,2016,1,2,16,7.6,2.4,0.4,1.7,60,7.2,975.1,1.5,2.6,1.0,135,9
41,2016,1,2,17,6.4,2.4,0.6,1.7,66,7.9,974.8,1.5,1.9,0.7,26,2
42,2016,1,2,18,4.3,2.4,0.9,1.7,79,9.5,974.9,1.5,1.5,0.6,10,1
43,2016,1,2,19,3.2,2.4,0.2,1.7,81,9.7,975.0,1.5,1.4,0.5,10,1
44,2016,1,2,20,2.9,2.4,0.1,1.7,82,9.8,974.8,1.5,1.3,0.5,0,0
45,2016,1,2,21,3.0,2.4,0.5,1.7,84,10.1,974.9,1.5,1.1,0.4,0,0
46,2016,1,2,22,3.3,2.4,0.9,1.7,84,10.1,974.8,1.5,1.0,0.4,0,0
47,2016,1,2,23,3.0,2.4,1.2,1.7,88,10.6,974.6,1.5,1.0,0.4,0,0
48,2016,1,3,0,3.0,2.4,1.6,1.7,91,10.9,974.3,1.5,0.9,0.3,0,0
49,2016,1,3,1,2.8,2.4,1.8,1.7,93,11.2,973.9,1.5,1.0,0.4,0,0
50,2016,1,3,2,2.7,2.4,2.0,1.7,95,11.4,973.9,1.5,1.1,0.4,0,0
51,2016,1,3,3,2.7,2.4,2.3,1.7,97,11.6,973.7,1.5,1.0,0.4,0,0
52,2016,1,3,4,2.7,2.4,2.2,1.7,97,11.6,973.4,1.5,0.9,0.3,0,0
53,2016,1,3,5,2.8,2.4,2.5,1.7,98,11.8,973.2,1.5,0.8,0.3,0,0
54,2016,1,3,6,3.0,2.4,2.8,1.7,99,11.9,973.2,1.5,0.7,0.3,0,0
55,2016,1,3,7,2.9,2.4,2.8,1.7,99,11.9,973.5,1.5,0.7,0.3,10,1
56,2016,1,3,8,2.9,2.4,2.8,1.7,99,11.9,973.7,1.5,0.7,0.3,14,1
57,2016,1,3,9,3.1,2.4,3.0,1.7,99,11.9,974.0,1.5,0.6,0.2,122,9
58,2016,1,3,10,3.8,2.4,3.7,1.7,99,11.9,974.3,1.5,0.5,0.2,234,16
59,2016,1,3,11,4.6,2.4,3.1,1.7,90,10.8,974.2,1.5,0.9,0.3,420,29
60,2016,1,3,12,5.3,2.4,2.6,1.7,83,10.0,973.8,1.5,1.0,0.4,482,34
61,2016,1,3,13,6.3,2.4,2.2,1.7,75,9.0,972.7,1.5,1.1,0.4,484,34
62,2016,1,3,14,6.9,2.4,2.0,1.7,71,8.5,972.4,1.5,1.2,0.4,424,30
63,2016,1,3,15,7.5,2.4,1.9,1.7,68,8.2,972.2,1.5,1.4,0.5,313,22
64,2016,1,3,16,7.7,2.4,1.6,1.7,65,7.8,971.7,1.5,1.4,0.5,166,12
65,2016,1,3,17,6.6,2.4,2.1,1.7,73,8.8,972.1,1.5,1.0,0.4,31,2
66,2016,1,3,18,5.0,2.4,1.7,1.7,79,9.5,972.1,1.5,0.8,0.3,10,1
67,2016,1,3,19,3.9,2.4,1.1,1.7,82,9.8,972.7,1.5,1.0,0.4,10,1
68,2016,1,3,20,2.6,2.4,0.5,1.7,86,10.3,972.9,1.5,1.2,0.4,0,0
69,2016,1,3,21,1.6,2.4,0.1,1.7,90,10.8,973.1,1.5,1.4,0.5,0,0
70,2016,1,3,22,0.9,2.4,-0.1,1.7,93,11.2,973.2,1.5,1.4,0.5,0,0
71,2016,1,3,23,0.9,2.4,0.2,1.7,95,11.4,973.1,1.5,1.5,0.6,0,0
72,2016,1,4,0,1.0,2.4,0.5,1.7,96,11.5,973.2,1.5,1.5,0.6,0,0
73,2016,1,4,1,1.5,2.4,1.1,1.7,97,11.6,972.8,1.5,1.5,0.6,0,0
74,2016,1,4,2,1.4,2.4,1.1,1.7,98,11.8,973.0,1.5,1.6,0.6,0,0
75,2016,1,4,3,1.3,2.4,1.2,1.7,99,11.9,972.9,1.5,1.7,0.6,0,0
76,2016,1,4,4,2.2,2.4,1.7,1.7,96,11.5,972.9,1.5,2.1,0.8,0,0
77,2016,1,4,5,2.0,2.4,1.5,1.7,96,11.5,973.0,1.5,2.4,0.9,0,0
78,2016,1,4,6,1.6,2.4,0.9,1.7,95,11.4,973.5,1.5,2.7,1.0,0,0
79,2016,1,4,7,0.9,2.4,0.2,1.7,95,11.4,974.1,1.5,2.4,0.9,10,1
80,2016,1,4,8,0.4,2.4,-1.0,1.7,90,10.8,974.6,1.5,2.4,0.9,13,1
81,2016,1,4,9,0.3,2.4,-2.2,1.7,83,10.0,975.1,1.5,2.2,0.8,141,10
82,2016,1,4,10,1.1,2.4,-3.9,1.7,69,8.3,975.7,1.5,2.7,1.0,312,22
83,2016,1,4,11,2.1,2.4,-5.0,1.7,59,7.1,975.8,1.5,3.2,1.2,429,30
84,2016,1,4,12,3.0,2.4,-5.9,1.7,52,6.2,975.6,1.5,3.5,1.3,493,34
85,2016,1,4,13,3.5,2.4,-6.8,1.7,47,5.6,974.9,1.5,3.7,1.4,495,35
86,2016,1,4,14,3.5,2.4,-7.6,1.7,44,5.3,974.9,1.5,3.6,1.3,436,31
87,2016,1,4,15,3.5,2.4,-8.2,1.7,42,5.0,975.2,1.5,3.6,1.3,323,23
88,2016,1,4,16,3.3,2.4,-8.5,1.7,42,5.0,974.9,1.5,3.4,1.3,174,12
89,2016,1,4,17,2.3,2.4,-8.8,1.7,44,5.3,975.2,1.5,2.8,1.0,34,2
90,2016,1,4,18,1.0,2.4,-9.0,1.7,47,5.6,975.5,1.5,2.5,0.9,10,1
91,2016,1,4,19,-0.0,2.4,-9.0,1.7,51,6.1,976.1,1.5,2.5,0.9,10,1
92,2016,1,4,20,-0.9,2.4,-8.8,1.7,55,6.6,976.8,1.5,2.3,0.9,0,0
93,2016,1,4,21,-1.6,2.4,-8.7,1.7,58,7.0,977.5,1.5,2.2,0.8,0,0
94,2016,1,4,22,-2.3,2.4,-8.7,1.7,62,7.4,977.8,1.5,2.0,0.7,0,0
95,2016,1,4,23,-2.8,2.4,-9.0,1.7,62,7.4,978.0,1.5,1.9,0.7,0,0
96,2016,1,5,0,-3.2,2.4,-9.9,1.7,60,7.2,978.0,1.5,1.9,0.7,0,0
97,2016,1,5,1,-3.6,2.4,-10.6,1.7,58,7.0,978.1,1.5,1.9,0.7,0,0
98,2016,1,5,2,-3.7,2.4,-11.9,1.7,53,6.4,978.2,1.5,2.0,0.7,0,0
99,2016,1,5,3,-4.1,2.4,-13.0,1.7,50,6.0,978.1,1.5,2.0,0.7,0,0
100,2016,1,5,4,-3.7,2.4,-13.8,1.7,45,5.4,977.8,1.5,1.9,0.7,0,0
101,2016,1,5,5,-4.0,2.4,-14.8,1.7,43,5.2,977.4,1.5,1.9,0.7,0,0
102,2016,1,5,6,-4.2,2.4,-15.5,1.7,41,4.9,977.4,1.5,1.9,0.7,0,0
103,2016,1,5,7,-3.8,2.4,-16.3,1.7,37,4.4,977.9,1.5,1.9,0.7,10,1
104,2016,1,5,8,-3.6,2.4,-16.5,1.7,36,4.3,978.2,1.5,1.9,0.7,13,1
105,2016,1,5,9,-3.2,2.4,-16.6,1.7,35,4.2,978.4,1.5,1.9,0.7,134,9
106,2016,1,5,10,-2.6,2.4,-16.7,1.7,33,4.0,978.9,1.5,1.9,0.7,126,9
107,2016,1,5,11,-1.9,2.4,-16.6,1.7,32,3.8,979.5,1.5,2.2,0.8,248,17
108,2016,1,5,12,-1.2,2.4,-16.6,1.7,30,3.6,979.1,1.5,2.7,1.0,228,16
