,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-0.9,2.4,-6.7,1.7,67,8.0,1008.3,1.5,1.6,0.6,0,0
1,2016,1,1,1,-1.1,2.4,-6.4,1.7,69,8.3,1008.8,1.5,1.5,0.6,0,0
2,2016,1,1,2,-1.3,2.4,-6.0,1.7,72,8.6,1009.3,1.5,1.4,0.5,0,0
3,2016,1,1,3,-1.5,2.4,-5.7,1.7,74,8.9,1009.8,1.5,1.4,0.5,0,0
4,2016,1,1,4,-1.7,2.4,-5.4,1.7,77,9.2,1010.4,1.5,1.3,0.5,0,0
5,2016,1,1,5,-1.9,2.4,-5.0,1.7,80,9.6,1010.9,1.5,1.2,0.4,0,0
6,2016,1,1,6,-2.1,2.4,-4.7,1.7,82,9.8,1011.4,1.5,1.1,0.4,0,0
7,2016,1,1,7,-2.5,2.4,-4.9,1.7,84,10.1,1011.8,1.5,1.2,0.4,0,0
8,2016,1,1,8,-2.0,2.4,-4.7,1.7,82,9.8,1012.0,1.5,1.1,0.4,0,0
9,2016,1,1,9,-0.6,2.4,-3.9,1.7,78,9.4,1012.0,1.5,0.7,0.3,174,12
10,2016,1,1,10,1.9,2.4,-4.1,1.7,64,7.7,1012.2,1.5,1.6,0.6,327,23
11,2016,1,1,11,3.2,2.4,-4.5,1.7,57,6.8,1012.0,1.5,2.4,0.9,444,31
12,2016,1,1,12,4.1,2.4,-3.7,1.7,57,6.8,1011.3,1.5,2.5,0.9,507,36
13,2016,1,1,13,4.8,2.4,-3.6,1.7,55,6.6,1009.9,1.5,2.4,0.9,508,36
14,2016,1,1,14,5.4,2.4,-3.6,1.7,52,6.2,1009.1,1.5,2.3,0.9,446,31
15,2016,1,1,15,5.5,2.4,-3.7,1.7,52,6.2,1008.6,1.5,2.1,0.8,329,23
16,2016,1,1,16,4.8,2.4,-3.5,1.7,55,6.6,1008.0,1.5,1.8,0.7,176,12
17,2016,1,1,17,3.4,2.4,-3.2,1.7,62,7.4,1008.1,1.5,1.5,0.6,26,2
18,2016,1,1,18,1.2,2.4,-2.5,1.7,76,9.1,1008.4,1.5,1.5,0.6,10,1
19,2016,1,1,19,-0.4,2.4,-3.2,1.7,81,9.7,1008.7,1.5,1.5,0.6,10,1
20,2016,1,1,20,-0.6,2.4,-3.3,1.7,82,9.8,1008.5,1.5,1.3,0.5,0,0
21,2016,1,1,21,-0.6,2.4,-3.2,1.7,83,10.0,1008.5,1.5,1.2,0.4,0,0
22,2016,1,1,22,-0.2,2.4,-2.7,1.7,83,10.0,1008.1,1.5,1.1,0.4,0,0
23,2016,1,1,23,0.3,2.4,-2.2,1.7,83,10.0,1007.9,1.5,0.9,0.3,0,0
24,2016,1,2,0,0.4,2.4,-1.8,1.7,85,10.2,1007.8,1.5,0.8,0.3,0,0
25,2016,1,2,1,0.3,2.4,-1.6,1.7,87,10.4,1007.2,1.5,0.8,0.3,0,0
26,2016,1,2,2,-0.1,2.4,-1.7,1.7,89,10.7,1006.9,1.5,0.9,0.3,0,0
27,2016,1,2,3,-0.3,2.4,-1.6,1.7,91,10.9,1006.5,1.5,1.0,0.4,0,0
28,2016,1,2,4,0.5,2.4,-1.4,1.7,87,10.4,1006.0,1.5,0.5,0.2,0,0
29,2016,1,2,5,0.4,2.4,-1.2,1.7,89,10.7,1005.5,1.5,0.8,0.3,0,0
30,2016,1,2,6,0.1,2.4,-1.1,1.7,92,11.0,1005.4,1.5,0.9,0.3,0,0
31,2016,1,2,7,-0.1,2.4,-1.1,1.7,93,11.2,1005.4,1.5,0.9,0.3,10,1
32,2016,1,2,8,-0.9,2.4,-1.6,1.7,95,11.4,1005.2,1.5,1.0,0.4,33,2
33,2016,1,2,9,-0.0,2.4,-1.0,1.7,93,11.2,1005.3,1.5,0.9,0.3,170,12
34,2016,1,2,10,3.3,2.4,-0.7,1.7,75,9.0,1005.3,1.5,1.0,0.4,101,7
35,2016,1,2,11,5.5,2.4,0.5,1.7,70,8.4,1004.9,1.5,1.1,0.4,372,26
36,2016,1,2,12,7.1,2.4,1.0,1.7,65,7.8,1004.0,1.5,1.0,0.4,241,17
37,2016,1,2,13,8.8,2.4,1.6,1.7,61,7.3,1002.7,1.5,1.2,0.4,263,18
38,2016,1,2,14,9.8,2.4,2.0,1.7,58,7.0,1002.0,1.5,1.5,0.6,450,31
39,2016,1,2,15,10.5,2.4,2.3,1.7,57,6.8,1001.3,1.5,1.6,0.6,324,23
40,2016,1,2,16,10.2,2.4,2.0,1.7,57,6.8,1001.0,1.5,1.4,0.5,173,12
41,2016,1,2,17,9.1,2.4,2.3,1.7,62,7.4,1000.9,1.5,0.8,0.3,33,2
42,2016,1,2,18,8.1,2.4,1.1,1.7,61,7.3,1001.1,1.5,0.9,0.3,10,1
43,2016,1,2,19,6.2,2.4,1.0,1.7,69,8.3,1001.2,1.5,1.2,0.4,10,1
44,2016,1,2,20,4.4,2.4,0.7,1.7,77,9.2,1001.0,1.5,1.3,0.5,0,0
45,2016,1,2,21,2.8,2.4,0.3,1.7,84,10.1,1001.1,1.5,1.3,0.5,0,0
46,2016,1,2,22,1.9,2.4,0.1,1.7,88,10.6,1001.0,1.5,1.3,0.5,0,0
47,2016,1,2,23,1.3,2.4,-0.1,1.7,90,10.8,1000.8,1.5,1.3,0.5,0,0
48,2016,1,3,0,1.0,2.4,-0.1,1.7,92,11.0,1000.6,1.5,1.2,0.4,0,0
49,2016,1,3,1,0.7,2.4,-0.2,1.7,94,11.3,1000.2,1.5,1.2,0.4,0,0
50,2016,1,3,2,0.4,2.4,-0.3,1.7,95,11.4,1000.1,1.5,1.2,0.4,0,0
51,2016,1,3,3,0.6,2.4,0.0,1.7,96,11.5,999.9,1.5,1.1,0.4,0,0
52,2016,1,3,4,0.6,2.4,-0.2,1.7,94,11.3,999.6,1.5,1.1,0.4,0,0
53,2016,1,3,5,0.0,2.4,-0.5,1.7,96,11.5,999.3,1.5,1.1,0.4,0,0
54,2016,1,3,6,-0.4,2.4,-0.8,1.7,97,11.6,999.3,1.5,1.1,0.4,0,0
55,2016,1,3,7,-0.4,2.4,-0.8,1.7,97,11.6,999.5,1.5,1.1,0.4,10,1
56,2016,1,3,8,0.1,2.4,-0.5,1.7,96,11.5,999.8,1.5,0.9,0.3,31,2
57,2016,1,3,9,1.8,2.4,0.9,1.7,94,11.3,1000.2,1.5,0.5,0.2,167,12
58,2016,1,3,10,4.6,2.4,2.9,1.7,89,10.7,1000.4,1.5,0.3,0.1,318,22
59,2016,1,3,11,7.0,2.4,4.2,1.7,82,9.8,1000.3,1.5,0.5,0.2,434,30
60,2016,1,3,12,8.2,2.4,4.5,1.7,78,9.4,999.7,1.5,0.7,0.3,497,35
61,2016,1,3,13,9.2,2.4,4.4,1.7,72,8.6,998.6,1.5,0.7,0.3,498,35
62,2016,1,3,14,10.4,2.4,4.2,1.7,65,7.8,998.0,1.5,0.8,0.3,438,31
63,2016,1,3,15,11.0,2.4,3.8,1.7,61,7.3,997.8,1.5,0.9,0.3,325,23
64,2016,1,3,16,11.5,2.4,3.8,1.7,59,7.1,997.3,1.5,0.8,0.3,175,12
65,2016,1,3,17,10.9,2.4,2.9,1.7,58,7.0,997.6,1.5,0.3,0.1,35,2
66,2016,1,3,18,9.5,2.4,2.9,1.7,63,7.6,997.7,1.5,0.3,0.1,10,1
67,2016,1,3,19,7.7,2.4,2.7,1.7,71,8.5,998.3,1.5,1.1,0.4,10,1
68,2016,1,3,20,3.2,2.4,1.0,1.7,85,10.2,998.6,1.5,1.8,0.7,0,0
69,2016,1,3,21,1.3,2.4,0.0,1.7,91,10.9,999.1,1.5,1.8,0.7,0,0
70,2016,1,3,22,0.6,2.4,-0.5,1.7,92,11.0,999.3,1.5,1.7,0.6,0,0
71,2016,1,3,23,0.3,2.4,-0.6,1.7,94,11.3,999.2,1.5,1.5,0.6,0,0
72,2016,1,4,0,0.4,2.4,-0.4,1.7,94,11.3,999.3,1.5,1.4,0.5,0,0
73,2016,1,4,1,0.1,2.4,-0.6,1.7,95,11.4,999.0,1.5,1.4,0.5,0,0
74,2016,1,4,2,0.1,2.4,-0.6,1.7,95,11.4,999.1,1.5,1.4,0.5,0,0
75,2016,1,4,3,0.4,2.4,-0.4,1.7,94,11.3,998.9,1.5,1.4,0.5,0,0
76,2016,1,4,4,1.5,2.4,0.7,1.7,94,11.3,998.9,1.5,1.6,0.6,0,0
77,2016,1,4,5,2.5,2.4,2.0,1.7,97,11.6,999.0,1.5,1.8,0.7,0,0
78,2016,1,4,6,3.8,2.4,3.1,1.7,95,11.4,999.3,1.5,2.5,0.9,0,0
79,2016,1,4,7,3.6,2.4,2.7,1.7,94,11.3,1000.2,1.5,2.8,1.0,10,1
80,2016,1,4,8,3.1,2.4,1.9,1.7,92,11.0,1000.7,1.5,3.1,1.1,13,1
81,2016,1,4,9,3.0,2.4,0.6,1.7,84,10.1,1001.4,1.5,3.3,1.2,173,12
82,2016,1,4,10,3.7,2.4,-1.7,1.7,68,8.2,1002.1,1.5,3.6,1.3,327,23
83,2016,1,4,11,4.6,2.4,-3.0,1.7,58,7.0,1002.3,1.5,3.6,1.3,444,31
84,2016,1,4,12,5.8,2.4,-3.8,1.7,50,6.0,1001.9,1.5,3.7,1.4,314,22
85,2016,1,4,13,6.6,2.4,-4.5,1.7,45,5.4,1001.1,1.5,3.7,1.4,509,36
86,2016,1,4,14,6.9,2.4,-5.1,1.7,42,5.0,1001.1,1.5,3.6,1.3,449,31
87,2016,1,4,15,6.7,2.4,-5.8,1.7,41,4.9,1001.4,1.5,3.5,1.3,317,22
88,2016,1,4,16,6.6,2.4,-5.9,1.7,40,4.8,1001.0,1.5,3.1,1.1,181,13
89,2016,1,4,17,5.6,2.4,-6.6,1.7,41,4.9,1001.5,1.5,2.5,0.9,31,2
90,2016,1,4,18,4.1,2.4,-7.1,1.7,44,5.3,1001.9,1.5,2.3,0.9,10,1
91,2016,1,4,19,2.8,2.4,-7.3,1.7,47,5.6,1002.7,1.5,2.3,0.9,10,1
92,2016,1,4,20,1.6,2.4,-7.5,1.7,51,6.1,1003.5,1.5,2.3,0.9,0,0
93,2016,1,4,21,0.5,2.4,-7.5,1.7,55,6.6,1004.0,1.5,2.2,0.8,0,0
94,2016,1,4,22,-0.6,2.4,-7.4,1.7,60,7.2,1004.2,1.5,2.1,0.8,0,0
95,2016,1,4,23,-1.7,2.4,-7.3,1.7,66,7.9,1004.5,1.5,2.1,0.8,0,0
96,2016,1,5,0,-2.4,2.4,-7.4,1.7,69,8.3,1004.5,1.5,2.1,0.8,0,0
97,2016,1,5,1,-2.8,2.4,-7.5,1.7,70,8.4,1004.7,1.5,2.1,0.8,0,0
98,2016,1,5,2,-2.7,2.4,-7.8,1.7,68,8.2,1004.6,1.5,2.2,0.8,0,0
99,2016,1,5,3,-2.4,2.4,-8.4,1.7,63,7.6,1004.6,1.5,2.3,0.9,0,0
100,2016,1,5,4,-1.5,2.4,-8.3,1.7,60,7.2,1004.4,1.5,2.2,0.8,0,0
101,2016,1,5,5,-1.7,2.4,-9.2,1.7,57,6.8,1003.8,1.5,2.2,0.8,0,0
102,2016,1,5,6,-1.5,2.4,-10.3,1.7,51,6.1,1004.1,1.5,2.2,0.8,0,0
103,2016,1,5,7,-1.2,2.4,-11.6,1.7,45,5.4,1004.7,1.5,2.2,0.8,10,1
104,2016,1,5,8,-1.1,2.4,-12.1,1.7,43,5.2,1004.9,1.5,2.1,0.8,1,0
105,2016,1,5,9,-0.8,2.4,-13.0,1.7,39,4.7,1005.3,1.5,2.2,0.8,13,1
106,2016,1,5,10,-0.3,2.4,-12.6,1.7,39,4.7,1005.8,1.5,2.2,0.8,14,1
107,2016,1,5,11,0.5,2.4,-13.0,1.7,36,4.3,1006.2,1.5,2.3,0.9,107,7
108,2016,1,5,12,1.1,2.4,-13.0,1.7,34,4.1,1005.8,1.5,2.4,0.9,108,8
109,2016,1,5,13,1.7,2.4,-13.2,1.7,32,3.8,1005.0,1.5,2.6,1.0,138,10
110,2016,1,5,14,2.1,2.4,-13.4,1.7,31,3.7,1004.5,1.5,2.9,1.1,0,0
111,2016,1,5,15,2.3,2.4,-13.6,1.7,30,3.6,1004.5,1.5,2.9,1.1,280,20
112,2016,1,5,16,1.9,2.4,-14.7,1.7,28,3.4,1004.2,1.5,2.9,1.1,185,13
113,2016,1,5,17,1.2,2.4,-15.1,1.7,29,3.5,1004.4,1.5,2.5,0.9,39,3
114,2016,1,5,18,-0.0,2.4,-14.9,1.7,32,3.8,1004.7,1.5,2.3,0.9,10,1
115,2016,1,5,19,-1.0,2.4,-14.3,1.7,36,4.3,1005.3,1.5,2.2,0.8,10,1
116,2016,1,5,20,-1.5,2.4,-14.1,1.7,38,4.6,1006.0,1.5,2.4,0.9,0,0
117,2016,1,5,21,-1.9,2.4,-14.0,1.7,39,4.7,1006.2,1.5,2.4,0.9,0,0
118,2016,1,5,22,-2.3,2.4,-13.8,1.7,41,4.9,1006.5,1.5,2.3,0.9,0,0
119,2016,1,5,23,-2.7,2.4,-13.7,1.7,43,5.2,1006.6,1.5,2.2,0.8,0,0
120,2016,1,6,0,-2.8,2.4,-13.7,1.7,43,5.2,1006.6,1.5,2.1,0.8,0,0
121,2016,1,6,1,-2.8,2.4,-13.9,1.7,42,5.0,1006.5,1.5,2.2,0.8,0,0
122,2016,1,6,2,-2.9,2.4,-13.9,1.7,42,5.0,1006.1,1.5,2.2,0.8,0,0
123,2016,1,6,3,-3.2,2.4,-13.9,1.7,43,5.2,1005.6,1.5,2.2,0.8,0,0
124,2016,1,6,4,-3.4,2.4,-14.3,1.7,43,5.2,1005.6,1.5,1.9,0.7,0,0
125,2016,1,6,5,-3.9,2.4,-14.5,1.7,44,5.3,1005.3,1.5,1.8,0.7,0,0
126,2016,1,6,6,-4.3,2.4,-13.8,1.7,48,5.8,1005.1,1.5,1.7,0.6,0,0
127,2016,1,6,7,-4.3,2.4,-12.7,1.7,52,6.2,1005.3,1.5,1.6,0.6,10,1
128,2016,1,6,8,-4.1,2.4,-11.5,1.7,56,6.7,1005.1,1.5,1.6,0.6,31,2
129,2016,1,6,9,-1.6,2.4,-9.8,1.7,54,6.5,1004.8,1.5,1.5,0.6,154,11
130,2016,1,6,10,0.8,2.4,-8.0,1.7,52,6.2,1005.1,1.5,2.6,1.0,334,23
131,2016,1,6,11,2.1,2.4,-6.7,1.7,52,6.2,1004.5,1.5,3.4,1.3,452,32
132,2016,1,6,12,3.0,2.4,-6.3,1.7,50,6.0,1003.9,1.5,3.7,1.4,517,36
133,2016,1,6,13,3.4,2.4,-6.0,1.7,50,6.0,1002.8,1.5,3.8,1.4,350,24
134,2016,1,6,14,3.6,2.4,-6.0,1.7,49,5.9,1002.1,1.5,3.8,1.4,343,24
135,2016,1,6,15,3.5,2.4,-5.9,1.7,50,6.0,1001.8,1.5,3.7,1.4,315,22
136,2016,1,6,16,3.1,2.4,-6.1,1.7,51,6.1,1001.0,1.5,3.6,1.3,181,13
137,2016,1,6,17,2.2,2.4,-5.8,1.7,55,6.6,1001.3,1.5,2.9,1.1,37,3
