,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.2,2.4,-10.9,1.7,63,7.6,989.3,1.5,3.2,1.2,0,0
1,2016,1,1,1,-4.0,2.4,-10.0,1.7,66,7.9,990.9,1.5,3.0,1.1,0,0
2,2016,1,1,2,-3.8,2.4,-9.1,1.7,69,8.3,992.4,1.5,2.8,1.0,0,0
3,2016,1,1,3,-3.6,2.4,-8.3,1.7,72,8.6,994.0,1.5,2.6,1.0,0,0
4,2016,1,1,4,-3.4,2.4,-7.4,1.7,76,9.1,995.5,1.5,2.4,0.9,0,0
5,2016,1,1,5,-3.2,2.4,-6.5,1.7,79,9.5,997.1,1.5,2.2,0.8,0,0
6,2016,1,1,6,-3.0,2.4,-5.6,1.7,82,9.8,998.6,1.5,2.0,0.7,0,0
7,2016,1,1,7,-3.1,2.4,-5.6,1.7,83,10.0,998.9,1.5,2.1,0.8,0,0
8,2016,1,1,8,-4.0,2.4,-6.1,1.7,85,10.2,999.2,1.5,2.1,0.8,0,0
9,2016,1,1,9,-1.5,2.4,-4.9,1.7,78,9.4,999.2,1.5,2.0,0.7,177,12
10,2016,1,1,10,0.5,2.4,-5.0,1.7,67,8.0,999.3,1.5,3.0,1.1,329,23
11,2016,1,1,11,1.8,2.4,-5.5,1.7,58,7.0,999.1,1.5,3.3,1.2,444,31
12,2016,1,1,12,2.9,2.4,-5.6,1.7,54,6.5,998.4,1.5,3.3,1.2,504,35
13,2016,1,1,13,3.7,2.4,-5.3,1.7,52,6.2,997.1,1.5,3.4,1.3,503,35
14,2016,1,1,14,4.1,2.4,-4.9,1.7,52,6.2,996.5,1.5,3.4,1.3,439,31
15,2016,1,1,15,4.2,2.4,-4.7,1.7,52,6.2,996.1,1.5,3.2,1.2,322,23
16,2016,1,1,16,3.4,2.4,-4.6,1.7,56,6.7,995.4,1.5,2.8,1.0,122,9
17,2016,1,1,17,2.0,2.4,-4.3,1.7,63,7.6,995.5,1.5,2.3,0.9,29,2
18,2016,1,1,18,0.8,2.4,-4.5,1.7,68,8.2,995.8,1.5,2.3,0.9,10,1
19,2016,1,1,19,0.3,2.4,-4.3,1.7,71,8.5,996.1,1.5,2.4,0.9,10,1
20,2016,1,1,20,0.3,2.4,-4.0,1.7,73,8.8,996.0,1.5,2.4,0.9,0,0
21,2016,1,1,21,0.1,2.4,-3.6,1.7,76,9.1,995.9,1.5,2.3,0.9,0,0
22,2016,1,1,22,-0.2,2.4,-3.4,1.7,79,9.5,995.6,1.5,2.2,0.8,0,0
23,2016,1,1,23,-0.3,2.4,-3.2,1.7,81,9.7,995.3,1.5,2.1,0.8,0,0
24,2016,1,2,0,-0.5,2.4,-3.0,1.7,83,10.0,995.2,1.5,2.0,0.7,0,0
25,2016,1,2,1,-0.3,2.4,-2.7,1.7,84,10.1,994.6,1.5,1.9,0.7,0,0
26,2016,1,2,2,-0.2,2.4,-2.5,1.7,84,10.1,994.4,1.5,1.8,0.7,0,0
27,2016,1,2,3,-0.2,2.4,-2.3,1.7,86,10.3,994.0,1.5,1.7,0.6,0,0
28,2016,1,2,4,-0.5,2.4,-2.5,1.7,86,10.3,993.5,1.5,1.6,0.6,0,0
29,2016,1,2,5,-0.9,2.4,-2.8,1.7,87,10.4,993.0,1.5,1.4,0.5,0,0
30,2016,1,2,6,-1.0,2.4,-2.8,1.7,88,10.6,992.9,1.5,1.4,0.5,0,0
31,2016,1,2,7,-0.9,2.4,-2.7,1.7,88,10.6,993.0,1.5,1.2,0.4,10,1
32,2016,1,2,8,-0.8,2.4,-2.5,1.7,88,10.6,992.8,1.5,1.0,0.4,28,2
33,2016,1,2,9,0.3,2.4,-1.5,1.7,88,10.6,992.8,1.5,0.9,0.3,162,11
34,2016,1,2,10,2.9,2.4,-1.1,1.7,75,9.0,992.9,1.5,1.3,0.5,323,23
35,2016,1,2,11,4.4,2.4,-0.7,1.7,69,8.3,992.6,1.5,1.7,0.6,436,31
36,2016,1,2,12,6.2,2.4,-0.1,1.7,64,7.7,991.8,1.5,2.1,0.8,459,32
37,2016,1,2,13,7.5,2.4,0.3,1.7,60,7.2,990.5,1.5,2.6,1.0,368,26
38,2016,1,2,14,8.2,2.4,0.7,1.7,59,7.1,989.8,1.5,2.8,1.0,345,24
39,2016,1,2,15,8.7,2.4,1.2,1.7,59,7.1,989.2,1.5,2.8,1.0,316,22
40,2016,1,2,16,8.5,2.4,0.7,1.7,58,7.0,989.0,1.5,2.6,1.0,166,12
41,2016,1,2,17,7.2,2.4,1.0,1.7,65,7.8,988.8,1.5,1.9,0.7,28,2
42,2016,1,2,18,5.4,2.4,1.1,1.7,74,8.9,989.0,1.5,1.7,0.6,10,1
43,2016,1,2,19,3.9,2.4,0.5,1.7,78,9.4,989.1,1.5,1.6,0.6,10,1
44,2016,1,2,20,3.6,2.4,-0.0,1.7,77,9.2,988.8,1.5,1.4,0.5,0,0
45,2016,1,2,21,3.4,2.4,-0.1,1.7,78,9.4,988.9,1.5,1.3,0.5,0,0
46,2016,1,2,22,3.3,2.4,-0.1,1.7,78,9.4,988.8,1.5,1.2,0.4,0,0
47,2016,1,2,23,2.9,2.4,-0.2,1.7,80,9.6,988.6,1.5,1.1,0.4,0,0
48,2016,1,3,0,2.4,2.4,-0.3,1.7,82,9.8,988.4,1.5,1.1,0.4,0,0
49,2016,1,3,1,2.0,2.4,-0.3,1.7,85,10.2,988.0,1.5,1.0,0.4,0,0
50,2016,1,3,2,1.9,2.4,-0.2,1.7,86,10.3,987.9,1.5,1.0,0.4,0,0
51,2016,1,3,3,2.3,2.4,0.2,1.7,86,10.3,987.7,1.5,0.9,0.3,0,0
52,2016,1,3,4,3.0,2.4,0.4,1.7,83,10.0,987.4,1.5,0.9,0.3,0,0
53,2016,1,3,5,3.0,2.4,0.7,1.7,85,10.2,987.0,1.5,0.9,0.3,0,0
54,2016,1,3,6,2.8,2.4,1.0,1.7,88,10.6,987.1,1.5,1.0,0.4,0,0
55,2016,1,3,7,2.6,2.4,1.2,1.7,90,10.8,987.3,1.5,1.0,0.4,10,1
56,2016,1,3,8,2.6,2.4,1.5,1.7,92,11.0,987.6,1.5,1.0,0.4,33,2
57,2016,1,3,9,2.9,2.4,2.2,1.7,95,11.4,988.0,1.5,1.0,0.4,164,12
58,2016,1,3,10,5.2,2.4,4.0,1.7,92,11.0,988.3,1.5,1.2,0.4,319,22
59,2016,1,3,11,6.6,2.4,4.0,1.7,83,10.0,988.2,1.5,1.8,0.7,433,30
60,2016,1,3,12,7.3,2.4,3.2,1.7,75,9.0,987.6,1.5,2.0,0.7,494,35
61,2016,1,3,13,8.1,2.4,2.7,1.7,69,8.3,986.5,1.5,2.0,0.7,494,35
62,2016,1,3,14,8.9,2.4,2.2,1.7,63,7.6,986.0,1.5,2.1,0.8,432,30
63,2016,1,3,15,9.2,2.4,2.1,1.7,61,7.3,985.8,1.5,2.0,0.7,317,22
64,2016,1,3,16,9.5,2.4,2.8,1.7,63,7.6,985.4,1.5,1.7,0.6,168,12
65,2016,1,3,17,8.2,2.4,3.7,1.7,73,8.8,985.8,1.5,1.1,0.4,30,2
66,2016,1,3,18,7.6,2.4,2.3,1.7,69,8.3,985.9,1.5,0.6,0.2,10,1
67,2016,1,3,19,7.2,2.4,2.1,1.7,70,8.4,986.3,1.5,0.5,0.2,10,1
68,2016,1,3,20,6.0,2.4,1.7,1.7,74,8.9,986.4,1.5,1.1,0.4,0,0
69,2016,1,3,21,2.2,2.4,-0.0,1.7,85,10.2,986.8,1.5,1.9,0.7,0,0
70,2016,1,3,22,1.3,2.4,-0.4,1.7,88,10.6,987.0,1.5,2.1,0.8,0,0
71,2016,1,3,23,1.0,2.4,-0.3,1.7,91,10.9,987.0,1.5,2.1,0.8,0,0
72,2016,1,4,0,0.8,2.4,-0.2,1.7,93,11.2,987.0,1.5,2.1,0.8,0,0
