,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-5.6,2.4,-10.0,1.7,72,8.6,981.7,1.5,1.8,0.7,0,0
1,2016,1,1,1,-5.1,2.4,-9.2,1.7,74,8.9,983.2,1.5,1.6,0.6,0,0
2,2016,1,1,2,-4.6,2.4,-8.4,1.7,76,9.1,984.7,1.5,1.4,0.5,0,0
3,2016,1,1,3,-4.1,2.4,-7.6,1.7,78,9.4,986.2,1.5,1.1,0.4,0,0
4,2016,1,1,4,-3.7,2.4,-6.7,1.7,80,9.6,987.6,1.5,0.9,0.3,0,0
5,2016,1,1,5,-3.2,2.4,-5.9,1.7,82,9.8,989.1,1.5,0.7,0.3,0,0
6,2016,1,1,6,-2.7,2.4,-5.1,1.7,84,10.1,990.6,1.5,0.5,0.2,0,0
7,2016,1,1,7,-2.8,2.4,-5.1,1.7,84,10.1,990.9,1.5,0.3,0.1,0,0
8,2016,1,1,8,-2.9,2.4,-5.1,1.7,85,10.2,990.9,1.5,0.2,0.1,0,0
9,2016,1,1,9,-2.3,2.4,-4.8,1.7,83,10.0,991.0,1.5,0.2,0.1,77,5
10,2016,1,1,10,-0.2,2.4,-5.3,1.7,68,8.2,991.2,1.5,0.7,0.3,35,2
11,2016,1,1,11,1.3,2.4,-5.5,1.7,61,7.3,991.0,1.5,1.5,0.6,158,11
12,2016,1,1,12,2.0,2.4,-5.7,1.7,57,6.8,990.4,1.5,2.0,0.7,209,15
13,2016,1,1,13,2.6,2.4,-5.3,1.7,56,6.7,989.1,1.5,2.1,0.8,206,14
14,2016,1,1,14,3.0,2.4,-4.8,1.7,57,6.8,988.6,1.5,2.3,0.9,158,11
15,2016,1,1,15,3.0,2.4,-4.3,1.7,59,7.1,988.1,1.5,2.3,0.9,96,7
16,2016,1,1,16,2.0,2.4,-4.2,1.7,64,7.7,987.6,1.5,2.0,0.7,88,6
17,2016,1,1,17,1.0,2.4,-3.8,1.7,70,8.4,987.6,1.5,1.4,0.5,9,1
18,2016,1,1,18,0.1,2.4,-3.5,1.7,77,9.2,987.7,1.5,1.2,0.4,10,1
19,2016,1,1,19,-0.5,2.4,-3.5,1.7,80,9.6,987.8,1.5,0.9,0.3,10,1
20,2016,1,1,20,-0.8,2.4,-3.5,1.7,82,9.8,987.6,1.5,1.0,0.4,0,0
21,2016,1,1,21,-1.0,2.4,-3.3,1.7,84,10.1,987.4,1.5,1.2,0.4,0,0
22,2016,1,1,22,-1.0,2.4,-3.2,1.7,85,10.2,987.1,1.5,1.3,0.5,0,0
23,2016,1,1,23,-0.8,2.4,-3.1,1.7,84,10.1,986.7,1.5,1.4,0.5,0,0
24,2016,1,2,0,-0.7,2.4,-2.9,1.7,85,10.2,986.4,1.5,1.5,0.6,0,0
25,2016,1,2,1,-0.6,2.4,-2.6,1.7,86,10.3,985.9,1.5,1.5,0.6,0,0
26,2016,1,2,2,-0.6,2.4,-2.2,1.7,89,10.7,985.7,1.5,1.5,0.6,0,0
27,2016,1,2,3,-0.4,2.4,-1.7,1.7,91,10.9,985.3,1.5,1.5,0.6,0,0
28,2016,1,2,4,-0.8,2.4,-2.3,1.7,90,10.8,984.8,1.5,1.4,0.5,0,0
29,2016,1,2,5,-1.0,2.4,-2.2,1.7,92,11.0,984.2,1.5,1.4,0.5,0,0
30,2016,1,2,6,-0.8,2.4,-1.8,1.7,93,11.2,984.0,1.5,1.4,0.5,0,0
31,2016,1,2,7,-1.0,2.4,-1.9,1.7,94,11.3,983.9,1.5,1.5,0.6,10,1
32,2016,1,2,8,-0.8,2.4,-1.6,1.7,94,11.3,983.6,1.5,1.5,0.6,1,0
33,2016,1,2,9,0.6,2.4,-0.4,1.7,93,11.2,983.7,1.5,1.3,0.5,35,2
34,2016,1,2,10,2.8,2.4,0.3,1.7,84,10.1,983.9,1.5,1.6,0.6,69,5
35,2016,1,2,11,4.5,2.4,1.1,1.7,79,9.5,983.8,1.5,2.0,0.7,111,8
36,2016,1,2,12,6.1,2.4,2.0,1.7,75,9.0,983.1,1.5,3.0,1.1,144,10
37,2016,1,2,13,7.1,2.4,1.9,1.7,70,8.4,981.8,1.5,3.7,1.4,141,10
38,2016,1,2,14,8.0,2.4,0.7,1.7,60,7.2,981.1,1.5,4.0,1.5,128,9
39,2016,1,2,15,8.3,2.4,0.7,1.7,59,7.1,980.6,1.5,3.9,1.4,73,5
40,2016,1,2,16,7.7,2.4,0.0,1.7,58,7.0,980.6,1.5,2.8,1.0,63,4
41,2016,1,2,17,6.6,2.4,0.5,1.7,65,7.8,980.3,1.5,2.0,0.7,26,2
42,2016,1,2,18,4.4,2.4,0.9,1.7,78,9.4,980.4,1.5,1.6,0.6,10,1
43,2016,1,2,19,3.0,2.4,0.2,1.7,82,9.8,980.4,1.5,1.5,0.6,10,1
44,2016,1,2,20,2.7,2.4,0.1,1.7,83,10.0,980.3,1.5,1.5,0.6,0,0
45,2016,1,2,21,2.7,2.4,0.4,1.7,85,10.2,980.4,1.5,1.4,0.5,0,0
46,2016,1,2,22,2.4,2.4,0.6,1.7,88,10.6,980.2,1.5,1.4,0.5,0,0
47,2016,1,2,23,2.2,2.4,0.9,1.7,91,10.9,980.0,1.5,1.4,0.5,0,0
48,2016,1,3,0,2.3,2.4,1.2,1.7,92,11.0,979.9,1.5,1.3,0.5,0,0
49,2016,1,3,1,2.7,2.4,1.8,1.7,94,11.3,979.5,1.5,1.2,0.4,0,0
50,2016,1,3,2,2.6,2.4,2.1,1.7,97,11.6,979.4,1.5,1.3,0.5,0,0
51,2016,1,3,3,2.6,2.4,2.3,1.7,98,11.8,979.2,1.5,1.2,0.4,0,0
52,2016,1,3,4,2.1,2.4,1.8,1.7,98,11.8,979.0,1.5,1.3,0.5,0,0
53,2016,1,3,5,2.3,2.4,2.1,1.7,99,11.9,978.7,1.5,1.2,0.4,0,0
54,2016,1,3,6,2.5,2.4,2.4,1.7,99,11.9,978.8,1.5,1.0,0.4,0,0
55,2016,1,3,7,2.8,2.4,2.7,1.7,99,11.9,979.1,1.5,0.9,0.3,10,1
56,2016,1,3,8,2.7,2.4,2.7,1.7,100,12.0,979.3,1.5,1.0,0.4,1,0
57,2016,1,3,9,3.1,2.4,3.1,1.7,100,12.0,979.6,1.5,0.9,0.3,70,5
58,2016,1,3,10,4.0,2.4,3.9,1.7,99,11.9,979.8,1.5,0.9,0.3,149,10
59,2016,1,3,11,4.8,2.4,3.4,1.7,91,10.9,979.8,1.5,1.1,0.4,196,14
60,2016,1,3,12,5.2,2.4,2.8,1.7,84,10.1,979.4,1.5,1.2,0.4,316,22
61,2016,1,3,13,6.1,2.4,2.7,1.7,79,9.5,978.4,1.5,1.2,0.4,271,19
62,2016,1,3,14,6.8,2.4,2.4,1.7,74,8.9,978.1,1.5,1.5,0.6,410,29
63,2016,1,3,15,7.2,2.4,2.0,1.7,70,8.4,977.9,1.5,1.6,0.6,312,22
64,2016,1,3,16,7.6,2.4,1.6,1.7,66,7.9,977.4,1.5,1.5,0.6,166,12
65,2016,1,3,17,6.6,2.4,2.2,1.7,74,8.9,977.7,1.5,1.1,0.4,31,2
66,2016,1,3,18,4.8,2.4,1.9,1.7,81,9.7,977.8,1.5,1.1,0.4,10,1
67,2016,1,3,19,3.9,2.4,1.0,1.7,81,9.7,978.4,1.5,1.2,0.4,10,1
68,2016,1,3,20,3.3,2.4,0.6,1.7,82,9.8,978.6,1.5,1.2,0.4,0,0
69,2016,1,3,21,2.6,2.4,0.4,1.7,85,10.2,978.8,1.5,1.3,0.5,0,0
70,2016,1,3,22,2.0,2.4,0.4,1.7,89,10.7,978.8,1.5,1.3,0.5,0,0
71,2016,1,3,23,1.5,2.4,0.5,1.7,93,11.2,978.8,1.5,1.4,0.5,0,0
72,2016,1,4,0,1.5,2.4,1.0,1.7,96,11.5,978.9,1.5,1.4,0.5,0,0
73,2016,1,4,1,1.7,2.4,1.5,1.7,99,11.9,978.6,1.5,1.5,0.6,0,0
74,2016,1,4,2,1.4,2.4,1.3,1.7,99,11.9,978.8,1.5,1.6,0.6,0,0
75,2016,1,4,3,1.3,2.4,1.2,1.7,99,11.9,978.8,1.5,1.7,0.6,0,0
76,2016,1,4,4,1.4,2.4,1.0,1.7,97,11.6,978.8,1.5,1.9,0.7,0,0
77,2016,1,4,5,0.9,2.4,0.4,1.7,96,11.5,979.1,1.5,2.1,0.8,0,0
78,2016,1,4,6,0.7,2.4,0.1,1.7,96,11.5,979.6,1.5,2.2,0.8,0,0
79,2016,1,4,7,0.1,2.4,-0.6,1.7,95,11.4,980.2,1.5,1.9,0.7,10,1
80,2016,1,4,8,-0.4,2.4,-1.4,1.7,93,11.2,980.7,1.5,1.8,0.7,1,0
81,2016,1,4,9,-0.3,2.4,-2.2,1.7,87,10.4,981.3,1.5,1.9,0.7,103,7
82,2016,1,4,10,0.6,2.4,-4.2,1.7,70,8.4,981.9,1.5,2.3,0.9,306,21
83,2016,1,4,11,1.7,2.4,-5.5,1.7,59,7.1,982.0,1.5,2.6,1.0,339,24
84,2016,1,4,12,2.8,2.4,-6.4,1.7,51,6.1,981.7,1.5,3.0,1.1,488,34
85,2016,1,4,13,3.4,2.4,-7.4,1.7,45,5.4,981.0,1.5,3.3,1.2,492,34
86,2016,1,4,14,3.6,2.4,-8.3,1.7,41,4.9,981.0,1.5,3.4,1.3,434,30
87,2016,1,4,15,3.6,2.4,-9.0,1.7,39,4.7,981.2,1.5,3.4,1.3,322,23
88,2016,1,4,16,3.1,2.4,-9.3,1.7,40,4.8,980.9,1.5,3.2,1.2,174,12
89,2016,1,4,17,2.1,2.4,-9.3,1.7,43,5.2,981.2,1.5,2.5,0.9,35,2
90,2016,1,4,18,0.7,2.4,-9.5,1.7,46,5.5,981.5,1.5,2.4,0.9,10,1
91,2016,1,4,19,-0.5,2.4,-9.5,1.7,51,6.1,982.1,1.5,2.3,0.9,10,1
92,2016,1,4,20,-1.3,2.4,-9.5,1.7,54,6.5,982.8,1.5,2.2,0.8,0,0
93,2016,1,4,21,-2.0,2.4,-9.6,1.7,56,6.7,983.4,1.5,2.2,0.8,0,0
94,2016,1,4,22,-2.6,2.4,-9.9,1.7,57,6.8,983.9,1.5,2.0,0.7,0,0
95,2016,1,4,23,-3.1,2.4,-10.3,1.7,58,7.0,984.1,1.5,1.8,0.7,0,0
96,2016,1,5,0,-3.6,2.4,-10.6,1.7,58,7.0,984.2,1.5,1.7,0.6,0,0
97,2016,1,5,1,-3.9,2.4,-11.4,1.7,56,6.7,984.4,1.5,1.8,0.7,0,0
98,2016,1,5,2,-4.1,2.4,-12.5,1.7,52,6.2,984.4,1.5,1.9,0.7,0,0
99,2016,1,5,3,-4.4,2.4,-13.3,1.7,50,6.0,984.4,1.5,1.8,0.7,0,0
100,2016,1,5,4,-4.2,2.4,-13.6,1.7,48,5.8,983.9,1.5,1.7,0.6,0,0
101,2016,1,5,5,-4.5,2.4,-13.9,1.7,48,5.8,983.6,1.5,1.7,0.6,0,0
102,2016,1,5,6,-4.5,2.4,-14.3,1.7,46,5.5,983.5,1.5,1.6,0.6,0,0
103,2016,1,5,7,-4.1,2.4,-15.5,1.7,41,4.9,984.0,1.5,1.7,0.6,10,1
104,2016,1,5,8,-3.9,2.4,-16.3,1.7,38,4.6,984.4,1.5,1.7,0.6,23,2
105,2016,1,5,9,-3.4,2.4,-16.8,1.7,35,4.2,984.6,1.5,1.8,0.7,125,9
106,2016,1,5,10,-2.7,2.4,-17.1,1.7,32,3.8,984.9,1.5,1.9,0.7,148,10
107,2016,1,5,11,-2.0,2.4,-17.1,1.7,30,3.6,985.6,1.5,2.2,0.8,352,25
108,2016,1,5,12,-1.2,2.4,-17.1,1.7,29,3.5,985.3,1.5,2.5,0.9,492,34
109,2016,1,5,13,-0.6,2.4,-16.9,1.7,28,3.4,984.6,1.5,2.8,1.0,496,35
110,2016,1,5,14,-0.1,2.4,-16.4,1.7,28,3.4,984.0,1.5,2.9,1.1,0,0
111,2016,1,5,15,0.1,2.4,-15.9,1.7,29,3.5,984.0,1.5,2.9,1.1,325,23
112,2016,1,5,16,-0.8,2.4,-15.8,1.7,31,3.7,983.8,1.5,2.6,1.0,176,12
113,2016,1,5,17,-1.6,2.4,-15.3,1.7,34,4.1,984.2,1.5,2.3,0.9,35,2
114,2016,1,5,18,-2.5,2.4,-15.0,1.7,38,4.6,984.7,1.5,2.3,0.9,10,1
115,2016,1,5,19,-3.1,2.4,-14.7,1.7,40,4.8,984.9,1.5,2.2,0.8,10,1
116,2016,1,5,20,-3.5,2.4,-14.6,1.7,42,5.0,985.5,1.5,2.2,0.8,0,0
117,2016,1,5,21,-3.8,2.4,-14.6,1.7,43,5.2,985.9,1.5,2.2,0.8,0,0
118,2016,1,5,22,-4.1,2.4,-14.6,1.7,44,5.3,986.0,1.5,2.1,0.8,0,0
119,2016,1,5,23,-4.4,2.4,-14.4,1.7,46,5.5,985.9,1.5,1.8,0.7,0,0
120,2016,1,6,0,-4.8,2.4,-13.7,1.7,50,6.0,985.6,1.5,1.5,0.6,0,0
121,2016,1,6,1,-4.9,2.4,-12.2,1.7,57,6.8,985.5,1.5,1.0,0.4,0,0
122,2016,1,6,2,-4.0,2.4,-14.3,1.7,45,5.4,985.3,1.5,0.7,0.3,0,0
123,2016,1,6,3,-3.8,2.4,-14.6,1.7,43,5.2,984.9,1.5,0.6,0.2,0,0
124,2016,1,6,4,-4.5,2.4,-13.5,1.7,49,5.9,984.6,1.5,0.8,0.3,0,0
125,2016,1,6,5,-4.8,2.4,-13.2,1.7,52,6.2,984.4,1.5,0.9,0.3,0,0
126,2016,1,6,6,-4.8,2.4,-13.8,1.7,49,5.9,984.2,1.5,0.8,0.3,0,0
127,2016,1,6,7,-4.9,2.4,-13.5,1.7,51,6.1,984.5,1.5,0.9,0.3,10,1
128,2016,1,6,8,-5.0,2.4,-13.5,1.7,51,6.1,984.7,1.5,0.9,0.3,1,0
129,2016,1,6,9,-3.7,2.4,-12.7,1.7,50,6.0,984.4,1.5,1.1,0.4,60,4
130,2016,1,6,10,-2.5,2.4,-11.1,1.7,52,6.2,984.6,1.5,1.6,0.6,130,9
131,2016,1,6,11,-1.2,2.4,-9.8,1.7,52,6.2,984.2,1.5,2.5,0.9,228,16
132,2016,1,6,12,-0.0,2.4,-9.3,1.7,50,6.0,983.7,1.5,3.3,1.2,256,18
133,2016,1,6,13,0.7,2.4,-9.3,1.7,47,5.6,982.6,1.5,3.4,1.3,225,16
134,2016,1,6,14,1.1,2.4,-8.9,1.7,47,5.6,981.8,1.5,3.5,1.3,147,10
135,2016,1,6,15,1.1,2.4,-8.4,1.7,49,5.9,981.4,1.5,3.5,1.3,141,10
136,2016,1,6,16,0.5,2.4,-8.0,1.7,53,6.4,981.2,1.5,3.5,1.3,110,8
137,2016,1,6,17,-0.3,2.4,-7.4,1.7,59,7.1,981.1,1.5,2.7,1.0,19,1
138,2016,1,6,18,-1.3,2.4,-7.1,1.7,65,7.8,980.9,1.5,2.4,0.9,10,1
139,2016,1,6,19,-1.8,2.4,-6.7,1.7,69,8.3,981.3,1.5,2.4,0.9,10,1
140,2016,1,6,20,-2.1,2.4,-6.4,1.7,72,8.6,981.7,1.5,2.3,0.9,0,0
141,2016,1,6,21,-2.4,2.4,-6.1,1.7,76,9.1,981.8,1.5,2.0,0.7,0,0
142,2016,1,6,22,-2.6,2.4,-6.2,1.7,76,9.1,981.8,1.5,2.0,0.7,0,0
143,2016,1,6,23,-2.8,2.4,-6.7,1.7,75,9.0,981.9,1.5,2.0,0.7,0,0
144,2016,1,7,0,-3.2,2.4,-7.5,1.7,72,8.6,981.8,1.5,2.1,0.8,0,0
145,2016,1,7,1,-3.9,2.4,-8.4,1.7,71,8.5,982.0,1.5,2.1,0.8,0,0
146,2016,1,7,2,-4.5,2.4,-9.6,1.7,68,8.2,982.0,1.5,2.1,0.8,0,0
147,2016,1,7,3,-4.9,2.4,-10.6,1.7,64,7.7,982.0,1.5,2.1,0.8,0,0
148,2016,1,7,4,-5.1,2.4,-11.7,1.7,60,7.2,981.7,1.5,2.0,0.7,0,0
149,2016,1,7,5,-5.3,2.4,-12.0,1.7,59,7.1,982.0,1.5,2.0,0.7,0,0
150,2016,1,7,6,-5.4,2.4,-12.2,1.7,59,7.1,982.0,1.5,2.0,0.7,0,0
151,2016,1,7,7,-5.5,2.4,-12.4,1.7,58,7.0,982.2,1.5,2.0,0.7,10,1
152,2016,1,7,8,-5.5,2.4,-12.9,1.7,56,6.7,982.3,1.5,2.0,0.7,19,1
153,2016,1,7,9,-4.7,2.4,-13.6,1.7,50,6.0,982.4,1.5,2.3,0.9,163,11
154,2016,1,7,10,-3.7,2.4,-14.6,1.7,43,5.2,982.8,1.5,2.4,0.9,318,22
155,2016,1,7,11,-2.6,2.4,-15.4,1.7,37,4.4,982.6,1.5,2.5,0.9,438,31
156,2016,1,7,12,-1.5,2.4,-15.9,1.7,32,3.8,982.2,1.5,2.8,1.0,506,35
157,2016,1,7,13,-0.8,2.4,-16.0,1.7,31,3.7,981.3,1.5,3.1,1.1,511,36
158,2016,1,7,14,-0.5,2.4,-15.9,1.7,30,3.6,980.8,1.5,3.2,1.2,452,32
159,2016,1,7,15,-0.7,2.4,-15.6,1.7,31,3.7,980.7,1.5,3.2,1.2,338,24
160,2016,1,7,16,-1.3,2.4,-15.2,1.7,34,4.1,980.4,1.5,3.2,1.2,186,13
