,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-2.0,2.4,-8.5,1.7,66,7.9,1016.1,1.5,2.3,0.9,0,0
1,2016,1,1,1,-2.4,2.4,-8.1,1.7,70,8.4,1016.8,1.5,2.1,0.8,0,0
2,2016,1,1,2,-2.8,2.4,-7.6,1.7,73,8.8,1017.6,1.5,1.9,0.7,0,0
3,2016,1,1,3,-3.1,2.4,-7.2,1.7,77,9.2,1018.3,1.5,1.7,0.6,0,0
4,2016,1,1,4,-3.5,2.4,-6.8,1.7,81,9.7,1019.0,1.5,1.5,0.6,0,0
5,2016,1,1,5,-3.8,2.4,-6.3,1.7,84,10.1,1019.8,1.5,1.3,0.5,0,0
6,2016,1,1,6,-4.2,2.4,-5.9,1.7,88,10.6,1020.5,1.5,1.1,0.4,0,0
7,2016,1,1,7,-4.7,2.4,-6.2,1.7,89,10.7,1020.6,1.5,1.3,0.5,0,0
8,2016,1,1,8,-4.4,2.4,-6.0,1.7,89,10.7,1020.4,1.5,1.3,0.5,0,0
9,2016,1,1,9,-1.8,2.4,-5.0,1.7,79,9.5,1020.6,1.5,0.9,0.3,141,10
10,2016,1,1,10,0.9,2.4,-4.3,1.7,68,8.2,1020.6,1.5,1.2,0.4,226,16
11,2016,1,1,11,2.5,2.4,-3.1,1.7,67,8.0,1020.5,1.5,1.4,0.5,192,13
12,2016,1,1,12,3.3,2.4,-3.1,1.7,63,7.6,1019.9,1.5,1.9,0.7,115,8
13,2016,1,1,13,4.0,2.4,-3.1,1.7,60,7.2,1018.6,1.5,2.7,1.0,200,14
14,2016,1,1,14,4.4,2.4,-3.0,1.7,59,7.1,1018.0,1.5,3.0,1.1,159,11
15,2016,1,1,15,4.5,2.4,-2.9,1.7,59,7.1,1017.5,1.5,3.0,1.1,144,10
16,2016,1,1,16,3.9,2.4,-2.8,1.7,62,7.4,1016.8,1.5,2.3,0.9,62,4
17,2016,1,1,17,2.9,2.4,-2.5,1.7,68,8.2,1016.8,1.5,1.8,0.7,1,0
18,2016,1,1,18,1.8,2.4,-2.4,1.7,74,8.9,1016.7,1.5,2.0,0.7,10,1
19,2016,1,1,19,1.4,2.4,-2.1,1.7,78,9.4,1016.5,1.5,2.2,0.8,10,1
20,2016,1,1,20,1.3,2.4,-1.7,1.7,80,9.6,1016.2,1.5,2.3,0.9,0,0
21,2016,1,1,21,1.2,2.4,-1.3,1.7,83,10.0,1016.0,1.5,2.3,0.9,0,0
22,2016,1,1,22,1.2,2.4,-0.9,1.7,86,10.3,1015.5,1.5,2.4,0.9,0,0
23,2016,1,1,23,1.4,2.4,-0.7,1.7,86,10.3,1015.0,1.5,2.6,1.0,0,0
24,2016,1,2,0,1.4,2.4,-0.5,1.7,87,10.4,1014.8,1.5,2.6,1.0,0,0
25,2016,1,2,1,1.4,2.4,-0.3,1.7,88,10.6,1014.3,1.5,2.6,1.0,0,0
26,2016,1,2,2,1.3,2.4,-0.1,1.7,90,10.8,1014.0,1.5,2.6,1.0,0,0
27,2016,1,2,3,1.3,2.4,0.1,1.7,92,11.0,1013.5,1.5,2.5,0.9,0,0
28,2016,1,2,4,1.3,2.4,0.1,1.7,92,11.0,1013.0,1.5,2.3,0.9,0,0
29,2016,1,2,5,0.9,2.4,-0.2,1.7,92,11.0,1012.3,1.5,2.4,0.9,0,0
30,2016,1,2,6,1.2,2.4,0.3,1.7,94,11.3,1012.0,1.5,2.4,0.9,0,0
31,2016,1,2,7,1.7,2.4,0.8,1.7,94,11.3,1011.8,1.5,2.5,0.9,10,1
32,2016,1,2,8,1.6,2.4,0.7,1.7,94,11.3,1011.4,1.5,2.5,0.9,0,0
33,2016,1,2,9,2.7,2.4,1.6,1.7,92,11.0,1011.5,1.5,2.3,0.9,138,10
34,2016,1,2,10,4.9,2.4,2.7,1.7,86,10.3,1011.8,1.5,2.4,0.9,206,14
35,2016,1,2,11,6.6,2.4,3.7,1.7,82,9.8,1011.7,1.5,2.7,1.0,402,28
36,2016,1,2,12,8.2,2.4,4.6,1.7,78,9.4,1011.1,1.5,3.6,1.3,85,6
37,2016,1,2,13,9.2,2.4,4.5,1.7,72,8.6,1009.9,1.5,4.7,1.7,154,11
38,2016,1,2,14,9.4,2.4,4.2,1.7,70,8.4,1009.2,1.5,4.5,1.7,251,18
39,2016,1,2,15,9.4,2.4,4.0,1.7,69,8.3,1008.8,1.5,4.5,1.7,159,11
40,2016,1,2,16,8.6,2.4,4.8,1.7,77,9.2,1008.9,1.5,3.2,1.2,92,6
41,2016,1,2,17,7.6,2.4,5.2,1.7,85,10.2,1008.6,1.5,2.5,0.9,9,1
42,2016,1,2,18,6.1,2.4,4.9,1.7,92,11.0,1008.5,1.5,2.1,0.8,10,1
43,2016,1,2,19,5.3,2.4,4.5,1.7,95,11.4,1008.6,1.5,1.9,0.7,10,1
44,2016,1,2,20,4.3,2.4,3.8,1.7,97,11.6,1008.6,1.5,1.9,0.7,0,0
45,2016,1,2,21,3.8,2.4,3.4,1.7,97,11.6,1008.6,1.5,1.9,0.7,0,0
46,2016,1,2,22,3.2,2.4,3.0,1.7,99,11.9,1008.4,1.5,1.8,0.7,0,0
47,2016,1,2,23,2.9,2.4,2.8,1.7,99,11.9,1008.3,1.5,1.7,0.6,0,0
48,2016,1,3,0,3.2,2.4,3.1,1.7,99,11.9,1008.2,1.5,1.4,0.5,0,0
49,2016,1,3,1,3.8,2.4,3.7,1.7,99,11.9,1007.8,1.5,1.1,0.4,0,0
50,2016,1,3,2,4.1,2.4,4.0,1.7,99,11.9,1007.8,1.5,1.0,0.4,0,0
51,2016,1,3,3,4.5,2.4,4.4,1.7,99,11.9,1007.6,1.5,0.8,0.3,0,0
52,2016,1,3,4,3.4,2.4,3.3,1.7,99,11.9,1007.4,1.5,0.7,0.3,0,0
53,2016,1,3,5,3.5,2.4,3.5,1.7,100,12.0,1007.3,1.5,0.5,0.2,0,0
54,2016,1,3,6,3.4,2.4,3.3,1.7,99,11.9,1007.5,1.5,0.5,0.2,0,0
55,2016,1,3,7,3.1,2.4,3.0,1.7,99,11.9,1007.7,1.5,0.6,0.2,10,1
56,2016,1,3,8,2.7,2.4,2.6,1.7,99,11.9,1007.8,1.5,0.8,0.3,2,0
