,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2015,1,1,0,-2.5,2.4,-11.7,1.7,49,5.9,1015.2,1.5,4.1,1.5,0,0
1,2015,1,1,1,-3.1,2.4,-12.3,1.7,49,5.9,1015.1,1.5,4.2,1.6,0,0
2,2015,1,1,2,-3.7,2.4,-12.9,1.7,49,5.9,1015.0,1.5,4.3,1.6,0,0
3,2015,1,1,3,-4.3,2.4,-13.5,1.7,49,5.9,1014.9,1.5,4.4,1.6,0,0
4,2015,1,1,4,-4.9,2.4,-14.1,1.7,48,5.8,1014.9,1.5,4.5,1.7,0,0
5,2015,1,1,5,-5.5,2.4,-14.7,1.7,48,5.8,1014.8,1.5,4.6,1.7,0,0
6,2015,1,1,6,-6.1,2.4,-15.3,1.7,48,5.8,1014.7,1.5,4.7,1.7,0,0
7,2015,1,1,7,-6.2,2.4,-15.0,1.7,50,6.0,1015.0,1.5,4.6,1.7,0,0
8,2015,1,1,8,-6.3,2.4,-14.7,1.7,51,6.1,1015.7,1.5,4.7,1.7,0,0
9,2015,1,1,9,-5.8,2.4,-14.5,1.7,50,6.0,1016.3,1.5,5.4,2.0,78,5
10,2015,1,1,10,-5.1,2.4,-14.1,1.7,49,5.9,1017.0,1.5,5.9,2.2,177,12
11,2015,1,1,11,-4.5,2.4,-13.8,1.7,48,5.8,1017.1,1.5,5.9,2.2,160,11
12,2015,1,1,12,-3.9,2.4,-13.3,1.7,48,5.8,1016.7,1.5,5.8,2.1,292,20
13,2015,1,1,13,-3.4,2.4,-12.9,1.7,48,5.8,1015.9,1.5,5.9,2.2,147,10
14,2015,1,1,14,-3.2,2.4,-12.6,1.7,48,5.8,1015.8,1.5,5.9,2.2,119,8
15,2015,1,1,15,-3.2,2.4,-12.2,1.7,50,6.0,1015.9,1.5,5.8,2.1,213,15
16,2015,1,1,16,-3.5,2.4,-12.1,1.7,51,6.1,1016.5,1.5,5.5,2.0,0,0
17,2015,1,1,17,-3.7,2.4,-11.9,1.7,53,6.4,1016.8,1.5,5.0,1.8,34,2
18,2015,1,1,18,-3.7,2.4,-11.6,1.7,54,6.5,1017.1,1.5,4.7,1.7,11,1
19,2015,1,1,19,-3.6,2.4,-11.3,1.7,55,6.6,1017.2,1.5,4.6,1.7,11,1
20,2015,1,1,20,-3.5,2.4,-10.9,1.7,57,6.8,1017.5,1.5,4.5,1.7,0,0
21,2015,1,1,21,-3.5,2.4,-10.3,1.7,59,7.1,1017.6,1.5,3.4,1.3,0,0
22,2015,1,1,22,-3.3,2.4,-10.0,1.7,60,7.2,1017.4,1.5,3.5,1.3,0,0
23,2015,1,1,23,-3.2,2.4,-9.6,1.7,61,7.3,1017.0,1.5,3.3,1.2,0,0
24,2015,1,2,0,-3.1,2.4,-8.9,1.7,64,7.7,1016.8,1.5,3.0,1.1,0,0
25,2015,1,2,1,-2.8,2.4,-8.4,1.7,65,7.8,1016.5,1.5,2.7,1.0,0,0
26,2015,1,2,2,-2.6,2.4,-7.9,1.7,67,8.0,1016.3,1.5,2.4,0.9,0,0
27,2015,1,2,3,-2.4,2.4,-7.5,1.7,68,8.2,1016.3,1.5,2.5,0.9,0,0
28,2015,1,2,4,-3.1,2.4,-7.9,1.7,69,8.3,1016.4,1.5,2.3,0.9,0,0
29,2015,1,2,5,-3.3,2.4,-7.7,1.7,72,8.6,1016.0,1.5,2.3,0.9,0,0
30,2015,1,2,6,-3.6,2.4,-7.7,1.7,73,8.8,1015.6,1.5,2.2,0.8,0,0
31,2015,1,2,7,-4.1,2.4,-8.0,1.7,74,8.9,1015.5,1.5,1.8,0.7,11,1
32,2015,1,2,8,-4.9,2.4,-8.5,1.7,76,9.1,1015.7,1.5,1.3,0.5,1,0
33,2015,1,2,9,-4.1,2.4,-9.0,1.7,69,8.3,1016.1,1.5,1.1,0.4,80,6
34,2015,1,2,10,-3.5,2.4,-9.4,1.7,64,7.7,1016.6,1.5,1.3,0.5,61,4
35,2015,1,2,11,-2.7,2.4,-8.9,1.7,62,7.4,1016.7,1.5,1.5,0.6,184,13
36,2015,1,2,12,-1.7,2.4,-8.3,1.7,61,7.3,1016.3,1.5,2.8,1.0,129,9
37,2015,1,2,13,-0.8,2.4,-9.0,1.7,54,6.5,1015.7,1.5,4.1,1.5,506,35
38,2015,1,2,14,-0.9,2.4,-11.0,1.7,46,5.5,1015.7,1.5,4.4,1.6,451,32
39,2015,1,2,15,-1.4,2.4,-12.5,1.7,43,5.2,1016.2,1.5,4.7,1.7,341,24
40,2015,1,2,16,-2.3,2.4,-13.2,1.7,43,5.2,1017.5,1.5,4.8,1.8,190,13
41,2015,1,2,17,-2.8,2.4,-12.6,1.7,47,5.6,1017.5,1.5,3.7,1.4,39,3
42,2015,1,2,18,-3.5,2.4,-12.1,1.7,51,6.1,1018.2,1.5,2.9,1.1,10,1
43,2015,1,2,19,-3.8,2.4,-11.8,1.7,54,6.5,1018.2,1.5,2.6,1.0,10,1
44,2015,1,2,20,-4.0,2.4,-11.6,1.7,56,6.7,1018.7,1.5,2.5,0.9,0,0
45,2015,1,2,21,-4.2,2.4,-11.3,1.7,58,7.0,1018.8,1.5,2.4,0.9,0,0
46,2015,1,2,22,-4.3,2.4,-11.0,1.7,60,7.2,1019.1,1.5,2.3,0.9,0,0
47,2015,1,2,23,-4.5,2.4,-10.8,1.7,61,7.3,1018.9,1.5,2.1,0.8,0,0
48,2015,1,3,0,-4.8,2.4,-10.6,1.7,64,7.7,1018.9,1.5,1.8,0.7,0,0
49,2015,1,3,1,-5.3,2.4,-10.6,1.7,66,7.9,1018.5,1.5,1.2,0.4,0,0
50,2015,1,3,2,-4.9,2.4,-10.5,1.7,65,7.8,1018.3,1.5,0.6,0.2,0,0
51,2015,1,3,3,-4.8,2.4,-10.4,1.7,65,7.8,1018.2,1.5,0.1,0.0,0,0
52,2015,1,3,4,-5.9,2.4,-10.8,1.7,68,8.2,1018.5,1.5,0.7,0.3,0,0
53,2015,1,3,5,-6.5,2.4,-10.9,1.7,71,8.5,1018.0,1.5,0.8,0.3,0,0
