,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2013,1,1,0,-7.2,2.4,-13.5,1.7,64,7.7,966.5,1.5,3.4,1.3,0,0
1,2013,1,1,1,-7.7,2.4,-13.4,1.7,67,8.0,966.4,1.5,3.3,1.2,0,0
2,2013,1,1,2,-8.3,2.4,-13.3,1.7,70,8.4,966.3,1.5,3.2,1.2,0,0
3,2013,1,1,3,-8.8,2.4,-13.2,1.7,72,8.6,966.2,1.5,3.1,1.1,0,0
4,2013,1,1,4,-9.3,2.4,-13.2,1.7,75,9.0,966.1,1.5,3.0,1.1,0,0
5,2013,1,1,5,-9.9,2.4,-13.1,1.7,78,9.4,966.0,1.5,2.9,1.1,0,0
6,2013,1,1,6,-10.4,2.4,-13.0,1.7,81,9.7,965.9,1.5,2.8,1.0,0,0
7,2013,1,1,7,-10.1,2.4,-12.8,1.7,81,9.7,965.6,1.5,2.8,1.0,12,1
8,2013,1,1,8,-9.2,2.4,-12.2,1.7,79,9.5,965.5,1.5,2.7,1.0,32,2
9,2013,1,1,9,-7.3,2.4,-11.4,1.7,72,8.6,965.3,1.5,2.6,1.0,71,5
10,2013,1,1,10,-5.8,2.4,-10.5,1.7,69,8.3,965.2,1.5,2.8,1.0,118,8
11,2013,1,1,11,-4.6,2.4,-9.7,1.7,68,8.2,964.7,1.5,3.3,1.2,0,0
12,2013,1,1,12,-3.7,2.4,-8.8,1.7,68,8.2,963.9,1.5,4.1,1.5,465,33
13,2013,1,1,13,-2.2,2.4,-7.6,1.7,67,8.0,962.9,1.5,5.1,1.9,463,32
14,2013,1,1,14,-1.3,2.4,-7.4,1.7,63,7.6,962.4,1.5,5.5,2.0,401,28
15,2013,1,1,15,-1.0,2.4,-7.4,1.7,62,7.4,962.7,1.5,5.0,1.8,289,20
16,2013,1,1,16,-1.8,2.4,-7.3,1.7,66,7.9,963.5,1.5,4.9,1.8,146,10
17,2013,1,1,17,-2.4,2.4,-7.9,1.7,66,7.9,964.2,1.5,4.8,1.8,20,1
18,2013,1,1,18,-3.2,2.4,-8.5,1.7,67,8.0,965.1,1.5,4.3,1.6,10,1
19,2013,1,1,19,-4.1,2.4,-8.8,1.7,70,8.4,965.4,1.5,3.6,1.3,10,1
20,2013,1,1,20,-5.0,2.4,-9.0,1.7,74,8.9,965.6,1.5,3.3,1.2,0,0
21,2013,1,1,21,-5.8,2.4,-9.1,1.7,78,9.4,965.6,1.5,3.3,1.2,0,0
22,2013,1,1,22,-6.3,2.4,-9.4,1.7,79,9.5,965.4,1.5,3.3,1.2,0,0
23,2013,1,1,23,-6.3,2.4,-9.6,1.7,77,9.2,965.0,1.5,3.6,1.3,0,0
24,2013,1,2,0,-5.9,2.4,-9.3,1.7,77,9.2,964.6,1.5,4.0,1.5,0,0
25,2013,1,2,1,-5.1,2.4,-8.5,1.7,77,9.2,964.5,1.5,4.3,1.6,0,0
26,2013,1,2,2,-4.5,2.4,-8.0,1.7,77,9.2,965.0,1.5,4.3,1.6,0,0
27,2013,1,2,3,-5.3,2.4,-9.2,1.7,74,8.9,966.1,1.5,5.2,1.9,0,0
28,2013,1,2,4,-6.1,2.4,-10.3,1.7,72,8.6,966.4,1.5,5.7,2.1,0,0
29,2013,1,2,5,-8.1,2.4,-13.9,1.7,63,7.6,966.8,1.5,6.2,2.3,0,0
30,2013,1,2,6,-9.9,2.4,-16.9,1.7,57,6.8,967.3,1.5,6.7,2.5,0,0
31,2013,1,2,7,-11.1,2.4,-18.9,1.7,53,6.4,967.9,1.5,7.0,2.6,10,1
32,2013,1,2,8,-11.9,2.4,-20.1,1.7,51,6.1,968.4,1.5,7.2,2.7,23,2
33,2013,1,2,9,-12.1,2.4,-20.4,1.7,50,6.0,969.1,1.5,6.7,2.5,166,12
34,2013,1,2,10,-11.8,2.4,-20.3,1.7,49,5.9,970.0,1.5,7.2,2.7,316,22
35,2013,1,2,11,-11.4,2.4,-19.6,1.7,51,6.1,970.6,1.5,7.9,2.9,429,30
36,2013,1,2,12,-11.0,2.4,-18.5,1.7,54,6.5,970.6,1.5,8.3,3.1,489,34
37,2013,1,2,13,-10.5,2.4,-17.7,1.7,56,6.7,970.2,1.5,8.6,3.2,487,34
38,2013,1,2,14,-10.1,2.4,-17.5,1.7,55,6.6,970.7,1.5,9.0,3.3,425,30
39,2013,1,2,15,-10.1,2.4,-17.4,1.7,55,6.6,971.3,1.5,8.1,3.0,309,22
40,2013,1,2,16,-10.9,2.4,-18.2,1.7,55,6.6,972.1,1.5,7.3,2.7,159,11
41,2013,1,2,17,-11.8,2.4,-17.9,1.7,61,7.3,972.8,1.5,6.9,2.6,20,1
42,2013,1,2,18,-12.8,2.4,-18.0,1.7,65,7.8,973.4,1.5,6.2,2.3,11,1
43,2013,1,2,19,-13.3,2.4,-18.1,1.7,67,8.0,974.0,1.5,5.7,2.1,11,1
44,2013,1,2,20,-13.6,2.4,-18.9,1.7,64,7.7,974.3,1.5,5.6,2.1,0,0
45,2013,1,2,21,-14.2,2.4,-18.7,1.7,69,8.3,974.6,1.5,5.1,1.9,0,0
46,2013,1,2,22,-15.0,2.4,-18.9,1.7,72,8.6,974.7,1.5,5.1,1.9,0,0
47,2013,1,2,23,-15.5,2.4,-19.1,1.7,74,8.9,974.7,1.5,5.1,1.9,0,0
48,2013,1,3,0,-15.8,2.4,-19.4,1.7,74,8.9,974.8,1.5,5.1,1.9,0,0
49,2013,1,3,1,-16.0,2.4,-19.5,1.7,74,8.9,975.0,1.5,5.1,1.9,0,0
50,2013,1,3,2,-16.2,2.4,-19.7,1.7,74,8.9,974.7,1.5,5.0,1.8,0,0
51,2013,1,3,3,-16.4,2.4,-19.8,1.7,75,9.0,974.9,1.5,4.9,1.8,0,0
52,2013,1,3,4,-16.1,2.4,-20.2,1.7,71,8.5,976.0,1.5,4.8,1.8,0,0
53,2013,1,3,5,-16.4,2.4,-20.2,1.7,72,8.6,975.9,1.5,4.8,1.8,0,0
54,2013,1,3,6,-16.7,2.4,-20.3,1.7,74,8.9,976.0,1.5,4.7,1.7,0,0
55,2013,1,3,7,-16.8,2.4,-20.3,1.7,74,8.9,976.3,1.5,4.6,1.7,11,1
56,2013,1,3,8,-16.9,2.4,-20.2,1.7,76,9.1,976.5,1.5,4.5,1.7,30,2
57,2013,1,3,9,-15.8,2.4,-20.2,1.7,69,8.3,977.0,1.5,4.4,1.6,169,12
58,2013,1,3,10,-13.8,2.4,-20.4,1.7,57,6.8,977.5,1.5,4.3,1.6,319,22
59,2013,1,3,11,-11.9,2.4,-20.4,1.7,49,5.9,977.2,1.5,4.3,1.6,433,30
60,2013,1,3,12,-10.5,2.4,-19.9,1.7,46,5.5,976.6,1.5,4.2,1.6,493,35
61,2013,1,3,13,-9.5,2.4,-19.4,1.7,44,5.3,976.0,1.5,4.1,1.5,492,34
62,2013,1,3,14,-8.9,2.4,-19.1,1.7,43,5.2,975.8,1.5,4.1,1.5,429,30
63,2013,1,3,15,-8.8,2.4,-18.9,1.7,44,5.3,976.1,1.5,3.9,1.4,313,22
64,2013,1,3,16,-9.4,2.4,-18.8,1.7,46,5.5,976.5,1.5,3.9,1.4,161,11
65,2013,1,3,17,-10.4,2.4,-18.5,1.7,51,6.1,976.9,1.5,3.6,1.3,25,2
66,2013,1,3,18,-11.8,2.4,-18.3,1.7,59,7.1,977.3,1.5,3.6,1.3,11,1
67,2013,1,3,19,-12.9,2.4,-18.1,1.7,65,7.8,977.6,1.5,3.7,1.4,11,1
68,2013,1,3,20,-13.5,2.4,-18.1,1.7,68,8.2,977.8,1.5,3.8,1.4,0,0
69,2013,1,3,21,-14.1,2.4,-18.0,1.7,72,8.6,978.0,1.5,3.7,1.4,0,0
70,2013,1,3,22,-14.5,2.4,-18.0,1.7,75,9.0,978.0,1.5,3.7,1.4,0,0
71,2013,1,3,23,-14.8,2.4,-17.7,1.7,79,9.5,977.9,1.5,3.5,1.3,0,0
72,2013,1,4,0,-14.9,2.4,-17.6,1.7,80,9.6,977.6,1.5,3.4,1.3,0,0
