,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.9,2.4,-17.9,1.7,54,6.5,941.2,1.5,3.0,1.1,0,0
1,2016,1,1,1,-7.4,2.4,-16.1,1.7,60,7.2,942.3,1.5,2.8,1.0,0,0
2,2016,1,1,2,-6.9,2.4,-14.3,1.7,65,7.8,943.4,1.5,2.6,1.0,0,0
3,2016,1,1,3,-6.4,2.4,-12.5,1.7,70,8.4,944.5,1.5,2.3,0.9,0,0
4,2016,1,1,4,-5.9,2.4,-10.7,1.7,75,9.0,945.5,1.5,2.1,0.8,0,0
5,2016,1,1,5,-5.4,2.4,-8.9,1.7,80,9.6,946.6,1.5,1.9,0.7,0,0
6,2016,1,1,6,-4.9,2.4,-7.1,1.7,85,10.2,947.7,1.5,1.7,0.6,0,0
7,2016,1,1,7,-5.0,2.4,-7.3,1.7,84,10.1,948.1,1.5,1.7,0.6,0,0
8,2016,1,1,8,-5.0,2.4,-7.4,1.7,83,10.0,948.2,1.5,1.6,0.6,0,0
9,2016,1,1,9,-3.5,2.4,-7.6,1.7,73,8.8,948.2,1.5,1.8,0.7,168,12
10,2016,1,1,10,-1.5,2.4,-9.2,1.7,56,6.7,948.4,1.5,2.1,0.8,318,22
11,2016,1,1,11,0.1,2.4,-10.1,1.7,46,5.5,948.3,1.5,2.3,0.9,431,30
12,2016,1,1,12,1.4,2.4,-10.2,1.7,42,5.0,947.8,1.5,2.4,0.9,491,34
13,2016,1,1,13,2.3,2.4,-9.9,1.7,40,4.8,946.6,1.5,2.6,1.0,490,34
14,2016,1,1,14,2.6,2.4,-9.1,1.7,42,5.0,946.1,1.5,2.9,1.1,427,30
15,2016,1,1,15,2.3,2.4,-8.3,1.7,45,5.4,945.8,1.5,2.9,1.1,311,22
16,2016,1,1,16,1.2,2.4,-7.3,1.7,53,6.4,945.2,1.5,2.4,0.9,161,11
17,2016,1,1,17,-0.3,2.4,-6.6,1.7,62,7.4,945.2,1.5,2.1,0.8,21,1
18,2016,1,1,18,-1.5,2.4,-6.4,1.7,69,8.3,945.2,1.5,2.1,0.8,10,1
19,2016,1,1,19,-2.0,2.4,-6.0,1.7,74,8.9,945.5,1.5,2.2,0.8,10,1
20,2016,1,1,20,-2.1,2.4,-5.6,1.7,77,9.2,945.4,1.5,2.2,0.8,0,0
21,2016,1,1,21,-2.0,2.4,-5.2,1.7,79,9.5,945.4,1.5,2.1,0.8,0,0
22,2016,1,1,22,-2.0,2.4,-5.0,1.7,80,9.6,945.1,1.5,2.1,0.8,0,0
23,2016,1,1,23,-1.9,2.4,-4.8,1.7,81,9.7,944.7,1.5,2.1,0.8,0,0
24,2016,1,2,0,-2.0,2.4,-4.6,1.7,82,9.8,944.5,1.5,2.2,0.8,0,0
25,2016,1,2,1,-1.8,2.4,-4.4,1.7,82,9.8,944.0,1.5,2.2,0.8,0,0
26,2016,1,2,2,-1.8,2.4,-4.1,1.7,84,10.1,943.8,1.5,2.2,0.8,0,0
27,2016,1,2,3,-1.6,2.4,-3.6,1.7,86,10.3,943.5,1.5,2.1,0.8,0,0
28,2016,1,2,4,-1.1,2.4,-3.6,1.7,83,10.0,943.1,1.5,2.2,0.8,0,0
29,2016,1,2,5,-1.1,2.4,-3.0,1.7,87,10.4,942.5,1.5,2.2,0.8,0,0
30,2016,1,2,6,-1.1,2.4,-2.5,1.7,90,10.8,942.4,1.5,2.2,0.8,0,0
31,2016,1,2,7,-0.9,2.4,-2.1,1.7,92,11.0,942.5,1.5,2.5,0.9,10,1
32,2016,1,2,8,-0.6,2.4,-1.8,1.7,92,11.0,942.3,1.5,2.6,1.0,26,2
33,2016,1,2,9,-0.0,2.4,-1.3,1.7,91,10.9,942.4,1.5,2.4,0.9,52,4
34,2016,1,2,10,1.6,2.4,-0.8,1.7,84,10.1,942.6,1.5,3.8,1.4,312,22
35,2016,1,2,11,2.9,2.4,-0.3,1.7,79,9.5,942.5,1.5,3.6,1.3,424,30
36,2016,1,2,12,4.3,2.4,-0.6,1.7,70,8.4,941.9,1.5,4.2,1.6,484,34
37,2016,1,2,13,5.2,2.4,-1.4,1.7,62,7.4,940.8,1.5,4.2,1.6,482,34
38,2016,1,2,14,6.0,2.4,-1.5,1.7,59,7.1,940.2,1.5,4.3,1.6,420,29
39,2016,1,2,15,6.3,2.4,-1.4,1.7,58,7.0,939.8,1.5,4.2,1.6,305,21
40,2016,1,2,16,5.4,2.4,-1.4,1.7,62,7.4,939.9,1.5,3.5,1.3,158,11
41,2016,1,2,17,4.2,2.4,-1.0,1.7,69,8.3,939.7,1.5,2.9,1.1,24,2
42,2016,1,2,18,3.0,2.4,-1.0,1.7,75,9.0,939.8,1.5,2.5,0.9,10,1
43,2016,1,2,19,2.2,2.4,-0.9,1.7,80,9.6,939.9,1.5,2.3,0.9,10,1
44,2016,1,2,20,1.6,2.4,-0.9,1.7,83,10.0,939.7,1.5,2.3,0.9,0,0
45,2016,1,2,21,1.4,2.4,-0.8,1.7,85,10.2,939.9,1.5,2.2,0.8,0,0
46,2016,1,2,22,1.4,2.4,-0.4,1.7,88,10.6,939.7,1.5,2.2,0.8,0,0
47,2016,1,2,23,1.5,2.4,0.0,1.7,90,10.8,939.5,1.5,2.2,0.8,0,0
48,2016,1,3,0,1.5,2.4,0.4,1.7,92,11.0,939.3,1.5,2.1,0.8,0,0
49,2016,1,3,1,1.5,2.4,0.7,1.7,94,11.3,938.9,1.5,2.1,0.8,0,0
50,2016,1,3,2,1.6,2.4,1.1,1.7,96,11.5,938.8,1.5,2.2,0.8,0,0
51,2016,1,3,3,1.7,2.4,1.3,1.7,97,11.6,938.7,1.5,2.1,0.8,0,0
52,2016,1,3,4,0.9,2.4,0.6,1.7,98,11.8,938.4,1.5,1.9,0.7,0,0
53,2016,1,3,5,0.6,2.4,0.4,1.7,99,11.9,938.1,1.5,1.7,0.6,0,0
54,2016,1,3,6,0.6,2.4,0.5,1.7,99,11.9,938.2,1.5,1.6,0.6,0,0
55,2016,1,3,7,0.3,2.4,0.2,1.7,99,11.9,938.4,1.5,1.6,0.6,10,1
56,2016,1,3,8,-0.2,2.4,-0.3,1.7,99,11.9,938.6,1.5,1.5,0.6,31,2
57,2016,1,3,9,1.0,2.4,0.8,1.7,99,11.9,938.9,1.5,1.3,0.5,165,12
58,2016,1,3,10,2.8,2.4,1.7,1.7,92,11.0,939.2,1.5,1.6,0.6,311,22
59,2016,1,3,11,3.8,2.4,1.2,1.7,83,10.0,939.1,1.5,1.7,0.6,423,30
60,2016,1,3,12,4.9,2.4,0.6,1.7,74,8.9,938.7,1.5,1.8,0.7,482,34
61,2016,1,3,13,5.8,2.4,-0.1,1.7,66,7.9,937.7,1.5,1.9,0.7,480,34
62,2016,1,3,14,6.4,2.4,-0.6,1.7,61,7.3,937.4,1.5,2.0,0.7,418,29
63,2016,1,3,15,6.4,2.4,-0.9,1.7,60,7.2,937.3,1.5,1.9,0.7,304,21
64,2016,1,3,16,6.1,2.4,-1.0,1.7,60,7.2,937.1,1.5,1.6,0.6,157,11
65,2016,1,3,17,4.6,2.4,-0.3,1.7,71,8.5,937.5,1.5,1.3,0.5,25,2
66,2016,1,3,18,2.5,2.4,-0.5,1.7,81,9.7,937.6,1.5,1.1,0.4,10,1
67,2016,1,3,19,1.0,2.4,-1.3,1.7,85,10.2,937.9,1.5,1.1,0.4,10,1
68,2016,1,3,20,0.1,2.4,-1.7,1.7,88,10.6,937.9,1.5,1.2,0.4,0,0
69,2016,1,3,21,-0.3,2.4,-2.0,1.7,88,10.6,938.0,1.5,1.3,0.5,0,0
70,2016,1,3,22,-0.5,2.4,-2.0,1.7,90,10.8,937.9,1.5,1.6,0.6,0,0
71,2016,1,3,23,-0.5,2.4,-1.8,1.7,91,10.9,937.7,1.5,1.7,0.6,0,0
72,2016,1,4,0,-0.4,2.4,-1.4,1.7,93,11.2,937.6,1.5,1.8,0.7,0,0
73,2016,1,4,1,-0.2,2.4,-0.8,1.7,96,11.5,937.2,1.5,2.0,0.7,0,0
74,2016,1,4,2,0.2,2.4,-0.2,1.7,97,11.6,937.2,1.5,2.2,0.8,0,0
75,2016,1,4,3,0.1,2.4,-0.1,1.7,99,11.9,936.9,1.5,2.3,0.9,0,0
76,2016,1,4,4,0.9,2.4,0.6,1.7,98,11.8,936.9,1.5,2.7,1.0,0,0
77,2016,1,4,5,0.7,2.4,0.3,1.7,97,11.6,936.7,1.5,2.8,1.0,0,0
78,2016,1,4,6,0.2,2.4,-0.3,1.7,96,11.5,936.9,1.5,2.7,1.0,0,0
79,2016,1,4,7,-0.4,2.4,-1.2,1.7,94,11.3,937.5,1.5,2.6,1.0,10,1
80,2016,1,4,8,-0.8,2.4,-2.4,1.7,89,10.7,937.9,1.5,2.6,1.0,30,2
81,2016,1,4,9,-0.6,2.4,-3.5,1.7,81,9.7,938.5,1.5,2.4,0.9,168,12
82,2016,1,4,10,0.4,2.4,-5.2,1.7,66,7.9,939.1,1.5,2.7,1.0,317,22
83,2016,1,4,11,1.9,2.4,-6.5,1.7,54,6.5,939.4,1.5,2.9,1.1,281,20
84,2016,1,4,12,2.7,2.4,-7.4,1.7,47,5.6,939.2,1.5,3.2,1.2,492,34
85,2016,1,4,13,3.0,2.4,-8.3,1.7,43,5.2,938.7,1.5,3.6,1.3,492,34
86,2016,1,4,14,3.0,2.4,-9.2,1.7,40,4.8,938.8,1.5,3.7,1.4,430,30
87,2016,1,4,15,2.6,2.4,-9.8,1.7,40,4.8,939.1,1.5,3.5,1.3,315,22
88,2016,1,4,16,2.3,2.4,-9.7,1.7,41,4.9,939.0,1.5,3.3,1.2,165,12
89,2016,1,4,17,1.2,2.4,-9.8,1.7,44,5.3,939.3,1.5,2.8,1.0,28,2
90,2016,1,4,18,-0.2,2.4,-10.4,1.7,46,5.5,939.5,1.5,2.3,0.9,10,1
91,2016,1,4,19,-1.0,2.4,-10.7,1.7,48,5.8,939.9,1.5,2.1,0.8,10,1
92,2016,1,4,20,-1.7,2.4,-11.0,1.7,49,5.9,940.4,1.5,2.1,0.8,0,0
93,2016,1,4,21,-2.3,2.4,-11.2,1.7,51,6.1,940.8,1.5,2.1,0.8,0,0
94,2016,1,4,22,-2.7,2.4,-11.4,1.7,51,6.1,941.0,1.5,2.1,0.8,0,0
95,2016,1,4,23,-3.2,2.4,-11.7,1.7,52,6.2,941.1,1.5,2.2,0.8,0,0
