,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-0.4,2.4,-4.5,1.7,77,9.2,1002.4,1.5,2.0,0.7,0,0
1,2017,1,1,1,-0.8,2.4,-4.3,1.7,80,9.6,1002.8,1.5,1.8,0.7,0,0
2,2017,1,1,2,-1.2,2.4,-4.1,1.7,83,10.0,1003.2,1.5,1.7,0.6,0,0
3,2017,1,1,3,-1.6,2.4,-3.9,1.7,86,10.3,1003.6,1.5,1.5,0.6,0,0
4,2017,1,1,4,-2.0,2.4,-3.7,1.7,90,10.8,1004.0,1.5,1.4,0.5,0,0
5,2017,1,1,5,-2.4,2.4,-3.5,1.7,93,11.2,1004.4,1.5,1.2,0.4,0,0
6,2017,1,1,6,-2.8,2.4,-3.3,1.7,96,11.5,1004.8,1.5,1.1,0.4,0,0
7,2017,1,1,7,-3.0,2.4,-3.6,1.7,96,11.5,1005.3,1.5,1.1,0.4,0,0
8,2017,1,1,8,-3.0,2.4,-3.5,1.7,96,11.5,1005.7,1.5,1.1,0.4,0,0
9,2017,1,1,9,-0.4,2.4,-1.1,1.7,95,11.4,1006.4,1.5,0.9,0.3,88,6
10,2017,1,1,10,4.1,2.4,1.7,1.7,84,10.1,1006.8,1.5,1.0,0.4,146,10
11,2017,1,1,11,6.3,2.4,2.9,1.7,79,9.5,1006.8,1.5,1.2,0.4,438,31
12,2017,1,1,12,7.6,2.4,3.2,1.7,74,8.9,1006.2,1.5,1.6,0.6,424,30
13,2017,1,1,13,8.1,2.4,2.4,1.7,67,8.0,1005.1,1.5,2.1,0.8,513,36
14,2017,1,1,14,8.4,2.4,2.3,1.7,65,7.8,1004.2,1.5,1.9,0.7,458,32
15,2017,1,1,15,8.3,2.4,2.1,1.7,65,7.8,1003.7,1.5,1.7,0.6,347,24
16,2017,1,1,16,8.0,2.4,1.6,1.7,64,7.7,1003.3,1.5,1.0,0.4,195,14
17,2017,1,1,17,7.2,2.4,2.7,1.7,73,8.8,1003.0,1.5,0.8,0.3,47,3
18,2017,1,1,18,5.2,2.4,1.9,1.7,79,9.5,1002.6,1.5,1.2,0.4,10,1
19,2017,1,1,19,4.9,2.4,1.1,1.7,76,9.1,1002.4,1.5,0.9,0.3,10,1
20,2017,1,1,20,4.4,2.4,0.9,1.7,78,9.4,1002.4,1.5,0.4,0.1,0,0
21,2017,1,1,21,3.5,2.4,0.8,1.7,82,9.8,1002.4,1.5,0.8,0.3,0,0
22,2017,1,1,22,2.0,2.4,0.1,1.7,87,10.4,1002.4,1.5,1.1,0.4,0,0
23,2017,1,1,23,0.5,2.4,-0.8,1.7,91,10.9,1001.9,1.5,1.3,0.5,0,0
24,2017,1,2,0,-0.7,2.4,-1.6,1.7,94,11.3,1001.5,1.5,1.5,0.6,0,0
25,2017,1,2,1,-1.1,2.4,-1.9,1.7,94,11.3,1000.9,1.5,1.5,0.6,0,0
26,2017,1,2,2,-0.8,2.4,-1.6,1.7,94,11.3,1000.4,1.5,1.3,0.5,0,0
27,2017,1,2,3,-0.6,2.4,-1.1,1.7,96,11.5,1000.2,1.5,1.2,0.4,0,0
28,2017,1,2,4,-0.1,2.4,-0.7,1.7,96,11.5,999.9,1.5,1.1,0.4,0,0
29,2017,1,2,5,-0.7,2.4,-1.3,1.7,96,11.5,999.8,1.5,1.2,0.4,0,0
30,2017,1,2,6,-1.0,2.4,-1.6,1.7,96,11.5,999.5,1.5,1.1,0.4,0,0
31,2017,1,2,7,-1.3,2.4,-1.8,1.7,96,11.5,999.9,1.5,1.1,0.4,10,1
32,2017,1,2,8,-1.5,2.4,-2.0,1.7,96,11.5,999.8,1.5,1.2,0.4,24,2
33,2017,1,2,9,0.9,2.4,0.1,1.7,94,11.3,1000.0,1.5,0.8,0.3,21,2
34,2017,1,2,10,4.9,2.4,2.3,1.7,83,10.0,1000.0,1.5,0.8,0.3,216,15
35,2017,1,2,11,7.9,2.4,3.1,1.7,72,8.6,999.9,1.5,0.8,0.3,203,14
36,2017,1,2,12,9.3,2.4,3.4,1.7,67,8.0,999.5,1.5,0.8,0.3,135,9
37,2017,1,2,13,10.2,2.4,4.2,1.7,66,7.9,998.6,1.5,1.7,0.6,139,10
38,2017,1,2,14,10.5,2.4,4.5,1.7,66,7.9,998.4,1.5,3.0,1.1,21,1
39,2017,1,2,15,10.0,2.4,4.6,1.7,69,8.3,998.2,1.5,2.7,1.0,39,3
40,2017,1,2,16,9.2,2.4,5.2,1.7,76,9.1,998.6,1.5,2.6,1.0,7,0
41,2017,1,2,17,8.3,2.4,5.6,1.7,83,10.0,998.7,1.5,2.1,0.8,14,1
42,2017,1,2,18,6.9,2.4,5.7,1.7,92,11.0,999.1,1.5,1.7,0.6,10,1
43,2017,1,2,19,5.8,2.4,5.3,1.7,97,11.6,999.1,1.5,1.7,0.6,10,1
44,2017,1,2,20,4.8,2.4,4.6,1.7,99,11.9,999.7,1.5,1.8,0.7,0,0
45,2017,1,2,21,4.2,2.4,4.0,1.7,99,11.9,999.9,1.5,1.9,0.7,0,0
46,2017,1,2,22,4.1,2.4,3.7,1.7,97,11.6,1000.1,1.5,2.0,0.7,0,0
47,2017,1,2,23,3.9,2.4,3.3,1.7,96,11.5,1000.0,1.5,2.0,0.7,0,0
48,2017,1,3,0,3.4,2.4,2.7,1.7,95,11.4,1000.0,1.5,1.9,0.7,0,0
49,2017,1,3,1,2.9,2.4,2.1,1.7,94,11.3,1000.3,1.5,1.8,0.7,0,0
50,2017,1,3,2,2.6,2.4,1.6,1.7,93,11.2,1000.2,1.5,1.9,0.7,0,0
51,2017,1,3,3,1.7,2.4,0.8,1.7,94,11.3,1000.5,1.5,1.8,0.7,0,0
52,2017,1,3,4,1.1,2.4,0.0,1.7,92,11.0,1000.8,1.5,1.9,0.7,0,0
53,2017,1,3,5,0.0,2.4,-0.9,1.7,94,11.3,1000.8,1.5,1.8,0.7,0,0
54,2017,1,3,6,-0.7,2.4,-1.6,1.7,94,11.3,1000.7,1.5,1.6,0.6,0,0
55,2017,1,3,7,-1.3,2.4,-2.1,1.7,94,11.3,1000.7,1.5,1.5,0.6,10,1
56,2017,1,3,8,-1.3,2.4,-2.2,1.7,94,11.3,1001.1,1.5,1.4,0.5,24,2
