,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.1,2.4,-10.4,1.7,78,9.4,971.6,1.5,1.2,0.4,0,0
1,2016,1,1,1,-6.7,2.4,-9.7,1.7,80,9.6,973.1,1.5,1.1,0.4,0,0
2,2016,1,1,2,-6.3,2.4,-9.0,1.7,82,9.8,974.6,1.5,1.0,0.4,0,0
3,2016,1,1,3,-5.9,2.4,-8.3,1.7,84,10.1,976.1,1.5,0.8,0.3,0,0
4,2016,1,1,4,-5.4,2.4,-7.6,1.7,85,10.2,977.5,1.5,0.7,0.3,0,0
5,2016,1,1,5,-5.0,2.4,-6.9,1.7,87,10.4,979.0,1.5,0.6,0.2,0,0
6,2016,1,1,6,-4.6,2.4,-6.2,1.7,89,10.7,980.5,1.5,0.5,0.2,0,0
7,2016,1,1,7,-4.6,2.4,-6.4,1.7,87,10.4,980.7,1.5,0.4,0.1,0,0
8,2016,1,1,8,-4.7,2.4,-6.7,1.7,86,10.3,980.6,1.5,0.5,0.2,0,0
9,2016,1,1,9,-4.1,2.4,-7.1,1.7,80,9.6,980.7,1.5,0.5,0.2,82,6
10,2016,1,1,10,-1.4,2.4,-7.1,1.7,65,7.8,980.9,1.5,0.9,0.3,62,4
11,2016,1,1,11,0.3,2.4,-5.7,1.7,64,7.7,980.7,1.5,1.4,0.5,176,12
12,2016,1,1,12,1.4,2.4,-5.6,1.7,60,7.2,980.2,1.5,2.5,0.9,241,17
13,2016,1,1,13,1.9,2.4,-5.6,1.7,58,7.0,979.0,1.5,2.5,0.9,268,19
14,2016,1,1,14,2.3,2.4,-5.2,1.7,58,7.0,978.4,1.5,2.7,1.0,134,9
15,2016,1,1,15,2.2,2.4,-4.5,1.7,61,7.3,978.0,1.5,2.7,1.0,55,4
16,2016,1,1,16,1.4,2.4,-4.4,1.7,65,7.8,977.4,1.5,2.4,0.9,98,7
17,2016,1,1,17,0.7,2.4,-4.0,1.7,71,8.5,977.4,1.5,1.8,0.7,16,1
18,2016,1,1,18,-0.0,2.4,-3.8,1.7,76,9.1,977.4,1.5,1.6,0.6,10,1
19,2016,1,1,19,-0.6,2.4,-3.7,1.7,80,9.6,977.3,1.5,1.5,0.6,10,1
20,2016,1,1,20,-0.9,2.4,-3.6,1.7,82,9.8,977.0,1.5,1.5,0.6,0,0
21,2016,1,1,21,-0.9,2.4,-3.5,1.7,83,10.0,976.8,1.5,1.6,0.6,0,0
22,2016,1,1,22,-0.9,2.4,-3.2,1.7,84,10.1,976.3,1.5,1.7,0.6,0,0
23,2016,1,1,23,-0.8,2.4,-2.9,1.7,86,10.3,975.9,1.5,1.7,0.6,0,0
24,2016,1,2,0,-0.8,2.4,-2.5,1.7,88,10.6,975.6,1.5,1.8,0.7,0,0
25,2016,1,2,1,-0.8,2.4,-2.3,1.7,90,10.8,975.2,1.5,1.7,0.6,0,0
26,2016,1,2,2,-0.9,2.4,-2.0,1.7,92,11.0,974.9,1.5,1.8,0.7,0,0
27,2016,1,2,3,-0.9,2.4,-1.9,1.7,93,11.2,974.5,1.5,1.8,0.7,0,0
28,2016,1,2,4,-0.5,2.4,-1.7,1.7,92,11.0,974.1,1.5,1.6,0.6,0,0
29,2016,1,2,5,-0.6,2.4,-1.6,1.7,93,11.2,973.4,1.5,1.6,0.6,0,0
30,2016,1,2,6,-0.3,2.4,-1.3,1.7,93,11.2,973.2,1.5,1.7,0.6,0,0
31,2016,1,2,7,-0.0,2.4,-0.9,1.7,94,11.3,973.0,1.5,1.8,0.7,10,1
32,2016,1,2,8,0.1,2.4,-0.5,1.7,96,11.5,972.7,1.5,1.8,0.7,1,0
33,2016,1,2,9,0.8,2.4,-0.0,1.7,94,11.3,972.8,1.5,1.7,0.6,5,0
34,2016,1,2,10,1.9,2.4,0.4,1.7,90,10.8,973.2,1.5,1.8,0.7,11,1
35,2016,1,2,11,3.2,2.4,1.2,1.7,87,10.4,973.2,1.5,2.5,0.9,81,6
36,2016,1,2,12,4.5,2.4,1.9,1.7,83,10.0,972.6,1.5,3.2,1.2,31,2
37,2016,1,2,13,5.4,2.4,2.5,1.7,82,9.8,971.4,1.5,3.3,1.2,34,2
38,2016,1,2,14,6.4,2.4,1.7,1.7,72,8.6,970.8,1.5,3.9,1.4,60,4
