,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-1.9,2.4,-9.9,1.7,60,7.2,1009.6,1.5,2.1,0.8,0,0
1,2016,1,1,1,-2.1,2.4,-9.2,1.7,65,7.8,1010.3,1.5,1.8,0.7,0,0
2,2016,1,1,2,-2.4,2.4,-8.4,1.7,69,8.3,1011.1,1.5,1.6,0.6,0,0
3,2016,1,1,3,-2.6,2.4,-7.7,1.7,73,8.8,1011.8,1.5,1.3,0.5,0,0
4,2016,1,1,4,-2.8,2.4,-7.0,1.7,77,9.2,1012.6,1.5,1.1,0.4,0,0
5,2016,1,1,5,-3.1,2.4,-6.2,1.7,81,9.7,1013.3,1.5,0.8,0.3,0,0
6,2016,1,1,6,-3.3,2.4,-5.5,1.7,85,10.2,1014.1,1.5,0.6,0.2,0,0
7,2016,1,1,7,-4.0,2.4,-6.0,1.7,86,10.3,1014.1,1.5,0.8,0.3,0,0
8,2016,1,1,8,-4.1,2.4,-6.4,1.7,84,10.1,1013.9,1.5,0.9,0.3,0,0
9,2016,1,1,9,-3.0,2.4,-6.0,1.7,80,9.6,1014.0,1.5,0.8,0.3,112,8
10,2016,1,1,10,-0.0,2.4,-5.5,1.7,66,7.9,1014.0,1.5,1.1,0.4,104,7
11,2016,1,1,11,1.4,2.4,-4.4,1.7,65,7.8,1013.8,1.5,1.6,0.6,256,18
12,2016,1,1,12,2.5,2.4,-4.0,1.7,62,7.4,1013.1,1.5,2.3,0.9,261,18
13,2016,1,1,13,3.2,2.4,-4.3,1.7,58,7.0,1011.8,1.5,2.8,1.0,212,15
14,2016,1,1,14,3.5,2.4,-3.7,1.7,59,7.1,1011.2,1.5,3.0,1.1,143,10
15,2016,1,1,15,3.5,2.4,-3.4,1.7,61,7.3,1010.7,1.5,3.1,1.1,47,3
16,2016,1,1,16,3.0,2.4,-3.5,1.7,62,7.4,1010.1,1.5,2.8,1.0,46,3
17,2016,1,1,17,1.8,2.4,-3.3,1.7,69,8.3,1010.2,1.5,2.1,0.8,17,1
18,2016,1,1,18,0.9,2.4,-3.1,1.7,75,9.0,1010.1,1.5,1.9,0.7,10,1
19,2016,1,1,19,0.3,2.4,-3.0,1.7,79,9.5,1010.0,1.5,1.9,0.7,10,1
20,2016,1,1,20,0.1,2.4,-2.8,1.7,81,9.7,1009.6,1.5,1.9,0.7,0,0
21,2016,1,1,21,0.1,2.4,-2.5,1.7,83,10.0,1009.5,1.5,1.9,0.7,0,0
22,2016,1,1,22,0.1,2.4,-2.0,1.7,86,10.3,1008.9,1.5,2.0,0.7,0,0
23,2016,1,1,23,0.2,2.4,-1.5,1.7,88,10.6,1008.4,1.5,2.0,0.7,0,0
24,2016,1,2,0,0.2,2.4,-1.1,1.7,91,10.9,1008.2,1.5,2.1,0.8,0,0
25,2016,1,2,1,0.2,2.4,-1.0,1.7,92,11.0,1007.7,1.5,2.1,0.8,0,0
26,2016,1,2,2,0.2,2.4,-0.8,1.7,93,11.2,1007.4,1.5,2.2,0.8,0,0
27,2016,1,2,3,0.3,2.4,-0.6,1.7,94,11.3,1007.0,1.5,2.1,0.8,0,0
28,2016,1,2,4,0.8,2.4,-0.2,1.7,93,11.2,1006.5,1.5,1.9,0.7,0,0
