,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2013,1,1,0,2.1,2.4,-4.9,1.7,59,7.1,961.8,1.5,5.0,1.8,0,0
1,2013,1,1,1,2.0,2.4,-5.1,1.7,59,7.1,961.5,1.5,5.0,1.8,0,0
2,2013,1,1,2,1.9,2.4,-5.3,1.7,58,7.0,961.2,1.5,4.9,1.8,0,0
3,2013,1,1,3,1.8,2.4,-5.5,1.7,58,7.0,961.0,1.5,4.9,1.8,0,0
4,2013,1,1,4,1.7,2.4,-5.7,1.7,58,7.0,960.7,1.5,4.9,1.8,0,0
5,2013,1,1,5,1.6,2.4,-5.9,1.7,57,6.8,960.4,1.5,4.8,1.8,0,0
6,2013,1,1,6,1.5,2.4,-6.1,1.7,57,6.8,960.1,1.5,4.8,1.8,0,0
7,2013,1,1,7,1.7,2.4,-5.8,1.7,58,7.0,960.2,1.5,5.0,1.8,12,1
8,2013,1,1,8,2.2,2.4,-5.4,1.7,57,6.8,960.5,1.5,5.3,2.0,1,0
9,2013,1,1,9,3.2,2.4,-4.9,1.7,55,6.6,961.0,1.5,5.8,2.1,39,3
10,2013,1,1,10,4.1,2.4,-5.4,1.7,50,6.0,961.5,1.5,6.9,2.6,13,1
11,2013,1,1,11,4.6,2.4,-5.5,1.7,48,5.8,961.9,1.5,7.6,2.8,0,0
12,2013,1,1,12,4.9,2.4,-5.4,1.7,47,5.6,961.7,1.5,7.7,2.8,175,12
13,2013,1,1,13,4.9,2.4,-5.1,1.7,48,5.8,961.2,1.5,7.3,2.7,343,24
14,2013,1,1,14,4.8,2.4,-4.9,1.7,49,5.9,960.8,1.5,6.8,2.5,293,21
15,2013,1,1,15,4.7,2.4,-5.3,1.7,48,5.8,961.0,1.5,6.4,2.4,209,15
16,2013,1,1,16,4.6,2.4,-6.0,1.7,46,5.5,961.2,1.5,5.6,2.1,176,12
17,2013,1,1,17,4.1,2.4,-5.3,1.7,50,6.0,961.5,1.5,4.7,1.7,37,3
18,2013,1,1,18,3.4,2.4,-5.1,1.7,54,6.5,961.8,1.5,4.3,1.6,10,1
19,2013,1,1,19,3.1,2.4,-4.7,1.7,57,6.8,962.1,1.5,4.0,1.5,10,1
20,2013,1,1,20,3.0,2.4,-4.3,1.7,59,7.1,962.3,1.5,3.9,1.4,0,0
21,2013,1,1,21,2.9,2.4,-3.9,1.7,61,7.3,962.5,1.5,4.0,1.5,0,0
22,2013,1,1,22,2.9,2.4,-3.4,1.7,63,7.6,962.9,1.5,4.3,1.6,0,0
23,2013,1,1,23,3.1,2.4,-3.2,1.7,63,7.6,963.2,1.5,4.6,1.7,0,0
24,2013,1,2,0,3.2,2.4,-3.1,1.7,63,7.6,963.4,1.5,4.8,1.8,0,0
25,2013,1,2,1,3.3,2.4,-3.0,1.7,63,7.6,963.5,1.5,4.9,1.8,0,0
26,2013,1,2,2,3.2,2.4,-3.0,1.7,64,7.7,963.5,1.5,4.9,1.8,0,0
27,2013,1,2,3,3.0,2.4,-2.8,1.7,66,7.9,963.7,1.5,4.8,1.8,0,0
28,2013,1,2,4,3.3,2.4,-2.4,1.7,66,7.9,963.8,1.5,5.1,1.9,0,0
29,2013,1,2,5,2.6,2.4,-1.8,1.7,73,8.8,964.1,1.5,4.8,1.8,0,0
