,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.4,2.4,-10.7,1.7,77,9.2,978.0,1.5,1.5,0.6,0,0
1,2016,1,1,1,-6.9,2.4,-9.9,1.7,79,9.5,979.5,1.5,1.4,0.5,0,0
2,2016,1,1,2,-6.4,2.4,-9.2,1.7,80,9.6,981.0,1.5,1.3,0.5,0,0
3,2016,1,1,3,-5.9,2.4,-8.4,1.7,82,9.8,982.5,1.5,1.2,0.4,0,0
4,2016,1,1,4,-5.4,2.4,-7.7,1.7,84,10.1,984.0,1.5,1.1,0.4,0,0
5,2016,1,1,5,-4.9,2.4,-6.9,1.7,85,10.2,985.5,1.5,1.0,0.4,0,0
6,2016,1,1,6,-4.4,2.4,-6.2,1.7,87,10.4,987.0,1.5,0.9,0.3,0,0
7,2016,1,1,7,-4.6,2.4,-6.3,1.7,88,10.6,987.3,1.5,0.9,0.3,0,0
8,2016,1,1,8,-4.8,2.4,-6.6,1.7,87,10.4,987.3,1.5,0.9,0.3,0,0
9,2016,1,1,9,-3.5,2.4,-6.2,1.7,82,9.8,987.3,1.5,0.7,0.3,130,9
10,2016,1,1,10,-1.2,2.4,-7.9,1.7,60,7.2,987.4,1.5,1.1,0.4,164,11
11,2016,1,1,11,0.1,2.4,-6.9,1.7,59,7.1,987.2,1.5,1.5,0.6,156,11
12,2016,1,1,12,1.0,2.4,-6.5,1.7,57,6.8,986.6,1.5,2.1,0.8,121,8
13,2016,1,1,13,1.7,2.4,-6.2,1.7,56,6.7,985.2,1.5,2.3,0.9,192,13
14,2016,1,1,14,2.1,2.4,-5.9,1.7,55,6.6,984.6,1.5,2.5,0.9,160,11
15,2016,1,1,15,2.0,2.4,-5.4,1.7,58,7.0,984.3,1.5,2.5,0.9,124,9
16,2016,1,1,16,1.0,2.4,-5.2,1.7,63,7.6,983.8,1.5,2.6,1.0,54,4
17,2016,1,1,17,0.0,2.4,-4.7,1.7,71,8.5,983.9,1.5,1.7,0.6,15,1
18,2016,1,1,18,-0.7,2.4,-4.4,1.7,76,9.1,984.0,1.5,1.5,0.6,10,1
19,2016,1,1,19,-1.1,2.4,-4.1,1.7,80,9.6,984.1,1.5,1.5,0.6,10,1
20,2016,1,1,20,-1.3,2.4,-4.0,1.7,82,9.8,983.8,1.5,1.5,0.6,0,0
21,2016,1,1,21,-1.3,2.4,-3.8,1.7,83,10.0,983.6,1.5,1.7,0.6,0,0
22,2016,1,1,22,-1.1,2.4,-3.6,1.7,83,10.0,983.2,1.5,1.8,0.7,0,0
23,2016,1,1,23,-0.9,2.4,-3.5,1.7,83,10.0,982.7,1.5,1.9,0.7,0,0
24,2016,1,2,0,-0.8,2.4,-3.2,1.7,84,10.1,982.4,1.5,2.0,0.7,0,0
25,2016,1,2,1,-0.6,2.4,-2.9,1.7,84,10.1,982.0,1.5,2.0,0.7,0,0
26,2016,1,2,2,-0.5,2.4,-2.5,1.7,86,10.3,981.7,1.5,2.0,0.7,0,0
27,2016,1,2,3,-0.5,2.4,-2.1,1.7,89,10.7,981.4,1.5,2.0,0.7,0,0
