,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-0.8,2.4,-6.6,1.7,68,8.2,962.3,1.5,2.0,0.7,0,0
1,2017,1,1,1,-0.8,2.4,-6.0,1.7,72,8.6,962.8,1.5,1.8,0.7,0,0
2,2017,1,1,2,-0.9,2.4,-5.3,1.7,75,9.0,963.3,1.5,1.6,0.6,0,0
3,2017,1,1,3,-0.9,2.4,-4.7,1.7,78,9.4,963.8,1.5,1.4,0.5,0,0
4,2017,1,1,4,-0.9,2.4,-4.1,1.7,81,9.7,964.3,1.5,1.3,0.5,0,0
5,2017,1,1,5,-1.0,2.4,-3.4,1.7,85,10.2,964.8,1.5,1.1,0.4,0,0
6,2017,1,1,6,-1.0,2.4,-2.8,1.7,88,10.6,965.3,1.5,0.9,0.3,0,0
7,2017,1,1,7,-1.3,2.4,-3.0,1.7,88,10.6,965.6,1.5,0.9,0.3,0,0
8,2017,1,1,8,-1.4,2.4,-3.3,1.7,87,10.4,966.1,1.5,1.0,0.4,0,0
9,2017,1,1,9,0.1,2.4,-2.0,1.7,86,10.3,966.6,1.5,0.7,0.3,83,6
10,2017,1,1,10,3.0,2.4,-1.2,1.7,74,8.9,967.1,1.5,1.1,0.4,144,10
11,2017,1,1,11,4.4,2.4,-0.6,1.7,70,8.4,967.1,1.5,1.8,0.7,283,20
12,2017,1,1,12,5.2,2.4,-0.2,1.7,68,8.2,966.5,1.5,2.3,0.9,412,29
13,2017,1,1,13,5.4,2.4,-0.1,1.7,68,8.2,965.5,1.5,2.4,0.9,504,35
14,2017,1,1,14,5.8,2.4,0.2,1.7,67,8.0,964.7,1.5,2.3,0.9,445,31
15,2017,1,1,15,5.7,2.4,0.3,1.7,68,8.2,964.2,1.5,2.2,0.8,331,23
16,2017,1,1,16,5.5,2.4,-1.3,1.7,62,7.4,964.0,1.5,1.5,0.6,180,13
17,2017,1,1,17,4.1,2.4,-0.5,1.7,72,8.6,963.8,1.5,1.1,0.4,24,2
18,2017,1,1,18,3.1,2.4,-1.1,1.7,74,8.9,963.6,1.5,0.8,0.3,10,1
19,2017,1,1,19,2.6,2.4,-1.2,1.7,76,9.1,963.3,1.5,0.3,0.1,10,1
20,2017,1,1,20,1.9,2.4,-1.4,1.7,79,9.5,963.0,1.5,0.6,0.2,0,0
21,2017,1,1,21,0.8,2.4,-1.7,1.7,83,10.0,962.8,1.5,0.8,0.3,0,0
22,2017,1,1,22,-0.6,2.4,-2.3,1.7,88,10.6,962.9,1.5,1.1,0.4,0,0
23,2017,1,1,23,-1.2,2.4,-2.6,1.7,90,10.8,962.5,1.5,1.3,0.5,0,0
24,2017,1,2,0,-1.3,2.4,-2.5,1.7,92,11.0,962.2,1.5,1.3,0.5,0,0
25,2017,1,2,1,-1.2,2.4,-2.5,1.7,91,10.9,961.5,1.5,1.3,0.5,0,0
26,2017,1,2,2,-1.1,2.4,-2.4,1.7,91,10.9,961.1,1.5,1.3,0.5,0,0
27,2017,1,2,3,-0.9,2.4,-2.1,1.7,92,11.0,961.2,1.5,1.3,0.5,0,0
28,2017,1,2,4,-0.8,2.4,-2.1,1.7,91,10.9,960.9,1.5,1.1,0.4,0,0
29,2017,1,2,5,-0.5,2.4,-1.9,1.7,90,10.8,960.7,1.5,1.0,0.4,0,0
30,2017,1,2,6,-0.7,2.4,-1.9,1.7,92,11.0,960.2,1.5,1.1,0.4,0,0
31,2017,1,2,7,-0.8,2.4,-2.0,1.7,92,11.0,960.5,1.5,1.2,0.4,10,1
32,2017,1,2,8,-0.8,2.4,-1.9,1.7,92,11.0,960.5,1.5,1.3,0.5,4,0
33,2017,1,2,9,1.2,2.4,-0.1,1.7,91,10.9,960.8,1.5,1.0,0.4,161,11
34,2017,1,2,10,4.1,2.4,0.0,1.7,75,9.0,960.8,1.5,1.3,0.5,115,8
35,2017,1,2,11,5.4,2.4,0.6,1.7,71,8.5,960.7,1.5,1.7,0.6,83,6
36,2017,1,2,12,6.8,2.4,1.9,1.7,71,8.5,960.2,1.5,2.8,1.0,67,5
37,2017,1,2,13,7.1,2.4,2.3,1.7,72,8.6,959.3,1.5,3.6,1.3,110,8
38,2017,1,2,14,7.3,2.4,2.4,1.7,71,8.5,959.1,1.5,4.1,1.5,59,4
39,2017,1,2,15,6.9,2.4,2.7,1.7,75,9.0,959.0,1.5,3.7,1.4,55,4
40,2017,1,2,16,6.4,2.4,2.9,1.7,78,9.4,959.1,1.5,3.2,1.2,108,8
41,2017,1,2,17,5.5,2.4,3.2,1.7,85,10.2,959.1,1.5,2.6,1.0,21,1
42,2017,1,2,18,4.2,2.4,3.5,1.7,95,11.4,959.5,1.5,2.2,0.8,10,1
43,2017,1,2,19,3.3,2.4,3.2,1.7,99,11.9,959.3,1.5,2.1,0.8,10,1
44,2017,1,2,20,2.7,2.4,2.6,1.7,99,11.9,959.8,1.5,2.0,0.7,0,0
45,2017,1,2,21,2.2,2.4,2.1,1.7,99,11.9,959.9,1.5,2.0,0.7,0,0
46,2017,1,2,22,1.3,2.4,1.3,1.7,100,12.0,960.1,1.5,1.8,0.7,0,0
47,2017,1,2,23,0.8,2.4,0.8,1.7,100,12.0,959.9,1.5,1.8,0.7,0,0
48,2017,1,3,0,0.3,2.4,0.2,1.7,99,11.9,959.9,1.5,1.9,0.7,0,0
49,2017,1,3,1,-0.4,2.4,-0.6,1.7,99,11.9,960.1,1.5,1.7,0.6,0,0
50,2017,1,3,2,-0.9,2.4,-1.2,1.7,98,11.8,960.1,1.5,1.7,0.6,0,0
51,2017,1,3,3,-1.6,2.4,-1.9,1.7,98,11.8,960.3,1.5,1.7,0.6,0,0
52,2017,1,3,4,-1.6,2.4,-2.1,1.7,96,11.5,960.7,1.5,1.7,0.6,0,0
53,2017,1,3,5,-2.6,2.4,-3.1,1.7,96,11.5,960.8,1.5,1.5,0.6,0,0
54,2017,1,3,6,-3.6,2.4,-4.2,1.7,96,11.5,960.7,1.5,1.4,0.5,0,0
55,2017,1,3,7,-4.2,2.4,-4.8,1.7,96,11.5,960.8,1.5,1.2,0.4,10,1
56,2017,1,3,8,-4.4,2.4,-5.1,1.7,95,11.4,961.1,1.5,1.0,0.4,27,2
57,2017,1,3,9,-2.1,2.4,-3.1,1.7,93,11.2,961.4,1.5,0.8,0.3,172,12
58,2017,1,3,10,0.5,2.4,-2.8,1.7,79,9.5,961.9,1.5,1.4,0.5,328,23
59,2017,1,3,11,2.0,2.4,-4.3,1.7,63,7.6,962.0,1.5,1.7,0.6,449,31
60,2017,1,3,12,3.5,2.4,-5.5,1.7,52,6.2,961.5,1.5,1.8,0.7,515,36
61,2017,1,3,13,4.6,2.4,-6.3,1.7,45,5.4,960.6,1.5,1.9,0.7,519,36
62,2017,1,3,14,5.2,2.4,-6.4,1.7,43,5.2,960.1,1.5,2.0,0.7,460,32
63,2017,1,3,15,5.4,2.4,-6.2,1.7,43,5.2,960.2,1.5,2.1,0.8,345,24
64,2017,1,3,16,5.3,2.4,-5.7,1.7,45,5.4,960.0,1.5,1.7,0.6,190,13
65,2017,1,3,17,4.2,2.4,-4.2,1.7,54,6.5,960.0,1.5,1.3,0.5,42,3
66,2017,1,3,18,2.0,2.4,-3.3,1.7,68,8.2,960.1,1.5,1.4,0.5,10,1
67,2017,1,3,19,0.0,2.4,-3.5,1.7,77,9.2,960.3,1.5,1.4,0.5,10,1
68,2017,1,3,20,-0.9,2.4,-3.9,1.7,80,9.6,960.6,1.5,1.3,0.5,0,0
69,2017,1,3,21,-1.3,2.4,-3.9,1.7,82,9.8,960.8,1.5,1.2,0.4,0,0
70,2017,1,3,22,-1.4,2.4,-3.7,1.7,84,10.1,960.8,1.5,1.2,0.4,0,0
71,2017,1,3,23,-1.6,2.4,-3.6,1.7,86,10.3,960.7,1.5,1.2,0.4,0,0
72,2017,1,4,0,-1.9,2.4,-3.7,1.7,87,10.4,960.5,1.5,1.2,0.4,0,0
73,2017,1,4,1,-2.2,2.4,-4.0,1.7,87,10.4,960.4,1.5,1.3,0.5,0,0
74,2017,1,4,2,-2.4,2.4,-4.5,1.7,85,10.2,960.2,1.5,1.4,0.5,0,0
75,2017,1,4,3,-2.4,2.4,-4.7,1.7,84,10.1,960.2,1.5,1.5,0.6,0,0
76,2017,1,4,4,-2.3,2.4,-4.4,1.7,86,10.3,960.7,1.5,1.3,0.5,0,0
77,2017,1,4,5,-2.2,2.4,-4.4,1.7,85,10.2,960.2,1.5,1.2,0.4,0,0
78,2017,1,4,6,-1.6,2.4,-3.8,1.7,85,10.2,960.1,1.5,1.1,0.4,0,0
79,2017,1,4,7,-1.0,2.4,-3.0,1.7,86,10.3,960.1,1.5,1.0,0.4,10,1
80,2017,1,4,8,-0.7,2.4,-2.3,1.7,89,10.7,960.5,1.5,0.9,0.3,3,0
81,2017,1,4,9,0.6,2.4,-0.8,1.7,90,10.8,961.0,1.5,0.6,0.2,65,5
