,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2013,1,1,0,2.8,2.4,-4.8,1.7,57,6.8,970.0,1.5,6.5,2.4,0,0
1,2013,1,1,1,2.7,2.4,-5.0,1.7,56,6.7,969.7,1.5,6.5,2.4,0,0
2,2013,1,1,2,2.6,2.4,-5.3,1.7,56,6.7,969.4,1.5,6.5,2.4,0,0
3,2013,1,1,3,2.6,2.4,-5.5,1.7,55,6.6,969.1,1.5,6.5,2.4,0,0
4,2013,1,1,4,2.5,2.4,-5.7,1.7,54,6.5,968.8,1.5,6.4,2.4,0,0
5,2013,1,1,5,2.4,2.4,-6.0,1.7,54,6.5,968.5,1.5,6.4,2.4,0,0
6,2013,1,1,6,2.3,2.4,-6.2,1.7,53,6.4,968.2,1.5,6.4,2.4,0,0
7,2013,1,1,7,2.6,2.4,-5.9,1.7,54,6.5,968.3,1.5,6.6,2.4,12,1
8,2013,1,1,8,3.0,2.4,-5.3,1.7,54,6.5,968.6,1.5,7.0,2.6,4,0
9,2013,1,1,9,3.9,2.4,-4.8,1.7,53,6.4,969.1,1.5,7.4,2.7,177,12
10,2013,1,1,10,4.7,2.4,-4.8,1.7,50,6.0,969.6,1.5,8.3,3.1,338,24
11,2013,1,1,11,5.2,2.4,-4.8,1.7,48,5.8,969.8,1.5,9.2,3.4,0,0
12,2013,1,1,12,5.4,2.4,-4.6,1.7,49,5.9,969.7,1.5,9.5,3.5,534,37
13,2013,1,1,13,5.4,2.4,-4.2,1.7,50,6.0,969.2,1.5,9.2,3.4,345,24
14,2013,1,1,14,5.4,2.4,-4.2,1.7,50,6.0,968.9,1.5,8.5,3.1,332,23
15,2013,1,1,15,5.3,2.4,-4.3,1.7,50,6.0,969.1,1.5,7.8,2.9,247,17
16,2013,1,1,16,5.2,2.4,-5.2,1.7,47,5.6,969.3,1.5,6.9,2.6,219,15
17,2013,1,1,17,4.8,2.4,-5.3,1.7,48,5.8,969.7,1.5,6.2,2.3,59,4
18,2013,1,1,18,4.2,2.4,-5.6,1.7,49,5.9,970.0,1.5,5.9,2.2,10,1
19,2013,1,1,19,4.0,2.4,-5.2,1.7,51,6.1,970.2,1.5,5.6,2.1,10,1
20,2013,1,1,20,3.9,2.4,-4.7,1.7,53,6.4,970.4,1.5,5.3,2.0,0,0
21,2013,1,1,21,3.8,2.4,-4.3,1.7,56,6.7,970.6,1.5,5.4,2.0,0,0
