,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-1.1,2.4,-5.1,1.7,76,9.1,1009.1,1.5,0.4,0.1,0,0
1,2016,1,1,1,-1.2,2.4,-4.9,1.7,77,9.2,1009.6,1.5,0.4,0.1,0,0
2,2016,1,1,2,-1.4,2.4,-4.7,1.7,79,9.5,1010.1,1.5,0.4,0.1,0,0
3,2016,1,1,3,-1.5,2.4,-4.4,1.7,81,9.7,1010.7,1.5,0.4,0.1,0,0
4,2016,1,1,4,-1.6,2.4,-4.2,1.7,83,10.0,1011.2,1.5,0.4,0.1,0,0
5,2016,1,1,5,-1.8,2.4,-4.0,1.7,85,10.2,1011.7,1.5,0.4,0.1,0,0
6,2016,1,1,6,-1.9,2.4,-3.8,1.7,87,10.4,1012.2,1.5,0.4,0.1,0,0
7,2016,1,1,7,-2.1,2.4,-3.8,1.7,88,10.6,1012.4,1.5,0.4,0.1,0,0
8,2016,1,1,8,-2.9,2.4,-4.1,1.7,91,10.9,1012.4,1.5,0.8,0.3,0,0
9,2016,1,1,9,-1.6,2.4,-3.2,1.7,89,10.7,1012.6,1.5,0.3,0.1,66,5
10,2016,1,1,10,1.4,2.4,-2.6,1.7,75,9.0,1012.7,1.5,0.4,0.1,296,21
11,2016,1,1,11,2.9,2.4,-2.8,1.7,66,7.9,1012.5,1.5,0.8,0.3,250,17
12,2016,1,1,12,3.6,2.4,-3.4,1.7,60,7.2,1012.0,1.5,1.7,0.6,350,24
13,2016,1,1,13,4.2,2.4,-3.1,1.7,59,7.1,1010.7,1.5,1.9,0.7,263,18
14,2016,1,1,14,4.6,2.4,-2.7,1.7,59,7.1,1010.0,1.5,2.0,0.7,335,23
15,2016,1,1,15,4.7,2.4,-2.6,1.7,59,7.1,1009.5,1.5,2.1,0.8,232,16
16,2016,1,1,16,3.9,2.4,-2.7,1.7,62,7.4,1008.9,1.5,1.7,0.6,136,9
17,2016,1,1,17,2.9,2.4,-2.4,1.7,68,8.2,1009.0,1.5,1.4,0.5,10,1
18,2016,1,1,18,1.8,2.4,-2.4,1.7,74,8.9,1009.0,1.5,1.6,0.6,10,1
