,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-2.0,2.4,-9.3,1.7,61,7.3,1014.3,1.5,4.4,1.6,0,0
1,2016,1,1,1,-1.9,2.4,-8.5,1.7,64,7.7,1015.9,1.5,4.1,1.5,0,0
2,2016,1,1,2,-1.8,2.4,-7.7,1.7,68,8.2,1017.5,1.5,3.7,1.4,0,0
3,2016,1,1,3,-1.8,2.4,-6.9,1.7,71,8.5,1019.1,1.5,3.4,1.3,0,0
4,2016,1,1,4,-1.7,2.4,-6.0,1.7,74,8.9,1020.6,1.5,3.1,1.1,0,0
5,2016,1,1,5,-1.7,2.4,-5.2,1.7,78,9.4,1022.2,1.5,2.7,1.0,0,0
6,2016,1,1,6,-1.6,2.4,-4.4,1.7,81,9.7,1023.8,1.5,2.4,0.9,0,0
7,2016,1,1,7,-2.0,2.4,-4.9,1.7,81,9.7,1024.2,1.5,2.6,1.0,0,0
8,2016,1,1,8,-2.0,2.4,-5.0,1.7,80,9.6,1024.5,1.5,2.6,1.0,0,0
9,2016,1,1,9,0.5,2.4,-4.2,1.7,71,8.5,1024.7,1.5,2.4,0.9,191,13
10,2016,1,1,10,2.5,2.4,-4.6,1.7,59,7.1,1024.8,1.5,2.8,1.0,346,24
11,2016,1,1,11,4.0,2.4,-4.3,1.7,55,6.6,1024.5,1.5,2.7,1.0,461,32
12,2016,1,1,12,5.3,2.4,-4.0,1.7,51,6.1,1023.9,1.5,2.6,1.0,520,36
13,2016,1,1,13,6.3,2.4,-3.9,1.7,48,5.8,1022.6,1.5,2.6,1.0,365,26
14,2016,1,1,14,6.9,2.4,-3.8,1.7,46,5.5,1021.9,1.5,2.7,1.0,450,32
15,2016,1,1,15,7.1,2.4,-3.7,1.7,46,5.5,1021.5,1.5,2.8,1.0,329,23
16,2016,1,1,16,6.8,2.4,-3.6,1.7,47,5.6,1020.7,1.5,2.6,1.0,173,12
17,2016,1,1,17,5.9,2.4,-2.6,1.7,54,6.5,1020.9,1.5,2.3,0.9,1,0
18,2016,1,1,18,4.6,2.4,-1.7,1.7,64,7.7,1021.1,1.5,2.6,1.0,10,1
19,2016,1,1,19,3.5,2.4,-1.2,1.7,71,8.5,1021.4,1.5,2.7,1.0,10,1
20,2016,1,1,20,2.8,2.4,-0.9,1.7,77,9.2,1021.2,1.5,2.7,1.0,0,0
21,2016,1,1,21,2.0,2.4,-0.8,1.7,82,9.8,1021.1,1.5,2.7,1.0,0,0
22,2016,1,1,22,1.4,2.4,-0.9,1.7,85,10.2,1020.8,1.5,2.6,1.0,0,0
23,2016,1,1,23,0.8,2.4,-1.1,1.7,87,10.4,1020.5,1.5,2.6,1.0,0,0
24,2016,1,2,0,0.3,2.4,-1.4,1.7,88,10.6,1020.6,1.5,2.7,1.0,0,0
25,2016,1,2,1,0.1,2.4,-1.5,1.7,89,10.7,1020.2,1.5,2.8,1.0,0,0
26,2016,1,2,2,0.2,2.4,-1.5,1.7,88,10.6,1019.9,1.5,3.0,1.1,0,0
27,2016,1,2,3,0.7,2.4,-1.2,1.7,87,10.4,1019.5,1.5,3.2,1.2,0,0
28,2016,1,2,4,0.8,2.4,-1.2,1.7,86,10.3,1018.8,1.5,2.8,1.0,0,0
29,2016,1,2,5,0.4,2.4,-1.3,1.7,88,10.6,1018.4,1.5,2.8,1.0,0,0
30,2016,1,2,6,0.2,2.4,-1.4,1.7,89,10.7,1018.4,1.5,2.7,1.0,0,0
31,2016,1,2,7,0.2,2.4,-1.4,1.7,89,10.7,1018.4,1.5,2.6,1.0,10,1
32,2016,1,2,8,0.4,2.4,-1.2,1.7,89,10.7,1018.3,1.5,2.5,0.9,17,1
33,2016,1,2,9,2.6,2.4,0.5,1.7,86,10.3,1018.5,1.5,2.2,0.8,140,10
34,2016,1,2,10,5.2,2.4,1.2,1.7,75,9.0,1018.6,1.5,2.1,0.8,328,23
35,2016,1,2,11,7.0,2.4,1.4,1.7,68,8.2,1018.2,1.5,2.4,0.9,129,9
36,2016,1,2,12,8.5,2.4,1.9,1.7,63,7.6,1017.1,1.5,3.2,1.2,157,11
37,2016,1,2,13,9.7,2.4,2.3,1.7,60,7.2,1015.8,1.5,3.8,1.4,221,15
38,2016,1,2,14,10.1,2.4,2.6,1.7,60,7.2,1015.1,1.5,3.7,1.4,309,22
39,2016,1,2,15,10.4,2.4,2.9,1.7,60,7.2,1014.5,1.5,3.5,1.3,323,23
40,2016,1,2,16,9.7,2.4,2.2,1.7,60,7.2,1014.1,1.5,2.8,1.0,169,12
41,2016,1,2,17,8.8,2.4,2.5,1.7,65,7.8,1014.0,1.5,2.7,1.0,30,2
42,2016,1,2,18,7.5,2.4,2.8,1.7,72,8.6,1014.3,1.5,2.7,1.0,10,1
43,2016,1,2,19,6.2,2.4,3.1,1.7,81,9.7,1014.5,1.5,2.5,0.9,10,1
44,2016,1,2,20,5.0,2.4,3.0,1.7,87,10.4,1014.3,1.5,2.4,0.9,0,0
45,2016,1,2,21,4.0,2.4,2.5,1.7,90,10.8,1014.4,1.5,2.4,0.9,0,0
46,2016,1,2,22,3.3,2.4,2.2,1.7,92,11.0,1014.2,1.5,2.3,0.9,0,0
47,2016,1,2,23,2.9,2.4,1.9,1.7,93,11.2,1013.9,1.5,2.2,0.8,0,0
48,2016,1,3,0,2.6,2.4,1.8,1.7,94,11.3,1013.6,1.5,2.2,0.8,0,0
49,2016,1,3,1,2.3,2.4,1.5,1.7,94,11.3,1013.1,1.5,2.1,0.8,0,0
50,2016,1,3,2,2.0,2.4,1.3,1.7,95,11.4,1012.9,1.5,2.1,0.8,0,0
51,2016,1,3,3,1.7,2.4,1.2,1.7,96,11.5,1012.7,1.5,2.0,0.7,0,0
52,2016,1,3,4,1.3,2.4,0.7,1.7,96,11.5,1012.3,1.5,2.1,0.8,0,0
53,2016,1,3,5,0.8,2.4,0.6,1.7,99,11.9,1012.1,1.5,1.9,0.7,0,0
54,2016,1,3,6,0.6,2.4,0.4,1.7,99,11.9,1012.1,1.5,1.8,0.7,0,0
55,2016,1,3,7,0.5,2.4,0.3,1.7,99,11.9,1012.2,1.5,1.7,0.6,10,1
56,2016,1,3,8,0.5,2.4,0.3,1.7,99,11.9,1012.4,1.5,1.7,0.6,2,0
57,2016,1,3,9,3.1,2.4,2.7,1.7,97,11.6,1012.7,1.5,1.3,0.5,115,8
58,2016,1,3,10,7.0,2.4,5.4,1.7,90,10.8,1013.0,1.5,1.2,0.4,336,24
59,2016,1,3,11,9.7,2.4,6.5,1.7,80,9.6,1012.8,1.5,0.9,0.3,450,32
60,2016,1,3,12,11.1,2.4,5.7,1.7,69,8.3,1012.2,1.5,1.2,0.4,509,36
61,2016,1,3,13,12.2,2.4,5.3,1.7,63,7.6,1011.0,1.5,1.6,0.6,417,29
62,2016,1,3,14,12.8,2.4,4.8,1.7,58,7.0,1010.5,1.5,1.9,0.7,376,26
63,2016,1,3,15,13.1,2.4,4.2,1.7,55,6.6,1010.3,1.5,2.0,0.7,325,23
64,2016,1,3,16,12.8,2.4,4.6,1.7,57,6.8,1009.9,1.5,1.9,0.7,171,12
65,2016,1,3,17,11.6,2.4,4.8,1.7,63,7.6,1010.5,1.5,2.0,0.7,32,2
66,2016,1,3,18,9.4,2.4,4.8,1.7,73,8.8,1010.7,1.5,2.1,0.8,10,1
67,2016,1,3,19,7.4,2.4,4.3,1.7,81,9.7,1011.1,1.5,2.2,0.8,10,1
68,2016,1,3,20,6.0,2.4,3.6,1.7,85,10.2,1011.1,1.5,2.2,0.8,0,0
69,2016,1,3,21,4.8,2.4,3.0,1.7,88,10.6,1011.3,1.5,2.3,0.9,0,0
70,2016,1,3,22,3.8,2.4,2.5,1.7,91,10.9,1011.5,1.5,2.3,0.9,0,0
71,2016,1,3,23,3.0,2.4,2.1,1.7,94,11.3,1011.5,1.5,2.2,0.8,0,0
72,2016,1,4,0,2.4,2.4,1.7,1.7,95,11.4,1011.3,1.5,2.2,0.8,0,0
73,2016,1,4,1,1.8,2.4,1.5,1.7,98,11.8,1011.0,1.5,2.1,0.8,0,0
74,2016,1,4,2,1.7,2.4,1.4,1.7,98,11.8,1011.2,1.5,2.0,0.7,0,0
75,2016,1,4,3,1.7,2.4,1.4,1.7,98,11.8,1011.1,1.5,2.0,0.7,0,0
76,2016,1,4,4,2.2,2.4,1.7,1.7,96,11.5,1011.1,1.5,2.0,0.7,0,0
77,2016,1,4,5,1.9,2.4,1.5,1.7,97,11.6,1011.2,1.5,2.0,0.7,0,0
78,2016,1,4,6,2.2,2.4,1.4,1.7,94,11.3,1011.3,1.5,2.1,0.8,0,0
79,2016,1,4,7,2.7,2.4,1.7,1.7,93,11.2,1012.0,1.5,2.3,0.9,10,1
80,2016,1,4,8,3.0,2.4,1.8,1.7,92,11.0,1012.5,1.5,2.3,0.9,41,3
