,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,5.7,2.4,-0.3,1.7,65,7.8,1018.1,1.5,3.0,1.1,0,0
1,2017,1,1,1,5.8,2.4,-0.1,1.7,66,7.9,1018.5,1.5,2.5,0.9,0,0
2,2017,1,1,2,5.9,2.4,0.2,1.7,66,7.9,1018.9,1.5,2.1,0.8,0,0
3,2017,1,1,3,6.1,2.4,0.4,1.7,67,8.0,1019.4,1.5,1.6,0.6,0,0
4,2017,1,1,4,6.2,2.4,0.7,1.7,68,8.2,1019.8,1.5,1.2,0.4,0,0
5,2017,1,1,5,6.3,2.4,0.9,1.7,68,8.2,1020.2,1.5,0.7,0.3,0,0
6,2017,1,1,6,6.4,2.4,1.2,1.7,69,8.3,1020.6,1.5,0.3,0.1,0,0
7,2017,1,1,7,6.6,2.4,1.3,1.7,69,8.3,1021.1,1.5,0.6,0.2,0,0
8,2017,1,1,8,6.8,2.4,1.4,1.7,68,8.2,1021.6,1.5,0.8,0.3,0,0
9,2017,1,1,9,7.1,2.4,1.5,1.7,68,8.2,1022.1,1.5,0.8,0.3,170,12
10,2017,1,1,10,7.8,2.4,3.3,1.7,73,8.8,1022.4,1.5,0.8,0.3,330,23
11,2017,1,1,11,8.9,2.4,3.0,1.7,67,8.0,1022.3,1.5,1.3,0.5,455,32
12,2017,1,1,12,9.4,2.4,2.7,1.7,63,7.6,1021.7,1.5,2.0,0.7,526,37
13,2017,1,1,13,9.7,2.4,2.9,1.7,63,7.6,1020.6,1.5,2.0,0.7,534,37
14,2017,1,1,14,9.8,2.4,3.0,1.7,63,7.6,1019.7,1.5,1.7,0.6,479,34
15,2017,1,1,15,9.7,2.4,2.9,1.7,63,7.6,1019.0,1.5,1.2,0.4,366,26
16,2017,1,1,16,9.3,2.4,2.6,1.7,63,7.6,1018.3,1.5,0.7,0.3,212,15
17,2017,1,1,17,8.9,2.4,2.8,1.7,66,7.9,1018.0,1.5,0.5,0.2,54,4
18,2017,1,1,18,8.5,2.4,2.3,1.7,65,7.8,1017.9,1.5,0.3,0.1,10,1
19,2017,1,1,19,8.1,2.4,2.3,1.7,67,8.0,1018.0,1.5,0.6,0.2,10,1
20,2017,1,1,20,7.8,2.4,2.3,1.7,68,8.2,1018.0,1.5,0.6,0.2,0,0
21,2017,1,1,21,7.7,2.4,2.2,1.7,68,8.2,1018.0,1.5,0.4,0.1,0,0
22,2017,1,1,22,7.5,2.4,2.2,1.7,69,8.3,1017.9,1.5,0.5,0.2,0,0
23,2017,1,1,23,7.3,2.4,2.2,1.7,70,8.4,1017.5,1.5,0.9,0.3,0,0
