,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-4.6,2.4,-8.9,1.7,72,8.6,999.9,1.5,2.2,0.8,0,0
1,2016,1,1,1,-4.1,2.4,-8.1,1.7,74,8.9,1001.4,1.5,1.9,0.7,0,0
2,2016,1,1,2,-3.6,2.4,-7.3,1.7,76,9.1,1002.9,1.5,1.7,0.6,0,0
3,2016,1,1,3,-3.2,2.4,-6.5,1.7,78,9.4,1004.4,1.5,1.4,0.5,0,0
4,2016,1,1,4,-2.7,2.4,-5.7,1.7,80,9.6,1005.8,1.5,1.2,0.4,0,0
5,2016,1,1,5,-2.3,2.4,-4.9,1.7,82,9.8,1007.3,1.5,0.9,0.3,0,0
6,2016,1,1,6,-1.8,2.4,-4.1,1.7,84,10.1,1008.8,1.5,0.7,0.3,0,0
7,2016,1,1,7,-1.9,2.4,-4.0,1.7,86,10.3,1009.1,1.5,0.6,0.2,0,0
8,2016,1,1,8,-1.9,2.4,-4.0,1.7,86,10.3,1009.1,1.5,0.4,0.1,0,0
9,2016,1,1,9,-1.4,2.4,-3.9,1.7,83,10.0,1009.1,1.5,0.4,0.1,70,5
10,2016,1,1,10,0.3,2.4,-4.6,1.7,70,8.4,1009.3,1.5,1.1,0.4,32,2
11,2016,1,1,11,1.6,2.4,-5.2,1.7,61,7.3,1009.0,1.5,2.1,0.8,112,8
12,2016,1,1,12,2.3,2.4,-5.1,1.7,58,7.0,1008.4,1.5,2.2,0.8,283,20
13,2016,1,1,13,2.8,2.4,-4.9,1.7,57,6.8,1007.1,1.5,2.3,0.9,277,19
14,2016,1,1,14,3.3,2.4,-4.6,1.7,56,6.7,1006.4,1.5,2.5,0.9,203,14
15,2016,1,1,15,3.3,2.4,-4.3,1.7,57,6.8,1005.9,1.5,2.4,0.9,157,11
16,2016,1,1,16,2.4,2.4,-4.2,1.7,62,7.4,1005.4,1.5,2.2,0.8,100,7
17,2016,1,1,17,1.3,2.4,-3.8,1.7,69,8.3,1005.5,1.5,1.6,0.6,4,0
18,2016,1,1,18,0.4,2.4,-3.6,1.7,75,9.0,1005.7,1.5,1.4,0.5,10,1
19,2016,1,1,19,-0.5,2.4,-3.5,1.7,80,9.6,1005.8,1.5,1.2,0.4,10,1
20,2016,1,1,20,-0.7,2.4,-3.4,1.7,82,9.8,1005.6,1.5,1.2,0.4,0,0
21,2016,1,1,21,-0.9,2.4,-3.2,1.7,84,10.1,1005.5,1.5,1.3,0.5,0,0
22,2016,1,1,22,-1.1,2.4,-3.1,1.7,86,10.3,1005.1,1.5,1.3,0.5,0,0
23,2016,1,1,23,-1.1,2.4,-2.8,1.7,88,10.6,1004.7,1.5,1.5,0.6,0,0
24,2016,1,2,0,-1.1,2.4,-2.7,1.7,89,10.7,1004.5,1.5,1.6,0.6,0,0
25,2016,1,2,1,-0.9,2.4,-2.4,1.7,90,10.8,1003.9,1.5,1.7,0.6,0,0
26,2016,1,2,2,-0.7,2.4,-2.0,1.7,91,10.9,1003.7,1.5,1.7,0.6,0,0
27,2016,1,2,3,-0.4,2.4,-1.4,1.7,93,11.2,1003.3,1.5,1.7,0.6,0,0
28,2016,1,2,4,-1.0,2.4,-2.2,1.7,92,11.0,1002.7,1.5,1.5,0.6,0,0
29,2016,1,2,5,-1.3,2.4,-2.3,1.7,93,11.2,1002.1,1.5,1.6,0.6,0,0
30,2016,1,2,6,-1.1,2.4,-2.0,1.7,94,11.3,1002.0,1.5,1.6,0.6,0,0
31,2016,1,2,7,-1.4,2.4,-2.1,1.7,95,11.4,1001.9,1.5,1.6,0.6,6,0
32,2016,1,2,8,-1.3,2.4,-2.0,1.7,95,11.4,1001.6,1.5,1.7,0.6,1,0
33,2016,1,2,9,0.7,2.4,-0.2,1.7,94,11.3,1001.5,1.5,1.5,0.6,51,4
34,2016,1,2,10,3.9,2.4,1.0,1.7,81,9.7,1001.6,1.5,1.8,0.7,70,5
35,2016,1,2,11,5.9,2.4,1.8,1.7,75,9.0,1001.4,1.5,2.1,0.8,145,10
36,2016,1,2,12,7.5,2.4,2.7,1.7,72,8.6,1000.6,1.5,3.3,1.2,438,31
37,2016,1,2,13,8.5,2.4,2.1,1.7,64,7.7,999.3,1.5,4.0,1.5,484,34
38,2016,1,2,14,9.1,2.4,1.3,1.7,58,7.0,998.5,1.5,4.2,1.6,324,23
39,2016,1,2,15,9.4,2.4,1.0,1.7,56,6.7,997.9,1.5,4.1,1.5,327,23
40,2016,1,2,16,8.6,2.4,0.9,1.7,58,7.0,998.0,1.5,2.9,1.1,90,6
41,2016,1,2,17,7.4,2.4,1.2,1.7,65,7.8,997.8,1.5,2.0,0.7,22,2
42,2016,1,2,18,5.0,2.4,1.8,1.7,80,9.6,997.9,1.5,1.6,0.6,10,1
43,2016,1,2,19,3.4,2.4,1.0,1.7,84,10.1,998.0,1.5,1.7,0.6,10,1
44,2016,1,2,20,2.9,2.4,0.8,1.7,86,10.3,997.8,1.5,1.6,0.6,0,0
45,2016,1,2,21,3.0,2.4,1.1,1.7,87,10.4,997.9,1.5,1.5,0.6,0,0
46,2016,1,2,22,2.7,2.4,1.2,1.7,90,10.8,997.8,1.5,1.6,0.6,0,0
47,2016,1,2,23,2.7,2.4,1.6,1.7,92,11.0,997.6,1.5,1.5,0.6,0,0
48,2016,1,3,0,2.7,2.4,1.8,1.7,94,11.3,997.4,1.5,1.5,0.6,0,0
49,2016,1,3,1,3.1,2.4,2.4,1.7,95,11.4,997.0,1.5,1.4,0.5,0,0
50,2016,1,3,2,3.1,2.4,2.6,1.7,97,11.6,997.0,1.5,1.4,0.5,0,0
51,2016,1,3,3,3.3,2.4,2.9,1.7,97,11.6,996.8,1.5,1.3,0.5,0,0
52,2016,1,3,4,2.7,2.4,2.4,1.7,98,11.8,996.5,1.5,1.4,0.5,0,0
53,2016,1,3,5,3.1,2.4,2.9,1.7,99,11.9,996.2,1.5,1.2,0.4,0,0
54,2016,1,3,6,3.6,2.4,3.4,1.7,99,11.9,996.3,1.5,1.1,0.4,0,0
