,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-1.6,2.4,-7.3,1.7,67,8.0,1004.7,1.5,1.9,0.7,0,0
1,2016,1,1,1,-1.8,2.4,-6.9,1.7,70,8.4,1005.5,1.5,1.6,0.6,0,0
2,2016,1,1,2,-1.9,2.4,-6.5,1.7,73,8.8,1006.3,1.5,1.4,0.5,0,0
3,2016,1,1,3,-2.1,2.4,-6.1,1.7,76,9.1,1007.1,1.5,1.1,0.4,0,0
4,2016,1,1,4,-2.2,2.4,-5.7,1.7,78,9.4,1007.9,1.5,0.9,0.3,0,0
5,2016,1,1,5,-2.4,2.4,-5.3,1.7,81,9.7,1008.7,1.5,0.6,0.2,0,0
6,2016,1,1,6,-2.5,2.4,-4.9,1.7,84,10.1,1009.5,1.5,0.4,0.1,0,0
7,2016,1,1,7,-2.6,2.4,-4.9,1.7,84,10.1,1009.7,1.5,0.2,0.1,0,0
8,2016,1,1,8,-2.7,2.4,-5.0,1.7,84,10.1,1009.7,1.5,0.4,0.1,0,0
9,2016,1,1,9,-2.0,2.4,-4.7,1.7,82,9.8,1009.8,1.5,0.3,0.1,98,7
10,2016,1,1,10,-0.0,2.4,-5.5,1.7,66,7.9,1009.9,1.5,0.6,0.2,105,7
11,2016,1,1,11,1.5,2.4,-5.2,1.7,61,7.3,1009.6,1.5,1.2,0.4,300,21
12,2016,1,1,12,2.3,2.4,-5.4,1.7,57,6.8,1009.0,1.5,1.9,0.7,338,24
13,2016,1,1,13,2.8,2.4,-5.0,1.7,56,6.7,1007.7,1.5,2.1,0.8,315,22
14,2016,1,1,14,3.2,2.4,-4.6,1.7,57,6.8,1007.0,1.5,2.3,0.9,278,19
15,2016,1,1,15,3.2,2.4,-4.1,1.7,59,7.1,1006.6,1.5,2.3,0.9,127,9
16,2016,1,1,16,2.3,2.4,-3.9,1.7,64,7.7,1006.1,1.5,2.1,0.8,115,8
17,2016,1,1,17,1.3,2.4,-3.6,1.7,70,8.4,1006.1,1.5,1.4,0.5,10,1
18,2016,1,1,18,0.5,2.4,-3.3,1.7,76,9.1,1006.2,1.5,1.2,0.4,10,1
19,2016,1,1,19,-0.3,2.4,-3.3,1.7,80,9.6,1006.3,1.5,1.0,0.4,10,1
20,2016,1,1,20,-0.7,2.4,-3.2,1.7,83,10.0,1006.0,1.5,1.2,0.4,0,0
21,2016,1,1,21,-0.8,2.4,-3.2,1.7,84,10.1,1005.9,1.5,1.4,0.5,0,0
22,2016,1,1,22,-0.7,2.4,-3.1,1.7,84,10.1,1005.5,1.5,1.5,0.6,0,0
23,2016,1,1,23,-0.5,2.4,-3.0,1.7,83,10.0,1005.1,1.5,1.5,0.6,0,0
24,2016,1,2,0,-0.3,2.4,-2.8,1.7,83,10.0,1004.8,1.5,1.7,0.6,0,0
25,2016,1,2,1,-0.3,2.4,-2.5,1.7,85,10.2,1004.3,1.5,1.6,0.6,0,0
26,2016,1,2,2,-0.3,2.4,-2.1,1.7,88,10.6,1004.1,1.5,1.6,0.6,0,0
27,2016,1,2,3,-0.2,2.4,-1.7,1.7,90,10.8,1003.7,1.5,1.6,0.6,0,0
28,2016,1,2,4,-0.4,2.4,-2.1,1.7,88,10.6,1003.1,1.5,1.5,0.6,0,0
29,2016,1,2,5,-0.7,2.4,-2.0,1.7,91,10.9,1002.5,1.5,1.5,0.6,0,0
30,2016,1,2,6,-0.4,2.4,-1.7,1.7,91,10.9,1002.3,1.5,1.5,0.6,0,0
31,2016,1,2,7,-0.5,2.4,-1.6,1.7,92,11.0,1002.2,1.5,1.6,0.6,10,1
32,2016,1,2,8,-0.6,2.4,-1.5,1.7,94,11.3,1001.9,1.5,1.6,0.6,9,1
33,2016,1,2,9,0.7,2.4,-0.3,1.7,93,11.2,1001.9,1.5,1.4,0.5,70,5
34,2016,1,2,10,3.3,2.4,0.9,1.7,84,10.1,1002.1,1.5,1.7,0.6,16,1
35,2016,1,2,11,5.1,2.4,1.7,1.7,79,9.5,1001.9,1.5,2.0,0.7,225,16
36,2016,1,2,12,6.7,2.4,2.7,1.7,76,9.1,1001.1,1.5,2.8,1.0,190,13
37,2016,1,2,13,7.7,2.4,3.1,1.7,73,8.8,999.7,1.5,3.7,1.4,203,14
38,2016,1,2,14,8.6,2.4,1.9,1.7,63,7.6,999.0,1.5,4.0,1.5,237,17
39,2016,1,2,15,8.9,2.4,1.7,1.7,61,7.3,998.4,1.5,3.8,1.4,159,11
40,2016,1,2,16,8.3,2.4,0.8,1.7,59,7.1,998.5,1.5,2.8,1.0,57,4
41,2016,1,2,17,7.2,2.4,1.3,1.7,66,7.9,998.3,1.5,2.1,0.8,31,2
42,2016,1,2,18,4.9,2.4,1.7,1.7,80,9.6,998.3,1.5,1.6,0.6,10,1
43,2016,1,2,19,3.6,2.4,0.9,1.7,83,10.0,998.4,1.5,1.6,0.6,10,1
44,2016,1,2,20,3.3,2.4,0.8,1.7,84,10.1,998.3,1.5,1.5,0.6,0,0
45,2016,1,2,21,3.2,2.4,1.0,1.7,85,10.2,998.4,1.5,1.4,0.5,0,0
46,2016,1,2,22,2.8,2.4,1.2,1.7,89,10.7,998.2,1.5,1.5,0.6,0,0
47,2016,1,2,23,2.6,2.4,1.4,1.7,92,11.0,998.1,1.5,1.5,0.6,0,0
48,2016,1,3,0,2.7,2.4,1.7,1.7,93,11.2,997.9,1.5,1.4,0.5,0,0
49,2016,1,3,1,3.0,2.4,2.3,1.7,95,11.4,997.5,1.5,1.3,0.5,0,0
50,2016,1,3,2,3.0,2.4,2.4,1.7,96,11.5,997.5,1.5,1.3,0.5,0,0
51,2016,1,3,3,3.0,2.4,2.6,1.7,97,11.6,997.3,1.5,1.3,0.5,0,0
52,2016,1,3,4,2.5,2.4,2.1,1.7,97,11.6,997.0,1.5,1.3,0.5,0,0
53,2016,1,3,5,2.7,2.4,2.5,1.7,99,11.9,996.8,1.5,1.2,0.4,0,0
54,2016,1,3,6,2.9,2.4,2.7,1.7,99,11.9,996.9,1.5,1.1,0.4,0,0
55,2016,1,3,7,3.1,2.4,3.0,1.7,99,11.9,997.2,1.5,1.0,0.4,10,1
56,2016,1,3,8,3.0,2.4,2.9,1.7,99,11.9,997.4,1.5,1.0,0.4,1,0
57,2016,1,3,9,3.6,2.4,3.6,1.7,100,12.0,997.7,1.5,0.8,0.3,100,7
58,2016,1,3,10,4.4,2.4,4.2,1.7,99,11.9,997.8,1.5,0.9,0.3,160,11
59,2016,1,3,11,5.3,2.4,3.8,1.7,90,10.8,997.9,1.5,1.2,0.4,205,14
60,2016,1,3,12,5.7,2.4,3.3,1.7,85,10.2,997.5,1.5,1.3,0.5,280,20
61,2016,1,3,13,6.4,2.4,3.1,1.7,79,9.5,996.4,1.5,1.4,0.5,328,23
62,2016,1,3,14,7.1,2.4,2.7,1.7,74,8.9,996.1,1.5,1.6,0.6,324,23
63,2016,1,3,15,7.4,2.4,2.3,1.7,70,8.4,995.8,1.5,1.7,0.6,312,22
64,2016,1,3,16,7.9,2.4,1.9,1.7,66,7.9,995.3,1.5,1.6,0.6,158,11
65,2016,1,3,17,6.9,2.4,2.4,1.7,73,8.8,995.7,1.5,1.2,0.4,29,2
66,2016,1,3,18,5.0,2.4,2.2,1.7,82,9.8,995.8,1.5,1.2,0.4,10,1
67,2016,1,3,19,3.9,2.4,1.2,1.7,83,10.0,996.4,1.5,1.3,0.5,10,1
68,2016,1,3,20,3.2,2.4,0.8,1.7,84,10.1,996.6,1.5,1.3,0.5,0,0
69,2016,1,3,21,2.5,2.4,0.6,1.7,87,10.4,996.9,1.5,1.3,0.5,0,0
70,2016,1,3,22,2.0,2.4,0.7,1.7,91,10.9,997.0,1.5,1.3,0.5,0,0
71,2016,1,3,23,1.6,2.4,0.8,1.7,94,11.3,997.0,1.5,1.4,0.5,0,0
72,2016,1,4,0,1.7,2.4,1.3,1.7,97,11.6,997.1,1.5,1.4,0.5,0,0
73,2016,1,4,1,1.7,2.4,1.5,1.7,99,11.9,996.8,1.5,1.5,0.6,0,0
74,2016,1,4,2,1.3,2.4,1.2,1.7,99,11.9,997.1,1.5,1.6,0.6,0,0
75,2016,1,4,3,1.1,2.4,1.0,1.7,99,11.9,997.1,1.5,1.7,0.6,0,0
76,2016,1,4,4,0.8,2.4,0.4,1.7,97,11.6,997.1,1.5,1.8,0.7,0,0
77,2016,1,4,5,0.2,2.4,-0.3,1.7,96,11.5,997.4,1.5,2.0,0.7,0,0
78,2016,1,4,6,0.0,2.4,-0.4,1.7,97,11.6,997.9,1.5,2.0,0.7,0,0
79,2016,1,4,7,-0.6,2.4,-1.1,1.7,96,11.5,998.6,1.5,1.8,0.7,10,1
80,2016,1,4,8,-1.0,2.4,-1.9,1.7,94,11.3,999.2,1.5,1.8,0.7,6,0
81,2016,1,4,9,-0.5,2.4,-2.3,1.7,88,10.6,999.9,1.5,1.8,0.7,155,11
82,2016,1,4,10,0.9,2.4,-3.9,1.7,70,8.4,1000.5,1.5,2.3,0.9,305,21
83,2016,1,4,11,1.9,2.4,-5.2,1.7,59,7.1,1000.5,1.5,2.6,1.0,422,30
84,2016,1,4,12,3.0,2.4,-6.3,1.7,50,6.0,1000.1,1.5,3.0,1.1,487,34
85,2016,1,4,13,3.7,2.4,-7.3,1.7,44,5.3,999.4,1.5,3.3,1.2,490,34
86,2016,1,4,14,4.0,2.4,-8.1,1.7,41,4.9,999.3,1.5,3.4,1.3,433,30
87,2016,1,4,15,3.9,2.4,-8.9,1.7,39,4.7,999.5,1.5,3.3,1.2,321,22
88,2016,1,4,16,3.4,2.4,-9.2,1.7,39,4.7,999.3,1.5,3.2,1.2,149,10
89,2016,1,4,17,2.4,2.4,-9.3,1.7,42,5.0,999.6,1.5,2.6,1.0,23,2
90,2016,1,4,18,1.0,2.4,-9.5,1.7,45,5.4,1000.1,1.5,2.4,0.9,10,1
91,2016,1,4,19,-0.2,2.4,-9.4,1.7,50,6.0,1000.6,1.5,2.3,0.9,10,1
92,2016,1,4,20,-1.1,2.4,-9.4,1.7,53,6.4,1001.4,1.5,2.3,0.9,0,0
93,2016,1,4,21,-1.7,2.4,-9.6,1.7,55,6.6,1002.1,1.5,2.2,0.8,0,0
94,2016,1,4,22,-2.3,2.4,-9.9,1.7,56,6.7,1002.6,1.5,2.1,0.8,0,0
95,2016,1,4,23,-2.8,2.4,-10.4,1.7,56,6.7,1002.9,1.5,2.0,0.7,0,0
96,2016,1,5,0,-3.3,2.4,-10.8,1.7,56,6.7,1003.0,1.5,1.9,0.7,0,0
97,2016,1,5,1,-3.5,2.4,-11.6,1.7,53,6.4,1003.2,1.5,2.0,0.7,0,0
98,2016,1,5,2,-3.7,2.4,-12.6,1.7,50,6.0,1003.3,1.5,2.0,0.7,0,0
99,2016,1,5,3,-3.9,2.4,-13.2,1.7,48,5.8,1003.3,1.5,1.9,0.7,0,0
100,2016,1,5,4,-3.7,2.4,-13.5,1.7,47,5.6,1002.7,1.5,1.8,0.7,0,0
101,2016,1,5,5,-4.1,2.4,-13.7,1.7,47,5.6,1002.4,1.5,1.8,0.7,0,0
102,2016,1,5,6,-4.0,2.4,-14.7,1.7,43,5.2,1002.3,1.5,1.7,0.6,0,0
103,2016,1,5,7,-3.7,2.4,-15.3,1.7,40,4.8,1002.8,1.5,1.8,0.7,10,1
104,2016,1,5,8,-3.6,2.4,-16.3,1.7,37,4.4,1003.2,1.5,1.8,0.7,3,0
105,2016,1,5,9,-3.1,2.4,-16.7,1.7,34,4.1,1003.5,1.5,2.0,0.7,59,4
106,2016,1,5,10,-2.6,2.4,-17.3,1.7,31,3.7,1003.7,1.5,2.0,0.7,142,10
107,2016,1,5,11,-1.8,2.4,-17.3,1.7,30,3.6,1004.4,1.5,2.2,0.8,424,30
108,2016,1,5,12,-1.1,2.4,-17.1,1.7,29,3.5,1004.0,1.5,2.5,0.9,410,29
109,2016,1,5,13,-0.4,2.4,-16.3,1.7,29,3.5,1003.3,1.5,2.8,1.0,317,22
110,2016,1,5,14,0.1,2.4,-15.8,1.7,29,3.5,1002.6,1.5,2.9,1.1,0,0
111,2016,1,5,15,0.2,2.4,-15.3,1.7,30,3.6,1002.7,1.5,2.9,1.1,326,23
112,2016,1,5,16,-0.7,2.4,-15.3,1.7,32,3.8,1002.5,1.5,2.7,1.0,177,12
113,2016,1,5,17,-1.5,2.4,-15.1,1.7,35,4.2,1002.9,1.5,2.3,0.9,37,3
