,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2013,1,1,0,-4.2,2.4,-12.4,1.7,56,6.7,986.7,1.5,4.1,1.5,0,0
1,2013,1,1,1,-4.7,2.4,-12.2,1.7,59,7.1,986.7,1.5,4.0,1.5,0,0
2,2013,1,1,2,-5.2,2.4,-12.0,1.7,62,7.4,986.7,1.5,3.9,1.4,0,0
3,2013,1,1,3,-5.7,2.4,-11.9,1.7,65,7.8,986.6,1.5,3.8,1.4,0,0
4,2013,1,1,4,-6.2,2.4,-11.7,1.7,68,8.2,986.6,1.5,3.7,1.4,0,0
5,2013,1,1,5,-6.7,2.4,-11.5,1.7,70,8.4,986.6,1.5,3.6,1.3,0,0
6,2013,1,1,6,-7.2,2.4,-11.3,1.7,73,8.8,986.6,1.5,3.5,1.3,0,0
7,2013,1,1,7,-6.8,2.4,-10.9,1.7,73,8.8,986.3,1.5,3.4,1.3,12,1
8,2013,1,1,8,-6.0,2.4,-10.3,1.7,72,8.6,986.2,1.5,3.5,1.3,19,1
9,2013,1,1,9,-4.3,2.4,-9.5,1.7,67,8.0,985.8,1.5,4.0,1.5,76,5
10,2013,1,1,10,-2.8,2.4,-8.5,1.7,65,7.8,985.6,1.5,4.8,1.8,198,14
11,2013,1,1,11,-1.9,2.4,-8.1,1.7,63,7.6,985.0,1.5,5.6,2.1,0,0
12,2013,1,1,12,-1.3,2.4,-7.6,1.7,62,7.4,984.3,1.5,6.3,2.3,387,27
13,2013,1,1,13,-0.1,2.4,-6.5,1.7,62,7.4,983.2,1.5,7.0,2.6,466,33
14,2013,1,1,14,0.8,2.4,-6.4,1.7,59,7.1,982.6,1.5,6.9,2.6,403,28
15,2013,1,1,15,1.3,2.4,-7.1,1.7,54,6.5,982.8,1.5,6.4,2.4,115,8
16,2013,1,1,16,0.7,2.4,-7.2,1.7,56,6.7,983.6,1.5,7.1,2.6,128,9
17,2013,1,1,17,-0.2,2.4,-7.5,1.7,58,7.0,984.4,1.5,7.0,2.6,19,1
18,2013,1,1,18,-1.1,2.4,-7.8,1.7,60,7.2,985.2,1.5,6.2,2.3,10,1
19,2013,1,1,19,-1.9,2.4,-8.1,1.7,63,7.6,985.6,1.5,5.5,2.0,10,1
20,2013,1,1,20,-2.6,2.4,-8.3,1.7,65,7.8,986.0,1.5,4.8,1.8,0,0
21,2013,1,1,21,-3.1,2.4,-8.4,1.7,67,8.0,986.1,1.5,4.7,1.7,0,0
22,2013,1,1,22,-3.4,2.4,-8.3,1.7,69,8.3,986.1,1.5,4.8,1.8,0,0
23,2013,1,1,23,-3.4,2.4,-7.9,1.7,71,8.5,985.7,1.5,4.9,1.8,0,0
24,2013,1,2,0,-3.2,2.4,-7.2,1.7,74,8.9,985.4,1.5,5.3,2.0,0,0
25,2013,1,2,1,-2.6,2.4,-6.4,1.7,75,9.0,985.2,1.5,5.8,2.1,0,0
26,2013,1,2,2,-2.3,2.4,-6.0,1.7,76,9.1,985.3,1.5,6.0,2.2,0,0
