,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2013,1,1,0,6.1,2.4,0.4,1.7,68,8.2,1002.3,1.5,2.5,0.9,0,0
1,2013,1,1,1,5.5,2.4,0.3,1.7,71,8.5,1002.9,1.5,2.3,0.9,0,0
2,2013,1,1,2,4.9,2.4,0.2,1.7,73,8.8,1003.4,1.5,2.1,0.8,0,0
3,2013,1,1,3,4.3,2.4,0.0,1.7,75,9.0,1004.0,1.5,1.9,0.7,0,0
4,2013,1,1,4,3.8,2.4,-0.1,1.7,77,9.2,1004.5,1.5,1.6,0.6,0,0
5,2013,1,1,5,3.2,2.4,-0.2,1.7,79,9.5,1005.1,1.5,1.4,0.5,0,0
6,2013,1,1,6,2.6,2.4,-0.3,1.7,81,9.7,1005.6,1.5,1.2,0.4,0,0
7,2013,1,1,7,2.3,2.4,0.1,1.7,85,10.2,1005.9,1.5,0.9,0.3,12,1
8,2013,1,1,8,1.9,2.4,0.3,1.7,89,10.7,1006.1,1.5,1.1,0.4,13,1
9,2013,1,1,9,3.8,2.4,0.8,1.7,81,9.7,1006.5,1.5,1.5,0.6,6,0
10,2013,1,1,10,4.6,2.4,0.4,1.7,74,8.9,1006.8,1.5,2.4,0.9,342,24
11,2013,1,1,11,5.7,2.4,0.2,1.7,68,8.2,1006.6,1.5,3.1,1.1,0,0
12,2013,1,1,12,7.4,2.4,-0.1,1.7,59,7.1,1005.7,1.5,4.4,1.6,405,28
13,2013,1,1,13,8.6,2.4,-1.4,1.7,49,5.9,1004.5,1.5,5.9,2.2,384,27
14,2013,1,1,14,9.4,2.4,-1.2,1.7,48,5.8,1003.8,1.5,6.4,2.4,369,26
15,2013,1,1,15,9.1,2.4,-0.8,1.7,50,6.0,1004.0,1.5,6.5,2.4,266,19
16,2013,1,1,16,8.8,2.4,0.2,1.7,55,6.6,1004.4,1.5,5.3,2.0,181,13
17,2013,1,1,17,8.3,2.4,0.3,1.7,57,6.8,1004.8,1.5,4.7,1.7,57,4
18,2013,1,1,18,7.7,2.4,0.5,1.7,60,7.2,1005.3,1.5,4.1,1.5,10,1
19,2013,1,1,19,7.2,2.4,0.7,1.7,63,7.6,1005.7,1.5,3.8,1.4,10,1
20,2013,1,1,20,6.8,2.4,1.0,1.7,67,8.0,1006.2,1.5,3.2,1.2,0,0
21,2013,1,1,21,6.5,2.4,1.2,1.7,69,8.3,1006.4,1.5,2.9,1.1,0,0
22,2013,1,1,22,6.1,2.4,1.2,1.7,71,8.5,1006.7,1.5,2.8,1.0,0,0
23,2013,1,1,23,6.2,2.4,1.1,1.7,70,8.4,1006.9,1.5,3.0,1.1,0,0
24,2013,1,2,0,6.1,2.4,0.9,1.7,69,8.3,1007.0,1.5,3.1,1.1,0,0
25,2013,1,2,1,6.2,2.4,0.6,1.7,67,8.0,1006.9,1.5,3.4,1.3,0,0
26,2013,1,2,2,6.4,2.4,0.2,1.7,65,7.8,1006.9,1.5,3.5,1.3,0,0
27,2013,1,2,3,6.7,2.4,0.0,1.7,62,7.4,1007.0,1.5,3.5,1.3,0,0
28,2013,1,2,4,7.3,2.4,-0.0,1.7,60,7.2,1006.7,1.5,3.9,1.4,0,0
29,2013,1,2,5,7.4,2.4,-0.0,1.7,59,7.1,1006.7,1.5,4.0,1.5,0,0
30,2013,1,2,6,7.4,2.4,-0.1,1.7,59,7.1,1006.9,1.5,4.3,1.6,0,0
31,2013,1,2,7,7.5,2.4,0.1,1.7,59,7.1,1007.5,1.5,4.4,1.6,10,1
32,2013,1,2,8,7.5,2.4,0.8,1.7,63,7.6,1008.2,1.5,4.3,1.6,35,2
33,2013,1,2,9,7.5,2.4,2.7,1.7,72,8.6,1009.1,1.5,4.2,1.6,193,14
34,2013,1,2,10,7.5,2.4,3.5,1.7,76,9.1,1010.3,1.5,4.8,1.8,361,25
35,2013,1,2,11,7.4,2.4,2.9,1.7,73,8.8,1011.3,1.5,4.8,1.8,491,34
36,2013,1,2,12,7.2,2.4,2.2,1.7,71,8.5,1011.4,1.5,5.1,1.9,562,39
