,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-5.6,2.4,-10.2,1.7,71,8.5,945.7,1.5,3.3,1.2,0,0
1,2017,1,1,1,-5.0,2.4,-9.2,1.7,74,8.9,947.1,1.5,3.2,1.2,0,0
2,2017,1,1,2,-4.4,2.4,-8.2,1.7,76,9.1,948.4,1.5,3.1,1.1,0,0
3,2017,1,1,3,-3.8,2.4,-7.1,1.7,79,9.5,949.8,1.5,3.0,1.1,0,0
4,2017,1,1,4,-3.3,2.4,-6.1,1.7,82,9.8,951.1,1.5,2.9,1.1,0,0
5,2017,1,1,5,-2.7,2.4,-5.0,1.7,84,10.1,952.5,1.5,2.8,1.0,0,0
6,2017,1,1,6,-2.1,2.4,-4.0,1.7,87,10.4,953.8,1.5,2.7,1.0,0,0
7,2017,1,1,7,-2.3,2.4,-4.3,1.7,86,10.3,954.1,1.5,2.7,1.0,0,0
8,2017,1,1,8,-2.6,2.4,-4.5,1.7,87,10.4,954.3,1.5,2.7,1.0,0,0
9,2017,1,1,9,-1.7,2.4,-4.1,1.7,84,10.1,954.7,1.5,2.8,1.0,158,11
10,2017,1,1,10,0.0,2.4,-3.7,1.7,76,9.1,955.1,1.5,3.0,1.1,303,21
11,2017,1,1,11,1.9,2.4,-3.6,1.7,67,8.0,955.1,1.5,3.2,1.2,289,20
12,2017,1,1,12,2.9,2.4,-3.4,1.7,63,7.6,954.6,1.5,3.6,1.3,310,22
13,2017,1,1,13,3.5,2.4,-3.2,1.7,62,7.4,953.6,1.5,3.8,1.4,321,22
14,2017,1,1,14,3.8,2.4,-3.1,1.7,61,7.3,952.8,1.5,3.8,1.4,283,20
15,2017,1,1,15,3.8,2.4,-2.8,1.7,62,7.4,952.6,1.5,3.6,1.3,175,12
16,2017,1,1,16,3.4,2.4,-2.8,1.7,64,7.7,952.6,1.5,2.8,1.0,99,7
17,2017,1,1,17,2.3,2.4,-2.5,1.7,71,8.5,952.6,1.5,2.6,1.0,21,1
18,2017,1,1,18,1.0,2.4,-2.5,1.7,77,9.2,952.4,1.5,2.7,1.0,10,1
19,2017,1,1,19,0.4,2.4,-2.3,1.7,82,9.8,952.1,1.5,2.8,1.0,10,1
20,2017,1,1,20,0.2,2.4,-2.1,1.7,85,10.2,951.9,1.5,2.8,1.0,0,0
