,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.0,2.4,-10.3,1.7,78,9.4,976.7,1.5,1.4,0.5,0,0
1,2016,1,1,1,-6.5,2.4,-9.5,1.7,80,9.6,978.2,1.5,1.3,0.5,0,0
2,2016,1,1,2,-6.0,2.4,-8.7,1.7,81,9.7,979.7,1.5,1.2,0.4,0,0
3,2016,1,1,3,-5.5,2.4,-8.0,1.7,83,10.0,981.1,1.5,1.1,0.4,0,0
4,2016,1,1,4,-5.0,2.4,-7.2,1.7,85,10.2,982.6,1.5,1.0,0.4,0,0
5,2016,1,1,5,-4.5,2.4,-6.5,1.7,86,10.3,984.1,1.5,0.9,0.3,0,0
6,2016,1,1,6,-4.0,2.4,-5.7,1.7,88,10.6,985.6,1.5,0.8,0.3,0,0
7,2016,1,1,7,-4.1,2.4,-5.8,1.7,88,10.6,985.9,1.5,0.8,0.3,0,0
8,2016,1,1,8,-4.3,2.4,-6.0,1.7,88,10.6,985.9,1.5,0.8,0.3,0,0
9,2016,1,1,9,-3.3,2.4,-5.9,1.7,82,9.8,985.9,1.5,0.7,0.3,82,6
10,2016,1,1,10,-1.0,2.4,-7.2,1.7,63,7.6,986.1,1.5,1.1,0.4,108,8
11,2016,1,1,11,0.4,2.4,-6.5,1.7,60,7.2,985.9,1.5,1.4,0.5,152,11
12,2016,1,1,12,1.4,2.4,-6.2,1.7,57,6.8,985.3,1.5,2.1,0.8,298,21
13,2016,1,1,13,2.1,2.4,-6.0,1.7,55,6.6,984.0,1.5,2.3,0.9,185,13
14,2016,1,1,14,2.5,2.4,-5.7,1.7,55,6.6,983.4,1.5,2.6,1.0,162,11
15,2016,1,1,15,2.4,2.4,-5.2,1.7,57,6.8,983.0,1.5,2.6,1.0,102,7
16,2016,1,1,16,1.4,2.4,-5.0,1.7,62,7.4,982.5,1.5,2.5,0.9,45,3
17,2016,1,1,17,0.5,2.4,-4.5,1.7,69,8.3,982.6,1.5,1.7,0.6,9,1
18,2016,1,1,18,-0.3,2.4,-4.2,1.7,75,9.0,982.6,1.5,1.5,0.6,10,1
19,2016,1,1,19,-0.9,2.4,-3.9,1.7,80,9.6,982.7,1.5,1.5,0.6,10,1
20,2016,1,1,20,-1.2,2.4,-3.8,1.7,82,9.8,982.4,1.5,1.5,0.6,0,0
21,2016,1,1,21,-1.3,2.4,-3.7,1.7,84,10.1,982.2,1.5,1.7,0.6,0,0
22,2016,1,1,22,-1.2,2.4,-3.5,1.7,84,10.1,981.8,1.5,1.7,0.6,0,0
23,2016,1,1,23,-0.8,2.4,-3.3,1.7,83,10.0,981.3,1.5,1.9,0.7,0,0
24,2016,1,2,0,-0.7,2.4,-3.1,1.7,84,10.1,981.1,1.5,1.9,0.7,0,0
25,2016,1,2,1,-0.5,2.4,-2.8,1.7,84,10.1,980.6,1.5,1.9,0.7,0,0
26,2016,1,2,2,-0.4,2.4,-2.4,1.7,86,10.3,980.3,1.5,1.9,0.7,0,0
27,2016,1,2,3,-0.4,2.4,-2.0,1.7,89,10.7,980.0,1.5,1.9,0.7,0,0
28,2016,1,2,4,-0.2,2.4,-2.2,1.7,86,10.3,979.5,1.5,1.8,0.7,0,0
29,2016,1,2,5,-0.2,2.4,-1.8,1.7,89,10.7,978.9,1.5,1.8,0.7,0,0
30,2016,1,2,6,0.0,2.4,-1.4,1.7,90,10.8,978.7,1.5,1.8,0.7,0,0
31,2016,1,2,7,0.2,2.4,-1.1,1.7,91,10.9,978.6,1.5,1.9,0.7,10,1
32,2016,1,2,8,0.3,2.4,-0.7,1.7,93,11.2,978.3,1.5,1.8,0.7,1,0
33,2016,1,2,9,0.9,2.4,-0.3,1.7,92,11.0,978.3,1.5,1.6,0.6,82,6
34,2016,1,2,10,2.1,2.4,0.1,1.7,87,10.4,978.6,1.5,2.3,0.9,160,11
35,2016,1,2,11,3.2,2.4,0.7,1.7,84,10.1,978.6,1.5,2.3,0.9,197,14
36,2016,1,2,12,4.6,2.4,1.4,1.7,80,9.6,978.0,1.5,3.5,1.3,156,11
37,2016,1,2,13,5.3,2.4,1.9,1.7,79,9.5,976.7,1.5,3.5,1.3,109,8
38,2016,1,2,14,6.3,2.4,1.3,1.7,70,8.4,976.0,1.5,3.9,1.4,129,9
39,2016,1,2,15,7.0,2.4,1.0,1.7,66,7.9,975.5,1.5,3.7,1.4,85,6
40,2016,1,2,16,6.6,2.4,-0.1,1.7,62,7.4,975.5,1.5,3.1,1.1,113,8
41,2016,1,2,17,5.7,2.4,0.4,1.7,69,8.3,975.3,1.5,2.4,0.9,26,2
42,2016,1,2,18,4.0,2.4,0.7,1.7,79,9.5,975.4,1.5,1.8,0.7,10,1
43,2016,1,2,19,2.4,2.4,0.7,1.7,89,10.7,975.4,1.5,1.7,0.6,10,1
44,2016,1,2,20,1.6,2.4,0.1,1.7,90,10.8,975.4,1.5,1.6,0.6,0,0
45,2016,1,2,21,1.5,2.4,0.2,1.7,91,10.9,975.5,1.5,1.5,0.6,0,0
46,2016,1,2,22,1.4,2.4,0.4,1.7,93,11.2,975.3,1.5,1.5,0.6,0,0
47,2016,1,2,23,1.2,2.4,0.5,1.7,95,11.4,975.1,1.5,1.5,0.6,0,0
48,2016,1,3,0,1.6,2.4,1.0,1.7,96,11.5,975.0,1.5,1.5,0.6,0,0
49,2016,1,3,1,2.0,2.4,1.6,1.7,97,11.6,974.5,1.5,1.4,0.5,0,0
50,2016,1,3,2,2.3,2.4,2.0,1.7,98,11.8,974.4,1.5,1.4,0.5,0,0
51,2016,1,3,3,2.3,2.4,2.1,1.7,99,11.9,974.3,1.5,1.3,0.5,0,0
52,2016,1,3,4,2.2,2.4,1.9,1.7,98,11.8,974.0,1.5,1.3,0.5,0,0
53,2016,1,3,5,2.2,2.4,2.0,1.7,99,11.9,973.8,1.5,1.2,0.4,0,0
54,2016,1,3,6,2.2,2.4,2.1,1.7,99,11.9,974.0,1.5,1.2,0.4,0,0
55,2016,1,3,7,2.3,2.4,2.2,1.7,99,11.9,974.3,1.5,1.1,0.4,10,1
56,2016,1,3,8,2.4,2.4,2.3,1.7,99,11.9,974.4,1.5,1.0,0.4,2,0
57,2016,1,3,9,2.8,2.4,2.8,1.7,100,12.0,974.7,1.5,0.9,0.3,59,4
58,2016,1,3,10,3.7,2.4,3.3,1.7,97,11.6,974.9,1.5,1.2,0.4,79,6
59,2016,1,3,11,4.3,2.4,2.6,1.7,89,10.7,974.9,1.5,1.5,0.6,197,14
60,2016,1,3,12,4.6,2.4,2.4,1.7,86,10.3,974.6,1.5,1.7,0.6,161,11
61,2016,1,3,13,5.4,2.4,2.3,1.7,80,9.6,973.5,1.5,1.9,0.7,224,16
62,2016,1,3,14,5.8,2.4,1.9,1.7,76,9.1,973.2,1.5,2.1,0.8,317,22
63,2016,1,3,15,6.1,2.4,1.6,1.7,73,8.8,973.1,1.5,2.3,0.9,303,21
64,2016,1,3,16,6.5,2.4,1.1,1.7,68,8.2,972.8,1.5,1.9,0.7,159,11
65,2016,1,3,17,5.6,2.4,1.4,1.7,74,8.9,972.9,1.5,1.1,0.4,29,2
66,2016,1,3,18,3.9,2.4,1.2,1.7,83,10.0,973.0,1.5,1.2,0.4,10,1
67,2016,1,3,19,2.6,2.4,0.1,1.7,84,10.1,973.5,1.5,1.4,0.5,10,1
68,2016,1,3,20,1.7,2.4,-0.5,1.7,85,10.2,973.7,1.5,1.5,0.6,0,0
69,2016,1,3,21,1.1,2.4,-0.7,1.7,88,10.6,973.9,1.5,1.5,0.6,0,0
70,2016,1,3,22,0.6,2.4,-0.7,1.7,91,10.9,973.9,1.5,1.5,0.6,0,0
71,2016,1,3,23,0.2,2.4,-0.7,1.7,94,11.3,973.9,1.5,1.5,0.6,0,0
72,2016,1,4,0,0.2,2.4,-0.3,1.7,96,11.5,973.9,1.5,1.6,0.6,0,0
73,2016,1,4,1,0.7,2.4,0.4,1.7,98,11.8,973.6,1.5,1.7,0.6,0,0
74,2016,1,4,2,0.8,2.4,0.7,1.7,99,11.9,973.9,1.5,1.8,0.7,0,0
75,2016,1,4,3,0.6,2.4,0.5,1.7,99,11.9,973.9,1.5,1.7,0.6,0,0
76,2016,1,4,4,1.1,2.4,0.6,1.7,96,11.5,973.8,1.5,1.9,0.7,0,0
77,2016,1,4,5,0.5,2.4,0.2,1.7,98,11.8,974.0,1.5,1.9,0.7,0,0
78,2016,1,4,6,-0.3,2.4,-0.7,1.7,97,11.6,974.5,1.5,1.8,0.7,0,0
79,2016,1,4,7,-1.1,2.4,-1.7,1.7,96,11.5,975.1,1.5,1.7,0.6,10,1
80,2016,1,4,8,-1.7,2.4,-3.0,1.7,91,10.9,975.7,1.5,1.7,0.6,19,1
81,2016,1,4,9,-1.1,2.4,-4.1,1.7,80,9.6,976.3,1.5,1.8,0.7,150,10
82,2016,1,4,10,0.1,2.4,-6.0,1.7,64,7.7,976.8,1.5,2.1,0.8,298,21
83,2016,1,4,11,1.2,2.4,-7.0,1.7,54,6.5,976.9,1.5,2.5,0.9,305,21
84,2016,1,4,12,2.3,2.4,-8.3,1.7,45,5.4,976.6,1.5,2.9,1.1,477,33
85,2016,1,4,13,3.0,2.4,-8.5,1.7,43,5.2,975.9,1.5,3.2,1.2,480,34
86,2016,1,4,14,3.1,2.4,-9.6,1.7,39,4.7,975.8,1.5,3.3,1.2,424,30
