,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-7.3,2.4,-10.8,1.7,77,9.2,971.3,1.5,1.5,0.6,0,0
1,2016,1,1,1,-6.8,2.4,-10.0,1.7,78,9.4,972.8,1.5,1.4,0.5,0,0
2,2016,1,1,2,-6.3,2.4,-9.2,1.7,80,9.6,974.3,1.5,1.2,0.4,0,0
3,2016,1,1,3,-5.7,2.4,-8.4,1.7,82,9.8,975.8,1.5,1.1,0.4,0,0
4,2016,1,1,4,-5.2,2.4,-7.6,1.7,84,10.1,977.3,1.5,0.9,0.3,0,0
5,2016,1,1,5,-4.6,2.4,-6.8,1.7,85,10.2,978.8,1.5,0.8,0.3,0,0
6,2016,1,1,6,-4.1,2.4,-6.0,1.7,87,10.4,980.3,1.5,0.6,0.2,0,0
7,2016,1,1,7,-4.2,2.4,-6.1,1.7,87,10.4,980.6,1.5,0.5,0.2,0,0
8,2016,1,1,8,-4.4,2.4,-6.4,1.7,86,10.3,980.6,1.5,0.5,0.2,0,0
9,2016,1,1,9,-3.6,2.4,-6.5,1.7,80,9.6,980.6,1.5,0.3,0.1,140,10
10,2016,1,1,10,-1.4,2.4,-8.3,1.7,59,7.1,980.8,1.5,0.9,0.3,282,20
11,2016,1,1,11,-0.1,2.4,-7.5,1.7,57,6.8,980.6,1.5,1.6,0.6,131,9
12,2016,1,1,12,0.8,2.4,-7.2,1.7,55,6.6,979.9,1.5,2.1,0.8,218,15
13,2016,1,1,13,1.5,2.4,-6.8,1.7,54,6.5,978.6,1.5,2.3,0.9,219,15
14,2016,1,1,14,1.8,2.4,-6.4,1.7,55,6.6,978.0,1.5,2.5,0.9,200,14
15,2016,1,1,15,1.7,2.4,-5.8,1.7,58,7.0,977.7,1.5,2.5,0.9,100,7
16,2016,1,1,16,0.6,2.4,-5.3,1.7,65,7.8,977.2,1.5,2.3,0.9,83,6
17,2016,1,1,17,-0.4,2.4,-4.9,1.7,72,8.6,977.3,1.5,1.7,0.6,1,0
18,2016,1,1,18,-1.2,2.4,-4.6,1.7,78,9.4,977.4,1.5,1.4,0.5,10,1
19,2016,1,1,19,-1.6,2.4,-4.3,1.7,82,9.8,977.5,1.5,1.2,0.4,10,1
20,2016,1,1,20,-1.9,2.4,-4.0,1.7,86,10.3,977.3,1.5,1.1,0.4,0,0
21,2016,1,1,21,-1.9,2.4,-3.9,1.7,86,10.3,977.1,1.5,1.2,0.4,0,0
22,2016,1,1,22,-1.6,2.4,-3.8,1.7,85,10.2,976.7,1.5,1.3,0.5,0,0
23,2016,1,1,23,-1.2,2.4,-3.7,1.7,83,10.0,976.3,1.5,1.5,0.6,0,0
24,2016,1,2,0,-1.3,2.4,-3.5,1.7,85,10.2,976.0,1.5,1.6,0.6,0,0
25,2016,1,2,1,-1.1,2.4,-3.1,1.7,86,10.3,975.5,1.5,1.6,0.6,0,0
26,2016,1,2,2,-0.9,2.4,-2.7,1.7,88,10.6,975.3,1.5,1.6,0.6,0,0
27,2016,1,2,3,-0.8,2.4,-2.2,1.7,90,10.8,975.0,1.5,1.6,0.6,0,0
28,2016,1,2,4,-0.6,2.4,-2.4,1.7,88,10.6,974.5,1.5,1.5,0.6,0,0
29,2016,1,2,5,-0.5,2.4,-2.0,1.7,90,10.8,973.9,1.5,1.4,0.5,0,0
30,2016,1,2,6,-0.4,2.4,-1.6,1.7,92,11.0,973.7,1.5,1.5,0.6,0,0
31,2016,1,2,7,-0.4,2.4,-1.4,1.7,93,11.2,973.6,1.5,1.5,0.6,10,1
32,2016,1,2,8,-0.3,2.4,-1.1,1.7,94,11.3,973.3,1.5,1.5,0.6,1,0
33,2016,1,2,9,0.4,2.4,-0.5,1.7,94,11.3,973.4,1.5,1.4,0.5,42,3
34,2016,1,2,10,1.8,2.4,0.2,1.7,89,10.7,973.6,1.5,1.8,0.7,154,11
35,2016,1,2,11,3.1,2.4,0.9,1.7,85,10.2,973.6,1.5,2.1,0.8,223,16
36,2016,1,2,12,4.4,2.4,1.5,1.7,81,9.7,972.9,1.5,3.3,1.2,88,6
