,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,5.0,2.4,-0.5,1.7,68,8.2,1017.3,1.5,2.8,1.0,0,0
1,2017,1,1,1,5.0,2.4,-0.2,1.7,70,8.4,1017.7,1.5,2.4,0.9,0,0
2,2017,1,1,2,5.1,2.4,0.1,1.7,71,8.5,1018.1,1.5,2.0,0.7,0,0
3,2017,1,1,3,5.1,2.4,0.4,1.7,72,8.6,1018.6,1.5,1.6,0.6,0,0
4,2017,1,1,4,5.1,2.4,0.7,1.7,73,8.8,1019.0,1.5,1.2,0.4,0,0
5,2017,1,1,5,5.2,2.4,1.0,1.7,75,9.0,1019.4,1.5,0.8,0.3,0,0
6,2017,1,1,6,5.2,2.4,1.3,1.7,76,9.1,1019.8,1.5,0.4,0.1,0,0
7,2017,1,1,7,5.4,2.4,1.3,1.7,75,9.0,1020.2,1.5,0.5,0.2,0,0
8,2017,1,1,8,5.6,2.4,1.4,1.7,74,8.9,1020.8,1.5,0.6,0.2,0,0
9,2017,1,1,9,6.1,2.4,1.6,1.7,73,8.8,1021.3,1.5,0.5,0.2,169,12
10,2017,1,1,10,7.4,2.4,3.7,1.7,77,9.2,1021.5,1.5,0.6,0.2,329,23
11,2017,1,1,11,8.7,2.4,3.3,1.7,69,8.3,1021.5,1.5,1.2,0.4,453,32
12,2017,1,1,12,9.4,2.4,2.7,1.7,63,7.6,1020.8,1.5,2.0,0.7,524,37
13,2017,1,1,13,9.6,2.4,2.9,1.7,63,7.6,1019.8,1.5,2.1,0.8,532,37
14,2017,1,1,14,9.8,2.4,3.0,1.7,63,7.6,1018.9,1.5,1.8,0.7,477,33
15,2017,1,1,15,9.7,2.4,2.9,1.7,63,7.6,1018.2,1.5,1.3,0.5,365,26
16,2017,1,1,16,9.3,2.4,2.5,1.7,62,7.4,1017.5,1.5,0.6,0.2,210,15
17,2017,1,1,17,8.8,2.4,2.7,1.7,66,7.9,1017.2,1.5,0.4,0.1,54,4
18,2017,1,1,18,8.3,2.4,2.3,1.7,66,7.9,1017.1,1.5,0.2,0.1,10,1
19,2017,1,1,19,7.7,2.4,2.4,1.7,69,8.3,1017.2,1.5,0.7,0.3,10,1
20,2017,1,1,20,7.2,2.4,2.3,1.7,71,8.5,1017.2,1.5,0.6,0.2,0,0
21,2017,1,1,21,6.9,2.4,2.4,1.7,73,8.8,1017.2,1.5,0.3,0.1,0,0
22,2017,1,1,22,6.7,2.4,2.3,1.7,74,8.9,1017.1,1.5,0.4,0.1,0,0
23,2017,1,1,23,6.3,2.4,2.2,1.7,75,9.0,1016.7,1.5,0.8,0.3,0,0
24,2017,1,2,0,4.5,2.4,1.5,1.7,81,9.7,1016.2,1.5,1.3,0.5,0,0
25,2017,1,2,1,2.9,2.4,0.9,1.7,87,10.4,1015.4,1.5,1.7,0.6,0,0
26,2017,1,2,2,2.7,2.4,1.2,1.7,90,10.8,1014.6,1.5,1.8,0.7,0,0
27,2017,1,2,3,3.0,2.4,1.6,1.7,91,10.9,1014.4,1.5,1.7,0.6,0,0
28,2017,1,2,4,3.9,2.4,2.4,1.7,90,10.8,1014.2,1.5,1.4,0.5,0,0
29,2017,1,2,5,4.1,2.4,2.7,1.7,91,10.9,1014.2,1.5,1.5,0.6,0,0
30,2017,1,2,6,4.3,2.4,2.7,1.7,89,10.7,1014.0,1.5,1.7,0.6,0,0
31,2017,1,2,7,4.2,2.4,2.5,1.7,89,10.7,1014.2,1.5,1.9,0.7,10,1
32,2017,1,2,8,4.6,2.4,2.7,1.7,87,10.4,1014.4,1.5,1.8,0.7,1,0
33,2017,1,2,9,5.6,2.4,3.4,1.7,86,10.3,1014.6,1.5,1.5,0.6,9,1
34,2017,1,2,10,7.3,2.4,4.3,1.7,81,9.7,1014.5,1.5,1.1,0.4,98,7
35,2017,1,2,11,8.6,2.4,4.9,1.7,78,9.4,1014.6,1.5,0.7,0.3,245,17
36,2017,1,2,12,9.6,2.4,5.1,1.7,74,8.9,1014.1,1.5,0.2,0.1,373,26
37,2017,1,2,13,10.5,2.4,5.5,1.7,71,8.5,1013.2,1.5,0.8,0.3,523,37
38,2017,1,2,14,11.1,2.4,5.8,1.7,70,8.4,1012.8,1.5,1.6,0.6,469,33
39,2017,1,2,15,11.3,2.4,6.0,1.7,70,8.4,1012.5,1.5,2.2,0.8,270,19
40,2017,1,2,16,11.0,2.4,6.4,1.7,73,8.8,1013.0,1.5,2.6,1.0,164,11
