,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,6.4,2.4,0.3,1.7,66,7.9,1005.3,1.5,4.3,1.6,0,0
1,2017,1,1,1,6.5,2.4,0.5,1.7,66,7.9,1005.7,1.5,3.8,1.4,0,0
2,2017,1,1,2,6.6,2.4,0.7,1.7,66,7.9,1006.1,1.5,3.3,1.2,0,0
3,2017,1,1,3,6.7,2.4,0.9,1.7,67,8.0,1006.6,1.5,2.7,1.0,0,0
4,2017,1,1,4,6.9,2.4,1.1,1.7,67,8.0,1007.0,1.5,2.2,0.8,0,0
5,2017,1,1,5,7.0,2.4,1.3,1.7,68,8.2,1007.4,1.5,1.6,0.6,0,0
6,2017,1,1,6,7.1,2.4,1.5,1.7,68,8.2,1007.8,1.5,1.1,0.4,0,0
7,2017,1,1,7,8.0,2.4,1.5,1.7,64,7.7,1008.3,1.5,0.8,0.3,0,0
8,2017,1,1,8,8.1,2.4,1.6,1.7,64,7.7,1008.6,1.5,0.8,0.3,0,0
9,2017,1,1,9,7.9,2.4,2.2,1.7,67,8.0,1009.1,1.5,0.9,0.3,182,13
10,2017,1,1,10,9.3,2.4,2.8,1.7,64,7.7,1009.4,1.5,0.9,0.3,345,24
11,2017,1,1,11,9.9,2.4,2.9,1.7,62,7.4,1009.4,1.5,0.7,0.3,351,25
12,2017,1,1,12,10.3,2.4,3.3,1.7,62,7.4,1008.8,1.5,0.4,0.1,540,38
13,2017,1,1,13,10.6,2.4,3.5,1.7,61,7.3,1007.7,1.5,0.2,0.1,547,38
14,2017,1,1,14,10.8,2.4,3.6,1.7,61,7.3,1006.8,1.5,0.6,0.2,491,34
15,2017,1,1,15,11.0,2.4,3.9,1.7,62,7.4,1006.1,1.5,1.1,0.4,376,26
16,2017,1,1,16,10.7,2.4,4.7,1.7,66,7.9,1005.4,1.5,2.5,0.9,219,15
17,2017,1,1,17,10.3,2.4,5.0,1.7,70,8.4,1005.1,1.5,2.5,0.9,57,4
18,2017,1,1,18,9.9,2.4,5.0,1.7,72,8.6,1005.0,1.5,2.2,0.8,10,1
19,2017,1,1,19,9.4,2.4,5.3,1.7,76,9.1,1005.0,1.5,1.6,0.6,10,1
20,2017,1,1,20,8.6,2.4,5.4,1.7,80,9.6,1004.9,1.5,1.4,0.5,0,0
