,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
212,2016,1,9,20,-1.7,2.4,-7.4,1.7,65,7.8,1004.6,1.5,1.7,0.6,0,0
213,2016,1,9,21,-1.9,2.4,-7.3,1.7,67,8.0,1004.9,1.5,1.3,0.5,0,0
214,2016,1,9,22,-2.2,2.4,-7.1,1.7,69,8.3,1004.9,1.5,1.3,0.5,0,0
215,2016,1,9,23,-2.4,2.4,-6.8,1.7,72,8.6,1004.9,1.5,1.7,0.6,0,0
216,2016,1,10,0,-2.2,2.4,-6.3,1.7,73,8.8,1004.6,1.5,1.9,0.7,0,0
217,2016,1,10,1,-2.2,2.4,-5.9,1.7,76,9.1,1004.4,1.5,2.0,0.7,0,0
218,2016,1,10,2,-2.1,2.4,-5.4,1.7,78,9.4,1004.3,1.5,2.0,0.7,0,0
219,2016,1,10,3,-2.0,2.4,-5.0,1.7,80,9.6,1004.3,1.5,2.0,0.7,0,0
220,2016,1,10,4,-2.1,2.4,-5.1,1.7,80,9.6,1003.4,1.5,1.8,0.7,0,0
221,2016,1,10,5,-2.7,2.4,-5.1,1.7,84,10.1,1003.3,1.5,1.7,0.6,0,0
222,2016,1,10,6,-2.9,2.4,-5.2,1.7,84,10.1,1003.5,1.5,1.6,0.6,0,0
223,2016,1,10,7,-3.2,2.4,-5.5,1.7,84,10.1,1003.9,1.5,1.7,0.6,10,1
224,2016,1,10,8,-3.4,2.4,-5.8,1.7,83,10.0,1004.4,1.5,1.7,0.6,2,0
225,2016,1,10,9,-1.9,2.4,-5.5,1.7,76,9.1,1005.2,1.5,1.8,0.7,125,9
226,2016,1,10,10,0.3,2.4,-8.1,1.7,53,6.4,1005.9,1.5,2.6,1.0,227,16
227,2016,1,10,11,1.2,2.4,-10.5,1.7,41,4.9,1006.2,1.5,2.9,1.1,207,15
228,2016,1,10,12,1.9,2.4,-12.3,1.7,34,4.1,1005.9,1.5,3.0,1.1,488,34
229,2016,1,10,13,2.5,2.4,-13.3,1.7,30,3.6,1005.1,1.5,3.2,1.2,495,35
230,2016,1,10,14,2.7,2.4,-13.7,1.7,29,3.5,1004.5,1.5,3.1,1.1,442,31
231,2016,1,10,15,2.6,2.4,-13.7,1.7,29,3.5,1004.6,1.5,3.1,1.1,334,23
232,2016,1,10,16,2.2,2.4,-14.4,1.7,28,3.4,1004.3,1.5,2.9,1.1,188,13
