,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-5.2,2.4,-10.5,1.7,69,8.3,976.1,1.5,2.5,0.9,0,0
1,2016,1,1,1,-4.9,2.4,-9.6,1.7,72,8.6,977.6,1.5,2.3,0.9,0,0
2,2016,1,1,2,-4.6,2.4,-8.7,1.7,76,9.1,979.1,1.5,2.1,0.8,0,0
3,2016,1,1,3,-4.4,2.4,-7.8,1.7,79,9.5,980.7,1.5,1.9,0.7,0,0
4,2016,1,1,4,-4.1,2.4,-7.0,1.7,82,9.8,982.2,1.5,1.7,0.6,0,0
5,2016,1,1,5,-3.9,2.4,-6.1,1.7,86,10.3,983.7,1.5,1.5,0.6,0,0
6,2016,1,1,6,-3.6,2.4,-5.2,1.7,89,10.7,985.2,1.5,1.3,0.5,0,0
7,2016,1,1,7,-3.9,2.4,-5.4,1.7,89,10.7,985.5,1.5,1.4,0.5,0,0
8,2016,1,1,8,-4.0,2.4,-5.5,1.7,89,10.7,985.6,1.5,1.3,0.5,0,0
9,2016,1,1,9,-1.8,2.4,-4.4,1.7,82,9.8,985.6,1.5,1.1,0.4,167,12
10,2016,1,1,10,0.1,2.4,-4.5,1.7,71,8.5,985.9,1.5,1.9,0.7,318,22
11,2016,1,1,11,1.3,2.4,-5.1,1.7,62,7.4,985.7,1.5,2.6,1.0,403,28
12,2016,1,1,12,2.3,2.4,-5.2,1.7,58,7.0,985.2,1.5,2.6,1.0,496,35
13,2016,1,1,13,3.0,2.4,-5.1,1.7,55,6.6,983.9,1.5,2.6,1.0,496,35
14,2016,1,1,14,3.5,2.4,-4.9,1.7,54,6.5,983.3,1.5,2.6,1.0,435,30
15,2016,1,1,15,3.5,2.4,-4.7,1.7,55,6.6,982.8,1.5,2.6,1.0,320,22
16,2016,1,1,16,2.5,2.4,-4.5,1.7,60,7.2,982.2,1.5,2.3,0.9,151,11
17,2016,1,1,17,1.3,2.4,-4.1,1.7,67,8.0,982.3,1.5,1.9,0.7,21,1
18,2016,1,1,18,0.1,2.4,-4.0,1.7,74,8.9,982.5,1.5,1.8,0.7,10,1
19,2016,1,1,19,-0.4,2.4,-3.8,1.7,78,9.4,982.7,1.5,1.6,0.6,10,1
20,2016,1,1,20,-0.9,2.4,-3.4,1.7,83,10.0,982.5,1.5,1.3,0.5,0,0
21,2016,1,1,21,-1.1,2.4,-3.2,1.7,86,10.3,982.5,1.5,1.2,0.4,0,0
22,2016,1,1,22,-1.4,2.4,-3.3,1.7,87,10.4,982.1,1.5,1.1,0.4,0,0
23,2016,1,1,23,-1.3,2.4,-3.0,1.7,88,10.6,981.8,1.5,1.1,0.4,0,0
24,2016,1,2,0,-1.3,2.4,-2.9,1.7,89,10.7,981.6,1.5,1.2,0.4,0,0
25,2016,1,2,1,-1.1,2.4,-2.6,1.7,90,10.8,981.0,1.5,1.3,0.5,0,0
26,2016,1,2,2,-1.1,2.4,-2.3,1.7,92,11.0,980.8,1.5,1.3,0.5,0,0
27,2016,1,2,3,-0.7,2.4,-1.9,1.7,92,11.0,980.4,1.5,1.3,0.5,0,0
28,2016,1,2,4,-1.0,2.4,-2.5,1.7,90,10.8,979.9,1.5,1.1,0.4,0,0
29,2016,1,2,5,-1.0,2.4,-2.4,1.7,90,10.8,979.4,1.5,1.1,0.4,0,0
30,2016,1,2,6,-0.9,2.4,-2.1,1.7,92,11.0,979.2,1.5,1.0,0.4,0,0
31,2016,1,2,7,-0.7,2.4,-1.8,1.7,92,11.0,979.2,1.5,1.0,0.4,10,1
32,2016,1,2,8,-0.4,2.4,-1.5,1.7,92,11.0,979.0,1.5,0.9,0.3,10,1
33,2016,1,2,9,0.7,2.4,-0.6,1.7,91,10.9,979.0,1.5,0.7,0.3,111,8
34,2016,1,2,10,3.0,2.4,0.2,1.7,82,9.8,979.2,1.5,1.1,0.4,310,22
