,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-8.6,2.4,-11.8,1.7,78,9.4,941.6,1.5,2.0,0.7,0,0
1,2016,1,1,1,-8.1,2.4,-11.0,1.7,80,9.6,943.2,1.5,1.9,0.7,0,0
2,2016,1,1,2,-7.6,2.4,-10.2,1.7,82,9.8,944.7,1.5,1.8,0.7,0,0
3,2016,1,1,3,-7.0,2.4,-9.4,1.7,83,10.0,946.3,1.5,1.6,0.6,0,0
4,2016,1,1,4,-6.5,2.4,-8.6,1.7,85,10.2,947.8,1.5,1.5,0.6,0,0
5,2016,1,1,5,-5.9,2.4,-7.8,1.7,86,10.3,949.4,1.5,1.4,0.5,0,0
6,2016,1,1,6,-5.4,2.4,-7.0,1.7,88,10.6,950.9,1.5,1.3,0.5,0,0
7,2016,1,1,7,-5.5,2.4,-7.3,1.7,87,10.4,951.2,1.5,1.3,0.5,0,0
8,2016,1,1,8,-5.6,2.4,-7.6,1.7,86,10.3,951.3,1.5,1.2,0.4,0,0
9,2016,1,1,9,-4.0,2.4,-8.4,1.7,71,8.5,951.2,1.5,1.4,0.5,161,11
10,2016,1,1,10,-2.4,2.4,-10.0,1.7,56,6.7,951.4,1.5,1.9,0.7,309,22
11,2016,1,1,11,-1.0,2.4,-9.9,1.7,51,6.1,951.3,1.5,2.3,0.9,313,22
12,2016,1,1,12,0.3,2.4,-9.6,1.7,47,5.6,950.7,1.5,2.6,1.0,323,23
13,2016,1,1,13,1.0,2.4,-9.1,1.7,47,5.6,949.5,1.5,2.9,1.1,483,34
14,2016,1,1,14,1.2,2.4,-8.6,1.7,48,5.8,948.9,1.5,3.1,1.1,262,18
15,2016,1,1,15,0.9,2.4,-7.9,1.7,52,6.2,948.7,1.5,3.1,1.1,233,16
16,2016,1,1,16,-0.4,2.4,-7.0,1.7,61,7.3,948.2,1.5,2.8,1.0,133,9
17,2016,1,1,17,-1.5,2.4,-6.4,1.7,69,8.3,948.2,1.5,2.1,0.8,23,2
18,2016,1,1,18,-2.4,2.4,-6.0,1.7,76,9.1,948.3,1.5,2.0,0.7,10,1
19,2016,1,1,19,-2.6,2.4,-5.5,1.7,80,9.6,948.5,1.5,1.8,0.7,10,1
20,2016,1,1,20,-2.7,2.4,-5.1,1.7,84,10.1,948.4,1.5,1.7,0.6,0,0
