,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2017,1,1,0,-0.7,2.4,-4.4,1.7,78,9.4,1005.9,1.5,1.1,0.4,0,0
1,2017,1,1,1,-0.8,2.4,-4.0,1.7,80,9.6,1006.1,1.5,1.1,0.4,0,0
2,2017,1,1,2,-0.8,2.4,-3.6,1.7,83,10.0,1006.3,1.5,1.1,0.4,0,0
3,2017,1,1,3,-0.9,2.4,-3.2,1.7,86,10.3,1006.6,1.5,1.1,0.4,0,0
4,2017,1,1,4,-0.9,2.4,-2.7,1.7,89,10.7,1006.8,1.5,1.1,0.4,0,0
5,2017,1,1,5,-1.0,2.4,-2.3,1.7,91,10.9,1007.1,1.5,1.1,0.4,0,0
6,2017,1,1,6,-1.0,2.4,-1.9,1.7,94,11.3,1007.3,1.5,1.1,0.4,0,0
7,2017,1,1,7,-1.0,2.4,-2.0,1.7,93,11.2,1007.6,1.5,1.1,0.4,0,0
8,2017,1,1,8,-1.3,2.4,-2.2,1.7,94,11.3,1008.0,1.5,1.2,0.4,0,0
9,2017,1,1,9,0.5,2.4,-0.7,1.7,92,11.0,1008.4,1.5,0.8,0.3,76,5
10,2017,1,1,10,2.8,2.4,0.4,1.7,84,10.1,1009.0,1.5,0.9,0.3,223,16
11,2017,1,1,11,5.0,2.4,1.0,1.7,75,9.0,1009.1,1.5,1.3,0.5,167,12
12,2017,1,1,12,6.2,2.4,0.4,1.7,66,7.9,1008.4,1.5,2.2,0.8,310,22
13,2017,1,1,13,6.5,2.4,0.1,1.7,64,7.7,1007.3,1.5,2.4,0.9,488,34
14,2017,1,1,14,7.0,2.4,0.5,1.7,63,7.6,1006.3,1.5,2.3,0.9,398,28
15,2017,1,1,15,7.0,2.4,1.0,1.7,66,7.9,1005.9,1.5,2.2,0.8,252,18
16,2017,1,1,16,6.3,2.4,0.2,1.7,65,7.8,1005.7,1.5,1.6,0.6,123,9
17,2017,1,1,17,5.0,2.4,2.0,1.7,81,9.7,1005.5,1.5,0.9,0.3,19,1
18,2017,1,1,18,5.0,2.4,-0.1,1.7,70,8.4,1005.3,1.5,0.2,0.1,10,1
19,2017,1,1,19,4.5,2.4,-0.1,1.7,72,8.6,1004.9,1.5,0.6,0.2,10,1
20,2017,1,1,20,3.7,2.4,-0.3,1.7,75,9.0,1004.7,1.5,0.9,0.3,0,0
21,2017,1,1,21,2.9,2.4,-0.5,1.7,78,9.4,1004.5,1.5,1.0,0.4,0,0
22,2017,1,1,22,1.9,2.4,-0.8,1.7,82,9.8,1004.4,1.5,1.1,0.4,0,0
23,2017,1,1,23,-0.1,2.4,-1.9,1.7,88,10.6,1004.0,1.5,1.5,0.6,0,0
24,2017,1,2,0,-0.8,2.4,-2.3,1.7,90,10.8,1003.6,1.5,1.6,0.6,0,0
25,2017,1,2,1,-0.4,2.4,-1.8,1.7,90,10.8,1003.1,1.5,1.5,0.6,0,0
26,2017,1,2,2,0.2,2.4,-1.2,1.7,90,10.8,1002.8,1.5,1.4,0.5,0,0
27,2017,1,2,3,0.3,2.4,-0.9,1.7,92,11.0,1002.7,1.5,1.4,0.5,0,0
28,2017,1,2,4,-0.3,2.4,-1.5,1.7,92,11.0,1002.3,1.5,1.5,0.6,0,0
29,2017,1,2,5,-0.2,2.4,-1.1,1.7,94,11.3,1002.1,1.5,1.5,0.6,0,0
30,2017,1,2,6,-0.5,2.4,-1.3,1.7,94,11.3,1001.6,1.5,1.7,0.6,0,0
31,2017,1,2,7,-0.5,2.4,-1.2,1.7,95,11.4,1001.5,1.5,1.9,0.7,10,1
32,2017,1,2,8,-0.1,2.4,-0.7,1.7,96,11.5,1001.3,1.5,2.0,0.7,1,0
33,2017,1,2,9,1.5,2.4,0.8,1.7,95,11.4,1001.7,1.5,1.8,0.7,108,8
34,2017,1,2,10,4.3,2.4,2.1,1.7,86,10.3,1001.7,1.5,1.8,0.7,135,9
