,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2012,1,1,0,-0.2,2.4,-8.8,1.7,56,6.7,990.9,1.5,4.3,1.6,0,0
1,2012,1,1,1,-0.2,2.4,-8.1,1.7,58,7.0,991.1,1.5,4.2,1.6,0,0
2,2012,1,1,2,-0.2,2.4,-7.4,1.7,61,7.3,991.3,1.5,4.1,1.5,0,0
3,2012,1,1,3,-0.2,2.4,-6.7,1.7,64,7.7,991.6,1.5,4.1,1.5,0,0
4,2012,1,1,4,-0.3,2.4,-6.0,1.7,67,8.0,991.8,1.5,4.0,1.5,0,0
5,2012,1,1,5,-0.3,2.4,-5.3,1.7,70,8.4,992.0,1.5,3.9,1.4,0,0
6,2012,1,1,6,-0.3,2.4,-4.6,1.7,73,8.8,992.2,1.5,3.8,1.4,0,0
7,2012,1,1,7,-0.4,2.4,-4.6,1.7,73,8.8,992.2,1.5,3.7,1.4,0,0
8,2012,1,1,8,-0.4,2.4,-4.7,1.7,73,8.8,992.4,1.5,3.7,1.4,0,0
9,2012,1,1,9,-0.0,2.4,-4.8,1.7,70,8.4,992.9,1.5,3.7,1.4,166,12
10,2012,1,1,10,0.7,2.4,-5.1,1.7,65,7.8,992.9,1.5,3.9,1.4,310,22
11,2012,1,1,11,1.3,2.4,-5.5,1.7,61,7.3,992.2,1.5,4.2,1.6,415,29
12,2012,1,1,12,1.8,2.4,-5.9,1.7,57,6.8,991.1,1.5,4.8,1.8,476,33
13,2012,1,1,13,2.1,2.4,-6.4,1.7,53,6.4,990.1,1.5,5.2,1.9,472,33
14,2012,1,1,14,2.2,2.4,-6.9,1.7,51,6.1,989.3,1.5,5.3,2.0,409,29
15,2012,1,1,15,2.1,2.4,-7.3,1.7,50,6.0,989.1,1.5,5.5,2.0,295,21
16,2012,1,1,16,2.0,2.4,-6.7,1.7,53,6.4,988.6,1.5,5.2,1.9,149,10
17,2012,1,1,17,1.0,2.4,-7.1,1.7,55,6.6,989.1,1.5,5.8,2.1,16,1
18,2012,1,1,18,0.2,2.4,-7.4,1.7,57,6.8,989.5,1.5,6.5,2.4,10,1
19,2012,1,1,19,-0.6,2.4,-7.6,1.7,59,7.1,990.0,1.5,7.1,2.6,10,1
