,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
0,2016,1,1,0,-1.5,2.4,-6.0,1.7,72,8.6,1004.9,1.5,1.0,0.4,0,0
1,2016,1,1,1,-1.6,2.4,-5.8,1.7,74,8.9,1005.4,1.5,1.0,0.4,0,0
2,2016,1,1,2,-1.7,2.4,-5.6,1.7,75,9.0,1005.9,1.5,1.0,0.4,0,0
3,2016,1,1,3,-1.8,2.4,-5.4,1.7,77,9.2,1006.4,1.5,0.9,0.3,0,0
4,2016,1,1,4,-2.0,2.4,-5.2,1.7,79,9.5,1006.9,1.5,0.9,0.3,0,0
5,2016,1,1,5,-2.1,2.4,-5.0,1.7,80,9.6,1007.4,1.5,0.8,0.3,0,0
6,2016,1,1,6,-2.2,2.4,-4.8,1.7,82,9.8,1007.9,1.5,0.8,0.3,0,0
7,2016,1,1,7,-2.0,2.4,-4.8,1.7,81,9.7,1008.2,1.5,0.7,0.3,0,0
8,2016,1,1,8,-2.2,2.4,-4.7,1.7,83,10.0,1008.2,1.5,0.8,0.3,0,0
9,2016,1,1,9,-1.2,2.4,-3.9,1.7,82,9.8,1008.3,1.5,0.4,0.1,51,4
10,2016,1,1,10,1.1,2.4,-3.6,1.7,71,8.5,1008.4,1.5,0.5,0.2,138,10
11,2016,1,1,11,2.5,2.4,-4.0,1.7,62,7.4,1008.3,1.5,1.7,0.6,211,15
12,2016,1,1,12,3.1,2.4,-4.1,1.7,59,7.1,1007.7,1.5,1.9,0.7,251,18
13,2016,1,1,13,3.7,2.4,-4.0,1.7,57,6.8,1006.4,1.5,2.0,0.7,383,27
14,2016,1,1,14,4.1,2.4,-3.2,1.7,59,7.1,1005.7,1.5,2.1,0.8,378,26
15,2016,1,1,15,4.1,2.4,-3.2,1.7,59,7.1,1005.2,1.5,2.1,0.8,300,21
16,2016,1,1,16,3.3,2.4,-3.3,1.7,62,7.4,1004.6,1.5,2.0,0.7,149,10
17,2016,1,1,17,2.2,2.4,-3.1,1.7,68,8.2,1004.7,1.5,1.6,0.6,24,2
18,2016,1,1,18,1.1,2.4,-3.1,1.7,74,8.9,1004.9,1.5,1.6,0.6,10,1
19,2016,1,1,19,0.3,2.4,-2.9,1.7,79,9.5,1005.0,1.5,1.6,0.6,10,1
20,2016,1,1,20,-0.2,2.4,-2.8,1.7,83,10.0,1004.8,1.5,1.6,0.6,0,0
21,2016,1,1,21,-0.4,2.4,-2.6,1.7,85,10.2,1004.6,1.5,1.6,0.6,0,0
22,2016,1,1,22,-0.5,2.4,-2.4,1.7,87,10.4,1004.2,1.5,1.7,0.6,0,0
23,2016,1,1,23,-0.2,2.4,-2.1,1.7,87,10.4,1003.9,1.5,1.8,0.7,0,0
24,2016,1,2,0,-0.0,2.4,-1.9,1.7,87,10.4,1003.7,1.5,2.0,0.7,0,0
25,2016,1,2,1,0.0,2.4,-1.6,1.7,89,10.7,1003.1,1.5,2.2,0.8,0,0
26,2016,1,2,2,0.3,2.4,-1.2,1.7,90,10.8,1002.8,1.5,2.2,0.8,0,0
27,2016,1,2,3,0.7,2.4,-0.7,1.7,90,10.8,1002.4,1.5,2.2,0.8,0,0
28,2016,1,2,4,0.3,2.4,-1.2,1.7,90,10.8,1001.8,1.5,2.0,0.7,0,0
29,2016,1,2,5,0.2,2.4,-1.1,1.7,91,10.9,1001.2,1.5,2.0,0.7,0,0
30,2016,1,2,6,0.2,2.4,-1.0,1.7,92,11.0,1001.0,1.5,2.1,0.8,0,0
31,2016,1,2,7,-0.1,2.4,-1.2,1.7,92,11.0,1000.9,1.5,2.1,0.8,10,1
32,2016,1,2,8,-0.3,2.4,-1.3,1.7,93,11.2,1000.6,1.5,2.1,0.8,24,2
33,2016,1,2,9,1.7,2.4,0.2,1.7,90,10.8,1000.6,1.5,1.9,0.7,108,8
34,2016,1,2,10,4.6,2.4,1.5,1.7,80,9.6,1000.7,1.5,2.2,0.8,194,14
35,2016,1,2,11,6.5,2.4,2.4,1.7,75,9.0,1000.4,1.5,2.5,0.9,150,10
36,2016,1,2,12,8.2,2.4,2.8,1.7,69,8.3,999.7,1.5,3.5,1.3,326,23
37,2016,1,2,13,9.3,2.4,2.2,1.7,61,7.3,998.5,1.5,4.2,1.6,445,31
38,2016,1,2,14,9.7,2.4,2.0,1.7,59,7.1,997.9,1.5,4.1,1.5,294,21
39,2016,1,2,15,9.9,2.4,2.0,1.7,58,7.0,997.3,1.5,4.0,1.5,173,12
40,2016,1,2,16,9.3,2.4,1.7,1.7,59,7.1,997.3,1.5,3.1,1.1,154,11
41,2016,1,2,17,8.2,2.4,2.1,1.7,65,7.8,997.1,1.5,2.1,0.8,35,2
42,2016,1,2,18,6.3,2.4,2.4,1.7,76,9.1,997.1,1.5,1.9,0.7,10,1
43,2016,1,2,19,5.1,2.4,2.7,1.7,84,10.1,997.1,1.5,1.9,0.7,10,1
44,2016,1,2,20,4.2,2.4,2.6,1.7,89,10.7,996.9,1.5,1.8,0.7,0,0
45,2016,1,2,21,3.7,2.4,2.4,1.7,91,10.9,997.0,1.5,1.8,0.7,0,0
46,2016,1,2,22,3.0,2.4,1.9,1.7,92,11.0,996.9,1.5,1.8,0.7,0,0
47,2016,1,2,23,2.9,2.4,2.0,1.7,94,11.3,996.7,1.5,1.8,0.7,0,0
48,2016,1,3,0,2.6,2.4,1.8,1.7,94,11.3,996.5,1.5,1.8,0.7,0,0
49,2016,1,3,1,2.9,2.4,2.3,1.7,96,11.5,996.1,1.5,1.6,0.6,0,0
50,2016,1,3,2,2.8,2.4,2.3,1.7,97,11.6,996.1,1.5,1.6,0.6,0,0
51,2016,1,3,3,3.2,2.4,2.8,1.7,97,11.6,995.9,1.5,1.5,0.6,0,0
52,2016,1,3,4,2.3,2.4,2.0,1.7,98,11.8,995.6,1.5,1.7,0.6,0,0
53,2016,1,3,5,3.0,2.4,2.8,1.7,99,11.9,995.4,1.5,1.4,0.5,0,0
54,2016,1,3,6,3.2,2.4,3.0,1.7,99,11.9,995.5,1.5,1.4,0.5,0,0
55,2016,1,3,7,3.2,2.4,3.2,1.7,100,12.0,995.8,1.5,1.3,0.5,10,1
56,2016,1,3,8,3.3,2.4,3.2,1.7,99,11.9,996.0,1.5,1.2,0.4,9,1
57,2016,1,3,9,4.1,2.4,3.9,1.7,99,11.9,996.3,1.5,1.1,0.4,66,5
58,2016,1,3,10,5.6,2.4,3.8,1.7,88,10.6,996.5,1.5,1.4,0.5,78,5
59,2016,1,3,11,6.0,2.4,3.4,1.7,83,10.0,996.5,1.5,1.3,0.5,274,19
60,2016,1,3,12,7.1,2.4,3.3,1.7,77,9.2,996.0,1.5,1.4,0.5,484,34
61,2016,1,3,13,8.3,2.4,3.2,1.7,70,8.4,994.9,1.5,1.6,0.6,343,24
62,2016,1,3,14,9.1,2.4,3.1,1.7,66,7.9,994.5,1.5,1.7,0.6,226,16
